time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_pos_raw,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderPitch_step_target,LeftShoulderPitch_final_target,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_pos_raw,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderRoll_step_target,LeftShoulderRoll_final_target,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_pos_raw,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftShoulderYaw_step_target,LeftShoulderYaw_final_target,LeftElbow_target,LeftElbow_pos,LeftElbow_pos_raw,LeftElbow_vel,LeftElbow_tau,LeftElbow_step_target,LeftElbow_final_target,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_pos_raw,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderPitch_step_target,RightShoulderPitch_final_target,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_pos_raw,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderRoll_step_target,RightShoulderRoll_final_target,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_pos_raw,RightShoulderYaw_vel,RightShoulderYaw_tau,RightShoulderYaw_step_target,RightShoulderYaw_final_target,RightElbow_target,RightElbow_pos,RightElbow_pos_raw,RightElbow_vel,RightElbow_tau,RightElbow_step_target,RightElbow_final_target
1753235303.9985356,0.4,0.37676990032196045,0.0,0.03505930304527283,0.9664322137832642,0.4,0.4,0.3,0.26171573996543884,0.0,0.003712250618264079,1.706954836845398,0.3,0.3,0.2,0.19020092487335205,0.0,0.0012764945859089494,0.4367915689945221,0.2,0.2,-0.24489243136371447,-0.16521726548671722,0.0,-0.6330764293670654,-2.022942304611206,-0.24489243136371447,-0.6,0.4,0.3764563798904419,0.0,0.03560507297515869,0.9793617725372314,0.4,0.4,-0.3,-0.26335325837135315,0.0,-0.0011709221871569753,-1.6404025554656982,-0.3,-0.3,-0.2,-0.19058780372142792,0.0,-0.0007584059494547546,-0.4208488166332245,-0.2,-0.2,-0.23190946684802843,-0.15220670402050018,0.0,-0.6333277225494385,-2.0237183570861816,-0.23190946684802843,-0.6
1753235304.0184474,0.4,0.3774678707122803,0.0,0.03372056409716606,0.9296592473983765,0.4,0.4,0.3,0.2617854177951813,0.0,0.0036647766828536987,1.7105413675308228,0.3,0.3,0.2,0.19022893905639648,0.0,0.0015180755872279406,0.4367460012435913,0.2,0.2,-0.24489243136371447,-0.17807897925376892,0.0,-0.636366605758667,-1.4962306022644043,-0.24489243136371447,-0.6,0.4,0.3771648406982422,0.0,0.03421543538570404,0.9419670104980469,0.4,0.4,-0.3,-0.263372004032135,0.0,-0.0011043563717976213,-1.6452401876449585,-0.3,-0.3,-0.2,-0.19060537219047546,0.0,-0.0009899461874738336,-0.42104610800743103,-0.2,-0.2,-0.23190946684802843,-0.16507276892662048,0.0,-0.6365497708320618,-1.4966429471969604,-0.23190946684802843,-0.6
1753235304.0384235,0.4,0.3779466450214386,0.0,0.02985576167702675,0.897041380405426,0.4,0.4,0.3,0.2618478536605835,0.0,0.004617504309862852,1.7061326503753662,0.3,0.3,0.2,0.19025400280952454,0.0,0.0017591452924534678,0.4340890645980835,0.2,0.2,-0.24489243136371447,-0.18735943734645844,0.0,-0.5957736968994141,-0.7781875133514404,-0.24489243136371447,-0.6,0.4,0.37765049934387207,0.0,0.03027454949915409,0.9089792370796204,0.4,0.4,-0.3,-0.2633951008319855,0.0,-0.001983978785574436,-1.643876314163208,-0.3,-0.3,-0.2,-0.19062229990959167,0.0,-0.0012114292476326227,-0.4190351963043213,-0.2,-0.2,-0.23190946684802843,-0.1743554323911667,0.0,-0.5958961844444275,-0.7786465883255005,-0.23190946684802843,-0.6
1753235304.0584083,0.4,0.3783193826675415,0.0,0.02235490456223488,0.8963127136230469,0.4,0.4,0.3,0.2619343400001526,0.0,0.00631785998120904,1.6985148191452026,0.3,0.3,0.2,0.19028300046920776,0.0,0.0020052397157996893,0.43204057216644287,0.2,0.2,-0.2972523089235444,-0.19535288214683533,0.0,-0.4991178512573242,-0.5984103083610535,-0.2972523089235444,-0.6,0.4,0.37802818417549133,0.0,0.02264324389398098,0.9083285331726074,0.4,0.4,-0.3,-0.26344171166419983,0.0,-0.003650146536529064,-1.6382081508636475,-0.3,-0.3,-0.2,-0.190642848610878,0.0,-0.0014351754216477275,-0.41742202639579773,-0.2,-0.2,-0.28426934440785834,-0.1823500543832779,0.0,-0.4991784393787384,-0.5990159511566162,-0.28426934440785834,-0.6
1753235304.0785007,0.4,0.3786977529525757,0.0,0.02134232595562935,0.9075706005096436,0.4,0.4,0.3,0.26207786798477173,0.0,0.006662178784608841,1.68549382686615,0.3,0.3,0.2,0.19032491743564606,0.0,0.002017976948991418,0.4293176531791687,0.2,0.2,-0.2972523089235444,-0.20415198802947998,0.0,-0.46305936574935913,-2.9587345123291016,-0.2972523089235444,-0.6,0.4,0.3784113824367523,0.0,0.02163969911634922,0.9198388457298279,0.4,0.4,-0.3,-0.26353082060813904,0.0,-0.003912114538252354,-1.6278072595596313,-0.3,-0.3,-0.2,-0.1906728893518448,0.0,-0.001411562436260283,-0.4153327941894531,-0.2,-0.2,-0.28426934440785834,-0.19115038216114044,0.0,-0.46316733956336975,-2.9594602584838867,-0.28426934440785834,-0.6
1753235304.0984657,0.4,0.37932005524635315,0.0,0.03470464050769806,0.8662986755371094,0.4,0.4,0.3,0.2621634006500244,0.0,0.0032811323180794716,1.6870081424713135,0.3,0.3,0.2,0.1903589963912964,0.0,0.0015926390187814832,0.42881491780281067,0.2,0.2,-0.2972523089235444,-0.21594873070716858,0.0,-0.6422852873802185,-2.344557285308838,-0.2972523089235444,-0.6,0.4,0.3790435791015625,0.0,0.03526727855205536,0.8777921795845032,0.4,0.4,-0.3,-0.2635611295700073,0.0,-0.0005312971770763397,-1.6313557624816895,-0.3,-0.3,-0.2,-0.19069480895996094,0.0,-0.0009878644486889243,-0.41530293226242065,-0.2,-0.2,-0.28426934440785834,-0.20295174419879913,0.0,-0.6425545811653137,-2.3447930812835693,-0.28426934440785834,-0.6
1753235304.1183808,0.4,0.37969470024108887,0.0,0.038365673273801804,0.8017085790634155,0.4,0.4,0.3,0.26218903064727783,0.0,0.0023423307575285435,1.692842721939087,0.3,0.3,0.2,0.19037415087223053,0.0,0.001490323687903583,0.4284200072288513,0.2,0.2,-0.2972523089235444,-0.22279581427574158,0.0,-0.6984630823135376,-1.2935482263565063,-0.2972523089235444,-0.6,0.4,0.37942439317703247,0.0,0.03900362178683281,0.8120360970497131,0.4,0.4,-0.3,-0.26355913281440735,0.0,0.00042408311855979264,-1.6396483182907104,-0.3,-0.3,-0.2,-0.19070391356945038,0.0,-0.0008869146113283932,-0.41543564200401306,-0.2,-0.2,-0.28426934440785834,-0.2098017930984497,0.0,-0.698769748210907,-1.2931640148162842,-0.28426934440785834,-0.6
1753235304.1384177,0.4,0.38048768043518066,0.0,0.02648184634745121,0.7850217223167419,0.4,0.4,0.3,0.2622784972190857,0.0,0.004672559443861246,1.6901469230651855,0.3,0.3,0.2,0.19041800498962402,0.0,0.0019426459912210703,0.42695191502571106,0.2,0.2,-0.2972523089235444,-0.2389061003923416,0.0,-0.5928576588630676,-0.8402701616287231,-0.2972523089235444,-0.6,0.4,0.38022977113723755,0.0,0.026871437206864357,0.7951289415359497,0.4,0.4,-0.3,-0.26358070969581604,0.0,-0.00197966443374753,-1.638708472251892,-0.3,-0.3,-0.2,-0.19073273241519928,0.0,-0.0013375560520216823,-0.4143613576889038,-0.2,-0.2,-0.28426934440785834,-0.22591698169708252,0.0,-0.5929797291755676,-0.8398915529251099,-0.28426934440785834,-0.6
1753235304.158415,0.4,0.38080736994743347,0.0,0.018807945773005486,0.7906641960144043,0.4,0.4,0.3,0.2623661160469055,0.0,0.0063895671628415585,1.68204927444458,0.3,0.3,0.2,0.19044940173625946,0.0,0.0021474449895322323,0.42477917671203613,0.2,0.2,-0.3496121864833743,-0.24685321748256683,0.0,-0.496179461479187,-0.6691485047340393,-0.3496121864833743,-0.6,0.4,0.38055387139320374,0.0,0.019059328362345695,0.8009848594665527,0.4,0.4,-0.3,-0.2636280357837677,0.0,-0.0037108755204826593,-1.6323356628417969,-0.3,-0.3,-0.2,-0.19075492024421692,0.0,-0.0015302279498428106,-0.4126132130622864,-0.2,-0.2,-0.33662922196768824,-0.2338651567697525,0.0,-0.49623197317123413,-0.6690226793289185,-0.33662922196768824,-0.6
1753235304.1784837,0.4,0.38111674785614014,0.0,0.017597811296582222,0.8081595301628113,0.4,0.4,0.3,0.2625117599964142,0.0,0.006832305341959,1.6657506227493286,0.3,0.3,0.2,0.1904938668012619,0.0,0.0021409012842923403,0.42134523391723633,0.2,0.2,-0.3496121864833743,-0.2557040750980377,0.0,-0.4677630662918091,-2.9907679557800293,-0.3496121864833743,-0.6,0.4,0.3808673918247223,0.0,0.017863735556602478,0.8188627362251282,0.4,0.4,-0.3,-0.2637193500995636,0.0,-0.004101297818124294,-1.619117021560669,-0.3,-0.3,-0.2,-0.19078662991523743,0.0,-0.0014944844879209995,-0.4099728465080261,-0.2,-0.2,-0.33662922196768824,-0.2427169233560562,0.0,-0.4678479731082916,-2.9908790588378906,-0.33662922196768824,-0.6
1753235304.1985269,0.4,0.381496787071228,0.0,0.02787178009748459,0.7722333669662476,0.4,0.4,0.3,0.2625854015350342,0.0,0.004188514314591885,1.6666206121444702,0.3,0.3,0.2,0.19052179157733917,0.0,0.001764468615874648,0.420780211687088,0.2,0.2,-0.3496121864833743,-0.2643723487854004,0.0,-0.6181002259254456,-2.3625664710998535,-0.3496121864833743,-0.6,0.4,0.38125407695770264,0.0,0.028372889384627342,0.7821623682975769,0.4,0.4,-0.3,-0.263752281665802,0.0,-0.0014953042846173048,-1.6218889951705933,-0.3,-0.3,-0.2,-0.19080491364002228,0.0,-0.0011269011301919818,-0.40988224744796753,-0.2,-0.2,-0.33662922196768824,-0.25138795375823975,0.0,-0.61831134557724,-2.3622548580169678,-0.33662922196768824,-0.6
1753235304.2184656,0.4,0.3820769786834717,0.0,0.028556035831570625,0.740668535232544,0.4,0.4,0.3,0.2626562714576721,0.0,0.003465950023382902,1.669834852218628,0.3,0.3,0.2,0.19055607914924622,0.0,0.001732571516185999,0.42069682478904724,0.2,0.2,-0.3496121864833743,-0.2775154709815979,0.0,-0.6660860180854797,-1.7960612773895264,-0.3496121864833743,-0.6,0.4,0.3818448483943939,0.0,0.02907511778175831,0.7499362826347351,0.4,0.4,-0.3,-0.2637706995010376,0.0,-0.0008813514723442495,-1.6262139081954956,-0.3,-0.3,-0.2,-0.19082675874233246,0.0,-0.0011182792950421572,-0.41006022691726685,-0.2,-0.2,-0.33662922196768824,-0.264535129070282,0.0,-0.6662670373916626,-1.7954294681549072,-0.33662922196768824,-0.6
1753235304.2383888,0.4,0.3824859857559204,0.0,0.025266127660870552,0.7066200375556946,0.4,0.4,0.3,0.26271161437034607,0.0,0.004061650484800339,1.66820228099823,0.3,0.3,0.2,0.19058296084403992,0.0,0.0018480190774425864,0.41880011558532715,0.2,0.2,-0.3496121864833743,-0.2874879240989685,0.0,-0.6458315253257751,-0.876769483089447,-0.3496121864833743,-0.6,0.4,0.3822613060474396,0.0,0.025724895298480988,0.7152389883995056,0.4,0.4,-0.3,-0.26378753781318665,0.0,-0.001518292585387826,-1.62714421749115,-0.3,-0.3,-0.2,-0.19084446132183075,0.0,-0.0012398780090734363,-0.40878045558929443,-0.2,-0.2,-0.33662922196768824,-0.2745097875595093,0.0,-0.6459507346153259,-0.8760573863983154,-0.33662922196768824,-0.6
1753235304.2584233,0.4,0.38269951939582825,0.0,0.020126918330788612,0.7085204720497131,0.4,0.4,0.3,0.26276037096977234,0.0,0.00514491880312562,1.6617560386657715,0.3,0.3,0.2,0.19060254096984863,0.0,0.00199494487605989,0.4169956147670746,0.2,0.2,-0.4019720640432042,-0.2935035824775696,0.0,-0.5872089862823486,-0.6244763135910034,-0.4019720640432042,-0.6,0.4,0.38247865438461304,0.0,0.020481331273913383,0.7172078490257263,0.4,0.4,-0.3,-0.2638111710548401,0.0,-0.0026450275909155607,-1.622207522392273,-0.3,-0.3,-0.2,-0.19085799157619476,0.0,-0.0013894931180402637,-0.4073612093925476,-0.2,-0.2,-0.38898909952751815,-0.28052613139152527,0.0,-0.5872617959976196,-0.6239613890647888,-0.38898909952751815,-0.6
1753235304.278525,0.4,0.383098304271698,0.0,0.01927434839308262,0.7225855588912964,0.4,0.4,0.3,0.26290908455848694,0.0,0.005132599268108606,1.6525301933288574,0.3,0.3,0.2,0.1906536966562271,0.0,0.0019144394900649786,0.41503578424453735,0.2,0.2,-0.4019720640432042,-0.3068709373474121,0.0,-0.593410074710846,-2.9465291500091553,-0.4019720640432042,-0.6,0.4,0.3828846216201782,0.0,0.01965588703751564,0.7315758466720581,0.4,0.4,-0.3,-0.2638992369174957,0.0,-0.0027385344728827477,-1.6144005060195923,-0.3,-0.3,-0.2,-0.19089414179325104,0.0,-0.0013169782469049096,-0.4057933986186981,-0.2,-0.2,-0.38898909952751815,-0.2938939929008484,0.0,-0.5934740304946899,-2.946262836456299,-0.38898909952751815,-0.6
1753235304.2984564,0.4,0.38344866037368774,0.0,0.02431829646229744,0.6969709992408752,0.4,0.4,0.3,0.26296940445899963,0.0,0.0036694789305329323,1.6521536111831665,0.3,0.3,0.2,0.19068007171154022,0.0,0.0017109973123297095,0.41426607966423035,0.2,0.2,-0.4019720640432042,-0.31697461009025574,0.0,-0.6997056007385254,-2.3212971687316895,-0.4019720640432042,-0.6,0.4,0.38324233889579773,0.0,0.024839723482728004,0.7053282856941223,0.4,0.4,-0.3,-0.26392433047294617,0.0,-0.0013522468507289886,-1.6154974699020386,-0.3,-0.3,-0.2,-0.19091171026229858,0.0,-0.0011319700861349702,-0.4054177403450012,-0.2,-0.2,-0.38898909952751815,-0.30399927496910095,0.0,-0.6998190879821777,-2.320814609527588,-0.38898909952751815,-0.6
1753235304.318407,0.4,0.3837047815322876,0.0,0.026027459651231766,0.6559792757034302,0.4,0.4,0.3,0.26300206780433655,0.0,0.003149203024804592,1.6544491052627563,0.3,0.3,0.2,0.19069667160511017,0.0,0.001646831980906427,0.4134942889213562,0.2,0.2,-0.4019720640432042,-0.324337899684906,0.0,-0.7482084631919861,-1.2712035179138184,-0.4019720640432042,-0.6,0.4,0.38350415229797363,0.0,0.02660895697772503,0.6633206009864807,0.4,0.4,-0.3,-0.26393410563468933,0.0,-0.0008663050830364227,-1.6195716857910156,-0.3,-0.3,-0.2,-0.1909226030111313,0.0,-0.001076922519132495,-0.4050922095775604,-0.2,-0.2,-0.38898909952751815,-0.31136375665664673,0.0,-0.748329758644104,-1.2704434394836426,-0.38898909952751815,-0.6
1753235304.338391,0.4,0.38418203592300415,0.0,0.013987277634441853,0.6518875956535339,0.4,0.4,0.3,0.26310452818870544,0.0,0.004746784456074238,1.6503422260284424,0.3,0.3,0.2,0.1907421201467514,0.0,0.0019351855153217912,0.4120405614376068,0.2,0.2,-0.4019720640432042,-0.3414611220359802,0.0,-0.6279818415641785,-0.820421040058136,-0.4019720640432042,-0.6,0.4,0.3839869499206543,0.0,0.013820522464811802,0.6590964198112488,0.4,0.4,-0.3,-0.2639896869659424,0.0,-0.0033418552484363317,-1.6166542768478394,-0.3,-0.3,-0.2,-0.1909532994031906,0.0,-0.0013052776921540499,-0.403952956199646,-0.2,-0.2,-0.38898909952751815,-0.3284721374511719,0.0,-0.6264870166778564,-0.8198272585868835,-0.38898909952751815,-0.6
1753235304.358395,0.4,0.38434743881225586,0.0,0.00517111923545599,0.6656503677368164,0.4,0.4,0.3,0.26322343945503235,0.0,0.006688443943858147,1.64463210105896,0.3,0.3,0.2,0.19078293442726135,0.0,0.002077593933790922,0.4102188050746918,0.2,0.2,-0.4543319416030341,-0.35232266783714294,0.0,-0.49090030789375305,-0.6506519913673401,-0.4543319416030341,-0.6,0.4,0.3841441869735718,0.0,0.0047026448883116245,0.6749795079231262,0.4,0.4,-0.3,-0.26408669352531433,0.0,-0.005684154573827982,-1.6094359159469604,-0.3,-0.3,-0.2,-0.19098205864429474,0.0,-0.0015144820790737867,-0.4027941823005676,-0.2,-0.2,-0.44134897708734805,-0.33929553627967834,0.0,-0.4889998733997345,-0.6558561325073242,-0.44134897708734805,-0.6
1753235304.3785572,0.4,0.38440194725990295,0.0,0.005693418439477682,0.692355215549469,0.4,0.4,0.3,0.2633321285247803,0.0,0.006846979260444641,1.6295886039733887,0.3,0.3,0.2,0.1908140629529953,0.0,0.0019871180411428213,0.4073469042778015,0.2,0.2,-0.4543319416030341,-0.3591926395893097,0.0,-0.48850974440574646,-2.9746475219726562,-0.4543319416030341,-0.6,0.4,0.3841928243637085,0.0,0.005440038628876209,0.7031638622283936,0.4,0.4,-0.3,-0.26417970657348633,0.0,-0.005739304237067699,-1.594268560409546,-0.3,-0.3,-0.2,-0.19100560247898102,0.0,-0.001516382209956646,-0.400276243686676,-0.2,-0.2,-0.44134897708734805,-0.346141517162323,0.0,-0.4871891140937805,-2.9830148220062256,-0.44134897708734805,-0.6
1753235304.398428,0.4,0.3845832347869873,0.0,0.014192354865372181,0.6690132021903992,0.4,0.4,0.3,0.26341307163238525,0.0,0.004859688691794872,1.6287556886672974,0.3,0.3,0.2,0.19084003567695618,0.0,0.0016373394755646586,0.406861275434494,0.2,0.2,-0.4543319416030341,-0.36811691522598267,0.0,-0.6335594058036804,-2.3516805171966553,-0.4543319416030341,-0.6,0.4,0.3843763470649719,0.0,0.01451531145721674,0.6785834431648254,0.4,0.4,-0.3,-0.26424068212509155,0.0,-0.0034109782427549362,-1.5948787927627563,-0.3,-0.3,-0.2,-0.19102568924427032,0.0,-0.001280306139960885,-0.39975887537002563,-0.2,-0.2,-0.44134897708734805,-0.35505765676498413,0.0,-0.6333909034729004,-2.3580479621887207,-0.44134897708734805,-0.6
1753235304.418395,0.4,0.38488584756851196,0.0,0.01472380943596363,0.6469194293022156,0.4,0.4,0.3,0.26350218057632446,0.0,0.004470363259315491,1.630374789237976,0.3,0.3,0.2,0.19087141752243042,0.0,0.001575012574903667,0.4067951738834381,0.2,0.2,-0.4543319416030341,-0.38150754570961,0.0,-0.6768418550491333,-1.788930058479309,-0.4543319416030341,-0.6,0.4,0.3846917748451233,0.0,0.015530478209257126,0.6551644802093506,0.4,0.4,-0.3,-0.264293909072876,0.0,-0.002448031445965171,-1.597913146018982,-0.3,-0.3,-0.2,-0.19105103611946106,0.0,-0.0012931915698572993,-0.39961886405944824,-0.2,-0.2,-0.44134897708734805,-0.3684617877006531,0.0,-0.6779975891113281,-1.7929188013076782,-0.44134897708734805,-0.6
1753235304.4384346,0.4,0.38508883118629456,0.0,0.011893300339579582,0.6291238069534302,0.4,0.4,0.3,0.26357370615005493,0.0,0.005100632552057505,1.6263792514801025,0.3,0.3,0.2,0.19089588522911072,0.0,0.0016786232590675354,0.40516969561576843,0.2,0.2,-0.4543319416030341,-0.39161354303359985,0.0,-0.6540378928184509,-0.8751826882362366,-0.4543319416030341,-0.6,0.4,0.38490983843803406,0.0,0.012932718731462955,0.6345886588096619,0.4,0.4,-0.3,-0.2643299102783203,0.0,-0.0026055381167680025,-1.5985236167907715,-0.3,-0.3,-0.2,-0.1910712867975235,0.0,-0.001384466770105064,-0.39805445075035095,-0.2,-0.2,-0.44134897708734805,-0.3785940408706665,0.0,-0.6559459567070007,-0.8727300763130188,-0.44134897708734805,-0.6
1753235304.4583921,0.4,0.38520362973213196,0.0,0.005518181249499321,0.6367207169532776,0.4,0.4,0.3,0.26366379857063293,0.0,0.0064486791379749775,1.619596242904663,0.3,0.3,0.2,0.19092294573783875,0.0,0.0018568828236311674,0.4035407602787018,0.2,0.2,-0.506691819162864,-0.400485634803772,0.0,-0.5564658641815186,-0.6241829991340637,-0.506691819162864,-0.6,0.4,0.38503989577293396,0.0,0.006504679098725319,0.6411298513412476,0.4,0.4,-0.3,-0.264379620552063,0.0,-0.0036799460649490356,-1.5947356224060059,-0.3,-0.3,-0.2,-0.1910930573940277,0.0,-0.0014688960509374738,-0.3967793881893158,-0.2,-0.2,-0.49370885464717795,-0.3874962031841278,0.0,-0.5584580302238464,-0.6188543438911438,-0.49370885464717795,-0.6
1753235304.4784772,0.4,0.3852446377277374,0.0,0.003150405129417777,0.6592884063720703,0.4,0.4,0.3,0.2638075053691864,0.0,0.0068955449387431145,1.6079003810882568,0.3,0.3,0.2,0.19096189737319946,0.0,0.0019176568603143096,0.40114352107048035,0.2,0.2,-0.506691819162864,-0.41032466292381287,0.0,-0.510917067527771,-2.9520514011383057,-0.506691819162864,-0.6,0.4,0.3850990831851959,0.0,0.0040753670036792755,0.6632645726203918,0.4,0.4,-0.3,-0.26446533203125,0.0,-0.003954233136028051,-1.5864959955215454,-0.3,-0.3,-0.2,-0.19112221896648407,0.0,-0.0013717347756028175,-0.3952379524707794,-0.2,-0.2,-0.49370885464717795,-0.39737147092819214,0.0,-0.5125856995582581,-2.94533634185791,-0.49370885464717795,-0.6
1753235304.498383,0.4,0.38542547821998596,0.0,0.01105730701237917,0.6423251032829285,0.4,0.4,0.3,0.26391276717185974,0.0,0.004548843950033188,1.6070382595062256,0.3,0.3,0.2,0.1909967064857483,0.0,0.0016684421570971608,0.40025705099105835,0.2,0.2,-0.506691819162864,-0.422918438911438,0.0,-0.6777901649475098,-2.3349409103393555,-0.506691819162864,-0.6,0.4,0.3852998912334442,0.0,0.012040522880852222,0.645422101020813,0.4,0.4,-0.3,-0.2645133137702942,0.0,-0.0017812048317864537,-1.5877699851989746,-0.3,-0.3,-0.2,-0.19114471971988678,0.0,-0.00102433527354151,-0.3950827121734619,-0.2,-0.2,-0.49370885464717795,-0.4099908769130707,0.0,-0.6787917613983154,-2.3281891345977783,-0.49370885464717795,-0.6
1753235304.5183775,0.4,0.38554948568344116,0.0,0.012821493670344353,0.6136108040809631,0.4,0.4,0.3,0.26395294070243835,0.0,0.0038544773124158382,1.6091914176940918,0.3,0.3,0.2,0.19101305305957794,0.0,0.0016281799180433154,0.39935970306396484,0.2,0.2,-0.506691819162864,-0.430082231760025,0.0,-0.7289069890975952,-1.2887239456176758,-0.506691819162864,-0.6,0.4,0.3854333162307739,0.0,0.013745224103331566,0.6158943772315979,0.4,0.4,-0.3,-0.2645270526409149,0.0,-0.001253618160262704,-1.591638445854187,-0.3,-0.3,-0.2,-0.1911543607711792,0.0,-0.0009476954001002014,-0.39503198862075806,-0.2,-0.2,-0.49370885464717795,-0.41716137528419495,0.0,-0.7294607758522034,-1.2834620475769043,-0.49370885464717795,-0.6
1753235304.538396,0.4,0.38574403524398804,0.0,0.003963797818869352,0.6138423681259155,0.4,0.4,0.3,0.2640652060508728,0.0,0.005079521797597408,1.606396198272705,0.3,0.3,0.2,0.19105643033981323,0.0,0.0018088837387040257,0.3980649709701538,0.2,0.2,-0.506691819162864,-0.44683387875556946,0.0,-0.6157553791999817,-0.8353805541992188,-0.506691819162864,-0.6,0.4,0.3856426179409027,0.0,0.004327085334807634,0.616402268409729,0.4,0.4,-0.3,-0.26458439230918884,0.0,-0.003170219250023365,-1.5893628597259521,-0.3,-0.3,-0.2,-0.19118130207061768,0.0,-0.0011800540378317237,-0.39421769976615906,-0.2,-0.2,-0.49370885464717795,-0.4339112639427185,0.0,-0.615301251411438,-0.8320506811141968,-0.49370885464717795,-0.6
1753235304.5584261,0.4,0.38573405146598816,0.0,-0.0029405809473246336,0.6284385919570923,0.4,0.4,0.3,0.2641817331314087,0.0,0.006227155216038227,1.600304126739502,0.3,0.3,0.2,0.19109347462654114,0.0,0.001857392955571413,0.3964915871620178,0.2,0.2,-0.5590516967226938,-0.4575022757053375,0.0,-0.48264041543006897,-0.661614179611206,-0.5590516967226938,-0.6,0.4,0.3856349587440491,0.0,-0.0029586961027234793,0.6318024396896362,0.4,0.4,-0.3,-0.26467013359069824,0.0,-0.004910106770694256,-1.583241581916809,-0.3,-0.3,-0.2,-0.1912069320678711,0.0,-0.0013270779745653272,-0.392947256565094,-0.2,-0.2,-0.5460687322070078,-0.4445631206035614,0.0,-0.4816248118877411,-0.6603971123695374,-0.5460687322070078,-0.6
1753235304.5784914,0.4,0.38567063212394714,0.0,-0.002594284014776349,0.6574005484580994,0.4,0.4,0.3,0.26427721977233887,0.0,0.0059041548520326614,1.5889902114868164,0.3,0.3,0.2,0.19112098217010498,0.0,0.0017579651903361082,0.39421311020851135,0.2,0.2,-0.5590516967226938,-0.46427321434020996,0.0,-0.4825027287006378,-2.9798636436462402,-0.5590516967226938,-0.6,0.4,0.38556969165802,0.0,-0.002679264871403575,0.6622135043144226,0.4,0.4,-0.3,-0.26475009322166443,0.0,-0.004989763721823692,-1.5711350440979004,-0.3,-0.3,-0.2,-0.1912272870540619,0.0,-0.0013113293098285794,-0.39088788628578186,-0.2,-0.2,-0.5460687322070078,-0.4513155221939087,0.0,-0.4812323749065399,-2.9819509983062744,-0.5460687322070078,-0.6
1753235304.5984476,0.4,0.3857072591781616,0.0,0.004100165329873562,0.6438102722167969,0.4,0.4,0.3,0.26434412598609924,0.0,0.0038937130011618137,1.5894834995269775,0.3,0.3,0.2,0.191144198179245,0.0,0.0014594446402043104,0.3937627375125885,0.2,0.2,-0.5590516967226938,-0.4731222689151764,0.0,-0.6290754079818726,-2.354950428009033,-0.5590516967226938,-0.6,0.4,0.38560742139816284,0.0,0.00422998471185565,0.6483412384986877,0.4,0.4,-0.3,-0.2648065686225891,0.0,-0.003304427256807685,-1.571034550666809,-0.3,-0.3,-0.2,-0.19124482572078705,0.0,-0.0011181244626641273,-0.39043334126472473,-0.2,-0.2,-0.5460687322070078,-0.4601459205150604,0.0,-0.6278620958328247,-2.3582518100738525,-0.5460687322070078,-0.6
1753235304.6184647,0.4,0.38582611083984375,0.0,0.005585044156759977,0.620601236820221,0.4,0.4,0.3,0.2644047141075134,0.0,0.0028575381729751825,1.5928980112075806,0.3,0.3,0.2,0.1911710500717163,0.0,0.0013193596387282014,0.3934707045555115,0.2,0.2,-0.5590516967226938,-0.48689284920692444,0.0,-0.6972037553787231,-1.3006112575531006,-0.5590516967226938,-0.6,0.4,0.38572582602500916,0.0,0.005378902889788151,0.6275058388710022,0.4,0.4,-0.3,-0.26486024260520935,0.0,-0.0026439710054546595,-1.5735931396484375,-0.3,-0.3,-0.2,-0.19126664102077484,0.0,-0.001117550185881555,-0.38996124267578125,-0.2,-0.2,-0.5460687322070078,-0.47389376163482666,0.0,-0.6961166262626648,-1.3045989274978638,-0.5460687322070078,-0.6
1753235304.6384776,0.4,0.38586804270744324,0.0,0.0011304451618343592,0.622794508934021,0.4,0.4,0.3,0.2644535303115845,0.0,0.003535250434651971,1.5911383628845215,0.3,0.3,0.2,0.1911914199590683,0.0,0.0013783576432615519,0.39260008931159973,0.2,0.2,-0.5590516967226938,-0.49682480096817017,0.0,-0.6362181901931763,-0.8422130346298218,-0.5590516967226938,-0.6,0.4,0.38576653599739075,0.0,0.0010772455716505647,0.6277801990509033,0.4,0.4,-0.3,-0.2649075984954834,0.0,-0.003481856547296047,-1.571170687675476,-0.3,-0.3,-0.2,-0.19128480553627014,0.0,-0.0012563851196318865,-0.3889060914516449,-0.2,-0.2,-0.5460687322070078,-0.48381122946739197,0.0,-0.6353186964988708,-0.8465636968612671,-0.5460687322070078,-0.6
