time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_pos_raw,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderPitch_step_target,LeftShoulderPitch_final_target,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_pos_raw,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderRoll_step_target,LeftShoulderRoll_final_target,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_pos_raw,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftShoulderYaw_step_target,LeftShoulderYaw_final_target,LeftElbow_target,LeftElbow_pos,LeftElbow_pos_raw,LeftElbow_vel,LeftElbow_tau,LeftElbow_step_target,LeftElbow_final_target,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_pos_raw,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderPitch_step_target,RightShoulderPitch_final_target,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_pos_raw,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderRoll_step_target,RightShoulderRoll_final_target,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_pos_raw,RightShoulderYaw_vel,RightShoulderYaw_tau,RightShoulderYaw_step_target,RightShoulderYaw_final_target,RightElbow_target,RightElbow_pos,RightElbow_pos_raw,RightElbow_vel,RightElbow_tau,RightElbow_step_target,RightElbow_final_target
1753235653.398485,0.4,0.3588624894618988,0.0,0.021173670887947083,1.7799603939056396,0.4,0.4,0.3,0.2559862732887268,0.0,0.00033647200325503945,1.9793564081192017,0.3,0.3,1.680359008976392,1.7216531038284302,0.0,-0.6819616556167603,-0.003777621081098914,1.680359008976392,0.2,-0.6,-0.5811725854873657,0.0,0.004103350918740034,-0.8590560555458069,-0.6,-0.6,0.4,0.37970808148384094,0.0,-0.006655929144471884,0.9265599846839905,0.4,0.4,-0.3,-0.25629785656929016,0.0,0.009519105777144432,-1.9993624687194824,-0.3,-0.3,-0.2,-0.18886502087116241,0.0,0.002834160579368472,-0.5089667439460754,-0.2,-0.2,-0.6,-0.5804483294487,0.0,-0.0016083521768450737,-0.8733282089233398,-0.6,-0.6
1753235653.4184012,0.4,0.35908469557762146,0.0,0.011141019873321056,1.781314492225647,0.4,0.4,0.3,0.2559918463230133,0.0,0.00038740242598578334,1.9795074462890625,0.3,0.3,1.680359008976392,1.7121537923812866,0.0,-0.6018742322921753,0.3922407925128937,1.680359008976392,0.2,-0.6,-0.581113338470459,0.0,0.003861990524455905,-0.8607760071754456,-0.6,-0.6,0.4,0.3795773684978485,0.0,-0.009905833750963211,0.9351010918617249,0.4,0.4,-0.3,-0.25618401169776917,0.0,0.0065936436876654625,-1.998010516166687,-0.3,-0.3,-0.2,-0.1888212263584137,0.0,0.002970024012029171,-0.510426938533783,-0.2,-0.2,-0.6,-0.5804641842842102,0.0,-0.0007925410172902048,-0.8745185136795044,-0.6,-0.6
1753235653.4384089,0.4,0.3591468632221222,0.0,0.004646963439881802,1.8137520551681519,0.4,0.4,0.3,0.2559942603111267,0.0,0.00016849522944539785,1.979274034500122,0.3,0.3,1.627999131416562,1.7065726518630981,0.0,-0.543951690196991,0.5864927768707275,1.627999131416562,0.2,-0.6,-0.5810763835906982,0.0,0.0036326225381344557,-0.8631383180618286,-0.6,-0.6,0.4,0.3794611692428589,0.0,-0.012179716490209103,0.9579935669898987,0.4,0.4,-0.3,-0.2561330795288086,0.0,0.004589245654642582,-1.991442322731018,-0.3,-0.3,-0.2,-0.1887912154197693,0.0,0.0030063814483582973,-0.5136094689369202,-0.2,-0.2,-0.6,-0.5804680585861206,0.0,-0.0002484363503754139,-0.8772684335708618,-0.6,-0.6
1753235653.458493,0.4,0.3591834604740143,0.0,0.008676656521856785,1.8428070545196533,0.4,0.4,0.3,0.2559763193130493,0.0,-0.0018939781002700329,1.9807811975479126,0.3,0.3,1.627999131416562,1.6940221786499023,0.0,-0.5722579956054688,-1.7444673776626587,1.627999131416562,0.2,-0.6,-0.5810075998306274,0.0,0.001795258023776114,-0.8636319637298584,-0.6,-0.6,0.4,0.37915289402008057,0.0,-0.009018287062644958,0.9753925800323486,0.4,0.4,-0.3,-0.2560761272907257,0.0,0.001375362859107554,-1.9846845865249634,-0.3,-0.3,-0.2,-0.18873560428619385,0.0,0.0010382572654634714,-0.5147849321365356,-0.2,-0.2,-0.6,-0.5804661512374878,0.0,5.771384894615039e-05,-0.8791370391845703,-0.6,-0.6
1753235653.4784951,0.4,0.3594374358654022,0.0,0.019252903759479523,1.8081121444702148,0.4,0.4,0.3,0.25593316555023193,0.0,-0.0031905267387628555,1.9873156547546387,0.3,0.3,1.627999131416562,1.6840823888778687,0.0,-0.6923086047172546,-1.0825839042663574,1.627999131416562,0.2,-0.6,-0.5809932947158813,0.0,0.0006529568927362561,-0.860582172870636,-0.6,-0.6,0.4,0.3790736496448517,0.0,-0.004005166701972485,0.9678798913955688,0.4,0.4,-0.3,-0.2560686767101288,0.0,-4.839788380195387e-05,-1.981113314628601,-0.3,-0.3,-0.2,-0.1887374073266983,0.0,-0.0005343419034034014,-0.5103240609169006,-0.2,-0.2,-0.6,-0.5804644823074341,0.0,0.00020178525301162153,-0.8792152404785156,-0.6,-0.6
1753235653.498419,0.4,0.3596627116203308,0.0,0.023594878613948822,1.7496652603149414,0.4,0.4,0.3,0.25589653849601746,0.0,-0.0038210537750273943,1.9953596591949463,0.3,0.3,1.627999131416562,1.6767436265945435,0.0,-0.7473679184913635,0.015647215768694878,1.627999131416562,0.2,-0.6,-0.5809911489486694,0.0,6.77880016155541e-05,-0.8565664887428284,-0.6,-0.6,0.4,0.3790498971939087,0.0,-0.0018672411097213626,0.9518387317657471,0.4,0.4,-0.3,-0.2560789883136749,0.0,-0.0013847642112523317,-1.9745043516159058,-0.3,-0.3,-0.2,-0.1887488067150116,0.0,-0.0013397090369835496,-0.5035051107406616,-0.2,-0.2,-0.6,-0.5804601907730103,0.0,0.0005118206609040499,-0.8802957534790039,-0.6,-0.6
1753235653.518385,0.4,0.3600105345249176,0.0,0.006437633186578751,1.748914122581482,0.4,0.4,0.3,0.2557945251464844,0.0,-0.004397511947900057,1.9993157386779785,0.3,0.3,1.627999131416562,1.6597228050231934,0.0,-0.6210501790046692,0.4694262444972992,1.627999131416562,0.2,-0.6,-0.5809913873672485,0.0,-9.627888357499614e-05,-0.855562686920166,-0.6,-0.6,0.4,0.37893247604370117,0.0,-0.007078500930219889,0.9558642506599426,0.4,0.4,-0.3,-0.25618571043014526,0.0,-0.006269646342843771,-1.9644465446472168,-0.3,-0.3,-0.2,-0.18877585232257843,0.0,-0.000875809055287391,-0.5018867254257202,-0.2,-0.2,-0.6,-0.5804253816604614,0.0,0.0019740371499210596,-0.8833211660385132,-0.6,-0.6
1753235653.538404,0.4,0.3599608540534973,0.0,-0.007403977680951357,1.778282642364502,0.4,0.4,0.3,0.2556912899017334,0.0,-0.005713671445846558,2.0037591457366943,0.3,0.3,1.575639253856732,1.6490482091903687,0.0,-0.4807429611682892,0.6219008564949036,1.575639253856732,0.2,-0.6,-0.5810005068778992,0.0,-0.0007565362029708922,-0.855070948600769,-0.6,-0.6,0.4,0.37873396277427673,0.0,-0.011448044329881668,0.9713973999023438,0.4,0.4,-0.3,-0.2563602030277252,0.0,-0.010163539089262486,-1.9509533643722534,-0.3,-0.3,-0.2,-0.18879257142543793,0.0,-0.0009036863339133561,-0.5021965503692627,-0.2,-0.2,-0.6,-0.5803739428520203,0.0,0.0028914723079651594,-0.8873719573020935,-0.6,-0.6
1753235653.5584223,0.4,0.35981449484825134,0.0,-0.0059933168813586235,1.8380626440048218,0.4,0.4,0.3,0.2555910646915436,0.0,-0.007029605098068714,2.01580810546875,0.3,0.3,1.575639253856732,1.6423085927963257,0.0,-0.4835003912448883,-1.7244877815246582,1.575639253856732,0.2,-0.6,-0.5810225009918213,0.0,-0.0019460832700133324,-0.8512656688690186,-0.6,-0.6,0.4,0.37855276465415955,0.0,-0.0103960195556283,1.000807285308838,0.4,0.4,-0.3,-0.2565404772758484,0.0,-0.01242449227720499,-1.9241716861724854,-0.3,-0.3,-0.2,-0.18881306052207947,0.0,-0.0019634123891592026,-0.5008010268211365,-0.2,-0.2,-0.6,-0.5803244113922119,0.0,0.0032680637668818235,-0.8943198919296265,-0.6,-0.6
1753235653.5785515,0.4,0.3599016070365906,0.0,0.009756344370543957,1.8060188293457031,0.4,0.4,0.3,0.25547921657562256,0.0,-0.007572544738650322,2.0240426063537598,0.3,0.3,1.575639253856732,1.6333165168762207,0.0,-0.6413476467132568,-1.0693343877792358,1.575639253856732,0.2,-0.6,-0.5810665488243103,0.0,-0.003276331815868616,-0.8452138304710388,-0.6,-0.6,0.4,0.3784730136394501,0.0,-0.0033747523557394743,0.9918758273124695,0.4,0.4,-0.3,-0.2567336857318878,0.0,-0.013170953840017319,-1.9113006591796875,-0.3,-0.3,-0.2,-0.18886469304561615,0.0,-0.003993025049567223,-0.4936409294605255,-0.2,-0.2,-0.6,-0.5802780389785767,0.0,0.0030514346435666084,-0.8964720368385315,-0.6,-0.6
1753235653.5983918,0.4,0.360139399766922,0.0,0.011432469822466373,1.772231936454773,0.4,0.4,0.3,0.2553226351737976,0.0,-0.00806699600070715,2.0284252166748047,0.3,0.3,1.575639253856732,1.6197274923324585,0.0,-0.686680793762207,-0.4790281057357788,1.575639253856732,0.2,-0.6,-0.5811408162117004,0.0,-0.003934239037334919,-0.8411956429481506,-0.6,-0.6,0.4,0.378444641828537,0.0,-0.0010133833857253194,0.979850709438324,0.4,0.4,-0.3,-0.2570229768753052,0.0,-0.015462599694728851,-1.9035204648971558,-0.3,-0.3,-0.2,-0.18895742297172546,0.0,-0.004867520183324814,-0.4879120886325836,-0.2,-0.2,-0.6,-0.5802120566368103,0.0,0.0035740050952881575,-0.8975580334663391,-0.6,-0.6
1753235653.6183913,0.4,0.3602857291698456,0.0,0.007010286673903465,1.7542016506195068,0.4,0.4,0.3,0.2551925778388977,0.0,-0.008984659798443317,2.0398900508880615,0.3,0.3,1.575639253856732,1.6094846725463867,0.0,-0.6615902781486511,0.45272818207740784,1.575639253856732,0.2,-0.6,-0.5812059044837952,0.0,-0.004396161530166864,-0.8339676260948181,-0.6,-0.6,0.4,0.3784257769584656,0.0,-0.0020728830713778734,0.973090410232544,0.4,0.4,-0.3,-0.2572810649871826,0.0,-0.01801222749054432,-1.8764450550079346,-0.3,-0.3,-0.2,-0.18903447687625885,0.0,-0.005077266599982977,-0.4790828227996826,-0.2,-0.2,-0.6,-0.5801501274108887,0.0,0.0043658004142344,-0.9040213227272034,-0.6,-0.6
1753235653.6384532,0.4,0.3602825105190277,0.0,-0.003588365390896797,1.7874436378479004,0.4,0.4,0.3,0.25504356622695923,0.0,-0.010510710068047047,2.053349018096924,0.3,0.3,1.5232793762969021,1.6005120277404785,0.0,-0.5678516030311584,0.725449800491333,1.5232793762969021,0.2,-0.6,-0.5812745094299316,0.0,-0.004746463615447283,-0.8287255764007568,-0.6,-0.6,0.4,0.3783572316169739,0.0,-0.005817492492496967,0.9876870512962341,0.4,0.4,-0.3,-0.25757843255996704,0.0,-0.02083737589418888,-1.8483612537384033,-0.3,-0.3,-0.2,-0.18910706043243408,0.0,-0.004765653051435947,-0.47533297538757324,-0.2,-0.2,-0.6,-0.580076277256012,0.0,0.005249226000159979,-0.9115697741508484,-0.6,-0.6
1753235653.6585536,0.4,0.36008119583129883,0.0,-0.0013039339100942016,1.8263118267059326,0.4,0.4,0.3,0.2547530233860016,0.0,-0.011740591377019882,2.065901517868042,0.3,0.3,1.5232793762969021,1.587681531906128,0.0,-0.5765717029571533,-1.627885103225708,1.5232793762969021,0.2,-0.6,-0.5814061164855957,0.0,-0.005959129426628351,-0.8242558836936951,-0.6,-0.6,0.4,0.3781830966472626,0.0,-0.004322357010096312,1.0035936832427979,0.4,0.4,-0.3,-0.2581397593021393,0.0,-0.02290152758359909,-1.8261253833770752,-0.3,-0.3,-0.2,-0.18923307955265045,0.0,-0.00592568377032876,-0.47275078296661377,-0.2,-0.2,-0.6,-0.5799401998519897,0.0,0.00534552289173007,-0.9169888496398926,-0.6,-0.6
1753235653.6785197,0.4,0.36018386483192444,0.0,0.00918378122150898,1.8006500005722046,0.4,0.4,0.3,0.25457963347435,0.0,-0.011492926627397537,2.0748589038848877,0.3,0.3,1.5232793762969021,1.5777415037155151,0.0,-0.6909177303314209,-0.9954104423522949,1.5232793762969021,0.2,-0.6,-0.5815049409866333,0.0,-0.006779065355658531,-0.8170610070228577,-0.6,-0.6,0.4,0.37816545367240906,0.0,-0.0001367375662084669,0.9960247278213501,0.4,0.4,-0.3,-0.2584891617298126,0.0,-0.023519227281212807,-1.8081361055374146,-0.3,-0.3,-0.2,-0.18933571875095367,0.0,-0.007138957269489765,-0.46495699882507324,-0.2,-0.2,-0.6,-0.5798604488372803,0.0,0.005337949376553297,-0.9203314185142517,-0.6,-0.6
1753235653.6984468,0.4,0.3603084981441498,0.0,0.013526448048651218,1.751550316810608,0.4,0.4,0.3,0.2544638216495514,0.0,-0.011632988229393959,2.0845470428466797,0.3,0.3,1.5232793762969021,1.5704362392425537,0.0,-0.743375837802887,0.07900996506214142,1.5232793762969021,0.2,-0.6,-0.5815770626068115,0.0,-0.007373416796326637,-0.8074360489845276,-0.6,-0.6,0.4,0.3781762421131134,0.0,0.0014374906895682216,0.9800249934196472,0.4,0.4,-0.3,-0.25873157382011414,0.0,-0.02453206107020378,-1.783563256263733,-0.3,-0.3,-0.2,-0.189411923289299,0.0,-0.007786385249346495,-0.45361411571502686,-0.2,-0.2,-0.6,-0.5798048377037048,0.0,0.005657607223838568,-0.925529956817627,-0.6,-0.6
1753235653.7184036,0.4,0.3604084551334381,0.0,-0.0033806096762418747,1.7572134733200073,0.4,0.4,0.3,0.2541404068470001,0.0,-0.014086190611124039,2.0953643321990967,0.3,0.3,1.5232793762969021,1.5535184144973755,0.0,-0.6172664761543274,0.5249828100204468,1.5232793762969021,0.2,-0.6,-0.5817590951919556,0.0,-0.007282193284481764,-0.8018269538879395,-0.6,-0.6,0.4,0.3781321942806244,0.0,-0.004350025672465563,0.9837082028388977,0.4,0.4,-0.3,-0.25938695669174194,0.0,-0.02740655466914177,-1.7612829208374023,-0.3,-0.3,-0.2,-0.18959248065948486,0.0,-0.0068149259313941,-0.44864416122436523,-0.2,-0.2,-0.6,-0.5796489715576172,0.0,0.006621086969971657,-0.9313094019889832,-0.6,-0.6
1753235653.738401,0.4,0.36024969816207886,0.0,-0.013987419195473194,1.792776346206665,0.4,0.4,0.3,0.25390833616256714,0.0,-0.016120459884405136,2.110166311264038,0.3,0.3,1.4709194987370722,1.5452944040298462,0.0,-0.5122859477996826,0.676226019859314,1.4709194987370722,0.2,-0.6,-0.5818712115287781,0.0,-0.007571241352707148,-0.7968111634254456,-0.6,-0.6,0.4,0.3780291676521301,0.0,-0.00796488393098116,0.9984069466590881,0.4,0.4,-0.3,-0.2598154842853546,0.0,-0.02902679145336151,-1.7371455430984497,-0.3,-0.3,-0.2,-0.1896906942129135,0.0,-0.006456300150603056,-0.44584932923316956,-0.2,-0.2,-0.6,-0.5795448422431946,0.0,0.007029687520116568,-0.9376466274261475,-0.6,-0.6
1753235653.7584388,0.4,0.3599643111228943,0.0,-0.0068026031367480755,1.8489896059036255,0.4,0.4,0.3,0.25356751680374146,0.0,-0.016394227743148804,2.1337435245513916,0.3,0.3,1.4709194987370722,1.5352439880371094,0.0,-0.5743634104728699,-1.6606552600860596,1.4709194987370722,0.2,-0.6,-0.582038164138794,0.0,-0.008888514712452888,-0.7882382273674011,-0.6,-0.6,0.4,0.37786999344825745,0.0,-0.0050623444840312,1.0206646919250488,0.4,0.4,-0.3,-0.2604157030582428,0.0,-0.029865320771932602,-1.7037194967269897,-0.3,-0.3,-0.2,-0.18982906639575958,0.0,-0.007716535124927759,-0.44126102328300476,-0.2,-0.2,-0.6,-0.5794003009796143,0.0,0.007039734628051519,-0.9459002614021301,-0.6,-0.6
1753235653.7784839,0.4,0.36001408100128174,0.0,0.00558570446446538,1.804109811782837,0.4,0.4,0.3,0.2533356547355652,0.0,-0.015173281542956829,2.1452784538269043,0.3,0.3,1.4709194987370722,1.5250749588012695,0.0,-0.7066014409065247,-0.6573611497879028,1.4709194987370722,0.2,-0.6,-0.5821825861930847,0.0,-0.009749126620590687,-0.775407612323761,-0.6,-0.6,0.4,0.37785083055496216,0.0,-0.00020356244931463152,1.005815029144287,0.4,0.4,-0.3,-0.2608647048473358,0.0,-0.029949428513646126,-1.6760855913162231,-0.3,-0.3,-0.2,-0.18996070325374603,0.0,-0.009022320620715618,-0.4282841980457306,-0.2,-0.2,-0.6,-0.5792955756187439,0.0,0.006957711186259985,-0.9515820145606995,-0.6,-0.6
1753235653.798385,0.4,0.3600737750530243,0.0,0.001924164011143148,1.7809332609176636,0.4,0.4,0.3,0.2531055212020874,0.0,-0.015633894130587578,2.1499671936035156,0.3,0.3,1.4709194987370722,1.5144169330596924,0.0,-0.7010712027549744,-0.10520981252193451,1.4709194987370722,0.2,-0.6,-0.5823273062705994,0.0,-0.009553230367600918,-0.7696124911308289,-0.6,-0.6,0.4,0.37784841656684875,0.0,-0.0006182192009873688,0.9973848462104797,0.4,0.4,-0.3,-0.2613179087638855,0.0,-0.030418364331126213,-1.6622557640075684,-0.3,-0.3,-0.2,-0.1900947540998459,0.0,-0.008778266608715057,-0.42199453711509705,-0.2,-0.2,-0.6,-0.5791897177696228,0.0,0.0071443477645516396,-0.9546602964401245,-0.6,-0.6
1753235653.8183997,0.4,0.35999301075935364,0.0,-0.008974606171250343,1.796563744544983,0.4,0.4,0.3,0.25276562571525574,0.0,-0.018009115010499954,2.166926622390747,0.3,0.3,1.4709194987370722,1.501172661781311,0.0,-0.6210895776748657,0.4826968312263489,1.4709194987370722,0.2,-0.6,-0.5825201869010925,0.0,-0.00959774013608694,-0.7614177465438843,-0.6,-0.6,0.4,0.3777986168861389,0.0,-0.004089090507477522,1.0009315013885498,0.4,0.4,-0.3,-0.261945903301239,0.0,-0.03185194730758667,-1.6320356130599976,-0.3,-0.3,-0.2,-0.19026343524456024,0.0,-0.008113632909953594,-0.41515645384788513,-0.2,-0.2,-0.6,-0.579038143157959,0.0,0.0077538820914924145,-0.9623163938522339,-0.6,-0.6
1753235653.8384109,0.4,0.3597640097141266,0.0,-0.018212873488664627,1.8571140766143799,0.4,0.4,0.3,0.25246763229370117,0.0,-0.020899470895528793,2.1996960639953613,0.3,0.3,1.4185596211772422,1.4927107095718384,0.0,-0.5369014143943787,0.7588776350021362,1.4185596211772422,0.2,-0.6,-0.5826697945594788,0.0,-0.010274725966155529,-0.7493764162063599,-0.6,-0.6,0.4,0.3777011036872864,0.0,-0.007727263495326042,1.023146152496338,0.4,0.4,-0.3,-0.2624399662017822,0.0,-0.03361613303422928,-1.5892187356948853,-0.3,-0.3,-0.2,-0.19038079679012299,0.0,-0.0077251894399523735,-0.4088338315486908,-0.2,-0.2,-0.6,-0.5789145827293396,0.0,0.008543063886463642,-0.9740265011787415,-0.6,-0.6
1753235653.8585017,0.4,0.3593083918094635,0.0,-0.0195501446723938,1.8997141122817993,0.4,0.4,0.3,0.2520277798175812,0.0,-0.021502463147044182,2.221757650375366,0.3,0.3,1.4185596211772422,1.483238935470581,0.0,-0.49667301774024963,-1.5837137699127197,1.4185596211772422,0.2,-0.6,-0.5828763246536255,0.0,-0.01052735187113285,-0.7415412068367004,-0.6,-0.6,0.4,0.377529114484787,0.0,-0.007034644950181246,1.037476658821106,0.4,0.4,-0.3,-0.26311084628105164,0.0,-0.03312973305583,-1.5640912055969238,-0.3,-0.3,-0.2,-0.19053471088409424,0.0,-0.008092100732028484,-0.4045390486717224,-0.2,-0.2,-0.6,-0.5787487626075745,0.0,0.008015872910618782,-0.9801971316337585,-0.6,-0.6
1753235653.8785715,0.4,0.35918354988098145,0.0,-0.0012849555350840092,1.8768905401229858,0.4,0.4,0.3,0.25165000557899475,0.0,-0.017772458493709564,2.2301406860351562,0.3,0.3,1.4185596211772422,1.470716953277588,0.0,-0.6783639192581177,-0.9409064650535583,1.4185596211772422,0.2,-0.6,-0.583095133304596,0.0,-0.011004392057657242,-0.7326785326004028,-0.6,-0.6,0.4,0.37749528884887695,0.0,0.0005145594477653503,1.0269088745117188,0.4,0.4,-0.3,-0.26375091075897217,0.0,-0.03145027160644531,-1.5451401472091675,-0.3,-0.3,-0.2,-0.19071850180625916,0.0,-0.009546693414449692,-0.395450234413147,-0.2,-0.2,-0.6,-0.5785982012748718,0.0,0.007341570220887661,-0.9836397767066956,-0.6,-0.6
1753235653.8984072,0.4,0.35920822620391846,0.0,0.003676364431157708,1.8323180675506592,0.4,0.4,0.3,0.2514791786670685,0.0,-0.016893533989787102,2.2366411685943604,0.3,0.3,1.4185596211772422,1.4635151624679565,0.0,-0.7337427735328674,0.1437256932258606,1.4185596211772422,0.2,-0.6,-0.5832072496414185,0.0,-0.011302410624921322,-0.7215402126312256,-0.6,-0.6,0.4,0.37751591205596924,0.0,0.0025312660727649927,1.0070871114730835,0.4,0.4,-0.3,-0.26406407356262207,0.0,-0.0313216894865036,-1.5208489894866943,-0.3,-0.3,-0.2,-0.1908169686794281,0.0,-0.009950850158929825,-0.3833272457122803,-0.2,-0.2,-0.6,-0.5785242915153503,0.0,0.007432452403008938,-0.988977313041687,-0.6,-0.6
1753235653.9184008,0.4,0.35908329486846924,0.0,-0.011822250671684742,1.8415303230285645,0.4,0.4,0.3,0.25101059675216675,0.0,-0.020416617393493652,2.2504823207855225,0.3,0.3,1.4185596211772422,1.4467699527740479,0.0,-0.6118751764297485,0.5950198769569397,1.4185596211772422,0.2,-0.6,-0.5834762454032898,0.0,-0.010464908555150032,-0.7148433923721313,-0.6,-0.6,0.4,0.37750864028930664,0.0,-0.00269653950817883,1.0082975625991821,0.4,0.4,-0.3,-0.26484715938568115,0.0,-0.03141196072101593,-1.4999638795852661,-0.3,-0.3,-0.2,-0.1910400241613388,0.0,-0.00819590874016285,-0.37841254472732544,-0.2,-0.2,-0.6,-0.578332245349884,0.0,0.00786046963185072,-0.994779646396637,-0.6,-0.6
1753235653.9384406,0.4,0.3586854934692383,0.0,-0.024238495156168938,1.8951443433761597,0.4,0.4,0.3,0.25055232644081116,0.0,-0.024169107899069786,2.280250310897827,0.3,0.3,1.3661997436174123,1.4361603260040283,0.0,-0.47885674238204956,0.7751671075820923,1.3661997436174123,0.2,-0.6,-0.5836853981018066,0.0,-0.010383575223386288,-0.7066996097564697,-0.6,-0.6,0.4,0.3773937225341797,0.0,-0.007214127574115992,1.0263868570327759,0.4,0.4,-0.3,-0.26548144221305847,0.0,-0.031622130423784256,-1.4704722166061401,-0.3,-0.3,-0.2,-0.19119013845920563,0.0,-0.007187435403466225,-0.3754507899284363,-0.2,-0.2,-0.6,-0.5781698822975159,0.0,0.008088272996246815,-1.003309726715088,-0.6,-0.6
1753235653.9584308,0.4,0.35829678177833557,0.0,-0.021808359771966934,1.953570008277893,0.4,0.4,0.3,0.25017639994621277,0.0,-0.02404799498617649,2.3135263919830322,0.3,0.3,1.3661997436174123,1.4294557571411133,0.0,-0.4810643792152405,-1.5769248008728027,1.3661997436174123,0.2,-0.6,-0.5838446021080017,0.0,-0.010717857629060745,-0.6972665190696716,-0.6,-0.6,0.4,0.3772766888141632,0.0,-0.006236441899091005,1.045924186706543,0.4,0.4,-0.3,-0.2659533619880676,0.0,-0.03091302700340748,-1.4417388439178467,-0.3,-0.3,-0.2,-0.19129742681980133,0.0,-0.007469496224075556,-0.3716084063053131,-0.2,-0.2,-0.6,-0.5780490636825562,0.0,0.007832842878997326,-1.0109704732894897,-0.6,-0.6
1753235653.9784768,0.4,0.35815557837486267,0.0,-0.005155192222446203,1.9289798736572266,0.4,0.4,0.3,0.2498658448457718,0.0,-0.01940441131591797,2.320319175720215,0.3,0.3,1.3661997436174123,1.420499563217163,0.0,-0.6390692591667175,-0.9243701100349426,1.3661997436174123,0.2,-0.6,-0.5840082168579102,0.0,-0.0108649842441082,-0.6887795925140381,-0.6,-0.6,0.4,0.3772529363632202,0.0,0.00015478281420655549,1.0353986024856567,0.4,0.4,-0.3,-0.2663968503475189,0.0,-0.028937064111232758,-1.4257378578186035,-0.3,-0.3,-0.2,-0.19142280519008636,0.0,-0.008614319376647472,-0.36348092555999756,-0.2,-0.2,-0.6,-0.577938973903656,0.0,0.007129564415663481,-1.014394760131836,-0.6,-0.6
1753235653.998372,0.4,0.35813355445861816,0.0,-0.002000376582145691,1.8908300399780273,0.4,0.4,0.3,0.24950778484344482,0.0,-0.017910875380039215,2.320998191833496,0.3,0.3,1.3661997436174123,1.4067487716674805,0.0,-0.6872696280479431,-0.08185499906539917,1.3661997436174123,0.2,-0.6,-0.5842198133468628,0.0,-0.010285105556249619,-0.6816211938858032,-0.6,-0.6,0.4,0.37729400396347046,0.0,0.0019406653009355068,1.018579125404358,0.4,0.4,-0.3,-0.26695516705513,0.0,-0.02747715637087822,-1.4119402170181274,-0.3,-0.3,-0.2,-0.19159609079360962,0.0,-0.008372696116566658,-0.35510891675949097,-0.2,-0.2,-0.6,-0.5778006911277771,0.0,0.006884141359478235,-1.0173753499984741,-0.6,-0.6
1753235654.0183938,0.4,0.35800349712371826,0.0,-0.010943097062408924,1.8951060771942139,0.4,0.4,0.3,0.24912330508232117,0.0,-0.020494593307375908,2.336409330368042,0.3,0.3,1.3661997436174123,1.3936741352081299,0.0,-0.613197922706604,0.5778208374977112,1.3661997436174123,0.2,-0.6,-0.5844189524650574,0.0,-0.009646843187510967,-0.674236536026001,-0.6,-0.6,0.4,0.3772999346256256,0.0,-0.0013347200583666563,1.0163229703903198,0.4,0.4,-0.3,-0.2674995958805084,0.0,-0.027016740292310715,-1.3905552625656128,-0.3,-0.3,-0.2,-0.19175009429454803,0.0,-0.007152901496738195,-0.3494383990764618,-0.2,-0.2,-0.6,-0.5776597261428833,0.0,0.007082339841872454,-1.023499846458435,-0.6,-0.6
1753235654.0384555,0.4,0.3577510714530945,0.0,-0.019709011539816856,1.9391030073165894,0.4,0.4,0.3,0.24878522753715515,0.0,-0.023433122783899307,2.365363121032715,0.3,0.3,1.3138398660575823,1.3853824138641357,0.0,-0.5189855098724365,0.8213964700698853,1.3138398660575823,0.2,-0.6,-0.5845606923103333,0.0,-0.009285642765462399,-0.6675143241882324,-0.6,-0.6,0.4,0.37724506855010986,0.0,-0.004684002138674259,1.0304679870605469,0.4,0.4,-0.3,-0.26790350675582886,0.0,-0.026728788390755653,-1.367372751235962,-0.3,-0.3,-0.2,-0.1918478161096573,0.0,-0.006226907949894667,-0.34724077582359314,-0.2,-0.2,-0.6,-0.5775518417358398,0.0,0.00713843060657382,-1.030544638633728,-0.6,-0.6
1753235654.0585647,0.4,0.35727986693382263,0.0,-0.019811250269412994,1.9939265251159668,0.4,0.4,0.3,0.24828894436359406,0.0,-0.02358926087617874,2.398972511291504,0.3,0.3,1.3138398660575823,1.3761965036392212,0.0,-0.4845087230205536,-1.522834300994873,1.3138398660575823,0.2,-0.6,-0.5847427845001221,0.0,-0.009070632047951221,-0.6606824994087219,-0.6,-0.6,0.4,0.3771240711212158,0.0,-0.004680003505200148,1.04818594455719,0.4,0.4,-0.3,-0.2684255838394165,0.0,-0.025302395224571228,-1.3455233573913574,-0.3,-0.3,-0.2,-0.1919650286436081,0.0,-0.006078092847019434,-0.3451358377933502,-0.2,-0.2,-0.6,-0.5774133205413818,0.0,0.006628521718084812,-1.0364673137664795,-0.6,-0.6
