time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_pos_raw,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderPitch_step_target,LeftShoulderPitch_final_target,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_pos_raw,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderRoll_step_target,LeftShoulderRoll_final_target,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_pos_raw,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftShoulderYaw_step_target,LeftShoulderYaw_final_target,LeftElbow_target,LeftElbow_pos,LeftElbow_pos_raw,LeftElbow_vel,LeftElbow_tau,LeftElbow_step_target,LeftElbow_final_target,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_pos_raw,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderPitch_step_target,RightShoulderPitch_final_target,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_pos_raw,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderRoll_step_target,RightShoulderRoll_final_target,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_pos_raw,RightShoulderYaw_vel,RightShoulderYaw_tau,RightShoulderYaw_step_target,RightShoulderYaw_final_target,RightElbow_target,RightElbow_pos,RightElbow_pos_raw,RightElbow_vel,RightElbow_tau,RightElbow_step_target,RightElbow_final_target
1753235334.3076797,0.4,0.3715679943561554,0.0,0.16144192218780518,0.7187218070030212,0.4,0.4,0.3,0.2558985948562622,0.0,0.0156136155128479,1.9421966075897217,0.3,0.3,0.2,0.19402000308036804,0.0,0.0006755910580977798,0.2658608853816986,0.2,0.2,0.7822466071452002,0.8418046236038208,0.0,-0.6939653158187866,-0.7383953332901001,0.7822466071452002,-0.6,0.4,0.3725860118865967,0.0,0.10990682244300842,0.8348187804222107,0.4,0.4,-0.3,-0.2613408863544464,0.0,-0.0017265377100557089,-1.7305043935775757,-0.3,-0.3,-0.2,-0.19493426382541656,0.0,0.001561243669129908,-0.22987523674964905,-0.2,-0.2,0.812392967542539,0.8712758421897888,0.0,-0.6996586322784424,-0.692237913608551,0.812392967542539,-0.6
1753235334.3271866,0.4,0.3741835057735443,0.0,0.06684888154268265,0.7771008610725403,0.4,0.4,0.3,0.2563714385032654,0.0,0.02126348204910755,1.9258989095687866,0.3,0.3,0.2,0.19402243196964264,0.0,-0.0003489793452899903,0.26730450987815857,0.2,0.2,0.7822466071452002,0.8262278437614441,0.0,-0.561357319355011,-0.29585641622543335,0.7822466071452002,-0.6,0.4,0.37410300970077515,0.0,0.028006520122289658,0.9040800929069519,0.4,0.4,-0.3,-0.2614130675792694,0.0,-0.0040726568549871445,-1.7328314781188965,-0.3,-0.3,-0.2,-0.19487148523330688,0.0,0.0031440311577171087,-0.2345733791589737,-0.2,-0.2,0.812392967542539,0.8555733561515808,0.0,-0.5657854676246643,-0.24595244228839874,0.812392967542539,-0.6
1753235334.3471074,0.4,0.37458720803260803,0.0,0.031741272658109665,0.9890153408050537,0.4,0.4,0.3,0.256600022315979,0.0,0.023370031267404556,1.8845115900039673,0.3,0.3,0.2,0.19401411712169647,0.0,-0.0010065733222290874,0.27130722999572754,0.2,0.2,0.7298867295853704,0.8210577964782715,0.0,-0.5026469230651855,-0.10609237104654312,0.7298867295853704,-0.6,0.4,0.3741554021835327,0.0,-0.0021698973141610622,1.1207958459854126,0.4,0.4,-0.3,-0.2614612877368927,0.0,-0.005049380473792553,-1.7202224731445312,-0.3,-0.3,-0.2,-0.19483409821987152,0.0,0.003948947414755821,-0.2432231456041336,-0.2,-0.2,0.7600330899827091,0.8503637313842773,0.0,-0.5064477920532227,-0.05555395781993866,0.7600330899827091,-0.6
1753235334.367286,0.4,0.3746378719806671,0.0,-0.010242056101560593,1.1284618377685547,0.4,0.4,0.3,0.2569642961025238,0.0,0.024685082957148552,1.8619577884674072,0.3,0.3,0.2,0.19399094581604004,0.0,-0.001851587905548513,0.2750515043735504,0.2,0.2,0.7298867295853704,0.8145121335983276,0.0,-0.4046403169631958,-2.460658311843872,0.7298867295853704,-0.6,0.4,0.3737701177597046,0.0,-0.036918215453624725,1.2573686838150024,0.4,0.4,-0.3,-0.26154693961143494,0.0,-0.005976705811917782,-1.7128167152404785,-0.3,-0.3,-0.2,-0.194766566157341,0.0,0.004810593090951443,-0.24924512207508087,-0.2,-0.2,0.7600330899827091,0.8437713384628296,0.0,-0.40742218494415283,-2.4110803604125977,0.7600330899827091,-0.6
1753235334.3871324,0.4,0.3745545446872711,0.0,-0.0021912544034421444,1.1662201881408691,0.4,0.4,0.3,0.25730979442596436,0.0,0.013366157189011574,1.8608717918395996,0.3,0.3,0.2,0.19393087923526764,0.0,-0.003631552215665579,0.27862548828125,0.2,0.2,0.7298867295853704,0.8033226728439331,0.0,-0.6364586353302002,-2.139453172683716,0.7298867295853704,-0.6,0.4,0.3732682466506958,0.0,-0.01984112709760666,1.2909343242645264,0.4,0.4,-0.3,-0.2615251839160919,0.0,0.004686519503593445,-1.7202481031417847,-0.3,-0.3,-0.2,-0.1946500986814499,0.0,0.006344708614051342,-0.2539964020252228,-0.2,-0.2,0.7600330899827091,0.8325356841087341,0.0,-0.6384642124176025,-2.090360641479492,0.7600330899827091,-0.6
1753235334.4071984,0.4,0.3744293749332428,0.0,-0.014727119356393814,1.150164246559143,0.4,0.4,0.3,0.257492333650589,0.0,0.00826285034418106,1.8822741508483887,0.3,0.3,0.2,0.19384005665779114,0.0,-0.00483154458925128,0.2875068783760071,0.2,0.2,0.7298867295853704,0.7891829609870911,0.0,-0.7054887413978577,-0.9009040594100952,0.7298867295853704,-0.6,0.4,0.37288862466812134,0.0,-0.024834489449858665,1.262826919555664,0.4,0.4,-0.3,-0.26136061549186707,0.0,0.008506895042955875,-1.75545334815979,-0.3,-0.3,-0.2,-0.19450964033603668,0.0,0.0071608079597353935,-0.26440492272377014,-0.2,-0.2,0.7600330899827091,0.8183675408363342,0.0,-0.7064734101295471,-0.8525442481040955,0.7600330899827091,-0.6
1753235334.4271548,0.4,0.3740071654319763,0.0,-0.03596045449376106,1.2253074645996094,0.4,0.4,0.3,0.25761401653289795,0.0,0.008478348143398762,1.8845129013061523,0.3,0.3,0.2,0.19376185536384583,0.0,-0.0053053186275064945,0.29496118426322937,0.2,0.2,0.7298867295853704,0.7790168523788452,0.0,-0.650154709815979,-0.21464850008487701,0.7298867295853704,-0.6,0.4,0.3723618686199188,0.0,-0.04155787080526352,1.3244801759719849,0.4,0.4,-0.3,-0.26124346256256104,0.0,0.006941227242350578,-1.7681330442428589,-0.3,-0.3,-0.2,-0.19439981877803802,0.0,0.007304026745259762,-0.2726546823978424,-0.2,-0.2,0.7600330899827091,0.8081952929496765,0.0,-0.6502814888954163,-0.1689308136701584,0.7600330899827091,-0.6
1753235334.447105,0.4,0.37291133403778076,0.0,-0.06450066715478897,1.3618969917297363,0.4,0.4,0.3,0.2578122913837433,0.0,0.010673493146896362,1.8712271451950073,0.3,0.3,0.2,0.19365131855010986,0.0,-0.005631976295262575,0.30123448371887207,0.2,0.2,0.6775268520255405,0.7677465081214905,0.0,-0.5100352764129639,-0.024889547377824783,0.6775268520255405,-0.6,0.4,0.37121325731277466,0.0,-0.06558094918727875,1.4480297565460205,0.4,0.4,-0.3,-0.2611599564552307,0.0,0.0025743055157363415,-1.761875867843628,-0.3,-0.3,-0.2,-0.1942548304796219,0.0,0.0071917264722287655,-0.27921414375305176,-0.2,-0.2,0.7076732124228793,0.7969349026679993,0.0,-0.5092230439186096,0.01722448505461216,0.7076732124228793,-0.6
1753235334.467102,0.4,0.3718745708465576,0.0,-0.06330936402082443,1.4645642042160034,0.4,0.4,0.3,0.25796741247177124,0.0,0.008472050540149212,1.8593518733978271,0.3,0.3,0.2,0.1935642659664154,0.0,-0.005983677692711353,0.3056929409503937,0.2,0.2,0.6775268520255405,0.7606754302978516,0.0,-0.5029110908508301,-2.391568183898926,0.6775268520255405,-0.6,0.4,0.3701856732368469,0.0,-0.06189541518688202,1.5417360067367554,0.4,0.4,-0.3,-0.2611340880393982,0.0,0.002993155037984252,-1.7533142566680908,-0.3,-0.3,-0.2,-0.19414755702018738,0.0,0.007223057094961405,-0.28366413712501526,-0.2,-0.2,0.7076732124228793,0.7898796200752258,0.0,-0.5018486976623535,-2.351877450942993,0.7076732124228793,-0.6
1753235334.4873824,0.4,0.3712146580219269,0.0,-0.03671406954526901,1.4514498710632324,0.4,0.4,0.3,0.2580162584781647,0.0,0.001274476875551045,1.8716882467269897,0.3,0.3,0.2,0.19346776604652405,0.0,-0.006546610500663519,0.3115953207015991,0.2,0.2,0.6775268520255405,0.7514590620994568,0.0,-0.6541431546211243,-1.750290036201477,0.6775268520255405,-0.6,0.4,0.369568407535553,0.0,-0.03328594192862511,1.5197744369506836,0.4,0.4,-0.3,-0.261028915643692,0.0,0.008384508080780506,-1.7674789428710938,-0.3,-0.3,-0.2,-0.19403593242168427,0.0,0.007442600559443235,-0.2893105745315552,-0.2,-0.2,0.7076732124228793,0.780677855014801,0.0,-0.6531858444213867,-1.7114490270614624,0.7076732124228793,-0.6
1753235334.50715,0.4,0.3706448972225189,0.0,-0.02586382068693638,1.416496753692627,0.4,0.4,0.3,0.2579973340034485,0.0,-0.0016043955693021417,1.8850632905960083,0.3,0.3,0.2,0.1933373361825943,0.0,-0.00647185742855072,0.31555473804473877,0.2,0.2,0.6775268520255405,0.7377238869667053,0.0,-0.6905972957611084,-1.168277621269226,0.6775268520255405,-0.6,0.4,0.3690868616104126,0.0,-0.020970143377780914,1.4792652130126953,0.4,0.4,-0.3,-0.26084619760513306,0.0,0.008947131223976612,-1.781367540359497,-0.3,-0.3,-0.2,-0.19389289617538452,0.0,0.006947784218937159,-0.2929441034793854,-0.2,-0.2,0.7076732124228793,0.7669631838798523,0.0,-0.6895043253898621,-1.1296963691711426,0.7076732124228793,-0.6
1753235334.5271091,0.4,0.37014684081077576,0.0,-0.028244804590940475,1.4055386781692505,0.4,0.4,0.3,0.25796735286712646,0.0,-0.00036479803384281695,1.8971047401428223,0.3,0.3,0.2,0.19320911169052124,0.0,-0.006172883324325085,0.32278329133987427,0.2,0.2,0.6775268520255405,0.7243660688400269,0.0,-0.6248968243598938,-0.2668091356754303,0.6775268520255405,-0.6,0.4,0.36869776248931885,0.0,-0.022702617570757866,1.4572941064834595,0.4,0.4,-0.3,-0.26069504022598267,0.0,0.00568301510065794,-1.7929213047027588,-0.3,-0.3,-0.2,-0.19375987350940704,0.0,0.006300011649727821,-0.2990901470184326,-0.2,-0.2,0.7076732124228793,0.7536295056343079,0.0,-0.623600423336029,-0.22997595369815826,0.7076732124228793,-0.6
1753235334.547104,0.4,0.36982816457748413,0.0,-0.03295457363128662,1.451878547668457,0.4,0.4,0.3,0.2579774558544159,0.0,0.0014570842031389475,1.889482021331787,0.3,0.3,0.2,0.19314925372600555,0.0,-0.005937409121543169,0.3268589973449707,0.2,0.2,0.6251669744657107,0.7186037302017212,0.0,-0.5604472160339355,-0.02088162675499916,0.6251669744657107,-0.6,0.4,0.36843472719192505,0.0,-0.027386806905269623,1.4975042343139648,0.4,0.4,-0.3,-0.26065874099731445,0.0,0.002962617902085185,-1.7838636636734009,-0.3,-0.3,-0.2,-0.19369976222515106,0.0,0.0059290253557264805,-0.30228275060653687,-0.2,-0.2,0.6553133348630494,0.7478809952735901,0.0,-0.559040367603302,0.014076393097639084,0.6553133348630494,-0.6
1753235334.5671017,0.4,0.369061678647995,0.0,-0.014296690002083778,1.4982548952102661,0.4,0.4,0.3,0.2580375671386719,0.0,-0.0002442268014419824,1.87833571434021,0.3,0.3,0.2,0.19301269948482513,0.0,-0.005425657145678997,0.328930139541626,0.2,0.2,0.6251669744657107,0.7060009241104126,0.0,-0.5670751929283142,-2.3900203704833984,0.6251669744657107,-0.6,0.4,0.3677993714809418,0.0,-0.009177416563034058,1.5409971475601196,0.4,0.4,-0.3,-0.26063692569732666,0.0,0.0028332064393907785,-1.77134108543396,-0.3,-0.3,-0.2,-0.1935664564371109,0.0,0.005214409902691841,-0.3038265109062195,-0.2,-0.2,0.6553133348630494,0.7353112101554871,0.0,-0.5659992098808289,-2.3562629222869873,0.6553133348630494,-0.6
1753235334.5871239,0.4,0.36912521719932556,0.0,0.01092755887657404,1.4394031763076782,0.4,0.4,0.3,0.2579869031906128,0.0,-0.004366789013147354,1.8891164064407349,0.3,0.3,0.2,0.19293180108070374,0.0,-0.005290478467941284,0.3323335647583008,0.2,0.2,0.6251669744657107,0.6962153911590576,0.0,-0.6799994707107544,-1.7661808729171753,0.6251669744657107,-0.6,0.4,0.36793699860572815,0.0,0.01572955586016178,1.4793145656585693,0.4,0.4,-0.3,-0.2605563998222351,0.0,0.006081032566726208,-1.780687928199768,-0.3,-0.3,-0.2,-0.1934899240732193,0.0,0.004965038970112801,-0.30671700835227966,-0.2,-0.2,0.6553133348630494,0.7255378365516663,0.0,-0.6792801022529602,-1.7321081161499023,0.6553133348630494,-0.6
1753235334.6070995,0.4,0.3695409297943115,0.0,0.02040405571460724,1.328259825706482,0.4,0.4,0.3,0.2578831613063812,0.0,-0.004260209854692221,1.9091167449951172,0.3,0.3,0.2,0.19283157587051392,0.0,-0.004656904377043247,0.3365449905395508,0.2,0.2,0.6251669744657107,0.6820359230041504,0.0,-0.6896697878837585,-0.7088707685470581,0.6251669744657107,-0.6,0.4,0.36844027042388916,0.0,0.02443445660173893,1.365274429321289,0.4,0.4,-0.3,-0.2604304254055023,0.0,0.005053669214248657,-1.7986116409301758,-0.3,-0.3,-0.2,-0.19339779019355774,0.0,0.004221772309392691,-0.3101489841938019,-0.2,-0.2,0.6553133348630494,0.7113701701164246,0.0,-0.6890643239021301,-0.6740140914916992,0.6553133348630494,-0.6
1753235334.6270669,0.4,0.3697969615459442,0.0,0.01395784504711628,1.3031392097473145,0.4,0.4,0.3,0.25784870982170105,0.0,-0.0010253257350996137,1.9071393013000488,0.3,0.3,0.2,0.19276799261569977,0.0,-0.003983203787356615,0.3382553458213806,0.2,0.2,0.6251669744657107,0.6723628640174866,0.0,-0.6125156283378601,-0.1961187720298767,0.6251669744657107,-0.6,0.4,0.3687494099140167,0.0,0.01723393052816391,1.3393174409866333,0.4,0.4,-0.3,-0.2603892982006073,0.0,0.001322070020250976,-1.7946538925170898,-0.3,-0.3,-0.2,-0.19334115087985992,0.0,0.0035185932647436857,-0.31118279695510864,-0.2,-0.2,0.6553133348630494,0.7017070651054382,0.0,-0.6118183732032776,-0.16180580854415894,0.6553133348630494,-0.6
1753235334.647102,0.4,0.3699047565460205,0.0,0.0007820929167792201,1.3232734203338623,0.4,0.4,0.3,0.2578940689563751,0.0,0.004055860452353954,1.8950326442718506,0.3,0.3,0.2,0.1926995813846588,0.0,-0.003112410893663764,0.338704377412796,0.2,0.2,0.5728070969058808,0.6619406342506409,0.0,-0.4667662978172302,-0.09555568546056747,0.5728070969058808,-0.6,0.4,0.3689049780368805,0.0,0.002585706766694784,1.3598103523254395,0.4,0.4,-0.3,-0.2604355812072754,0.0,-0.00430036336183548,-1.7817007303237915,-0.3,-0.3,-0.2,-0.1932818442583084,0.0,0.002669661771506071,-0.3111797869205475,-0.2,-0.2,0.6029534573032196,0.6913396120071411,0.0,-0.46216604113578796,-0.06393719464540482,0.6029534573032196,-0.6
1753235334.6671176,0.4,0.3699997663497925,0.0,0.01831558533012867,1.3613553047180176,0.4,0.4,0.3,0.25797995924949646,0.0,0.001781953265890479,1.8764972686767578,0.3,0.3,0.2,0.19264107942581177,0.0,-0.003026034217327833,0.33890771865844727,0.2,0.2,0.5728070969058808,0.6528623700141907,0.0,-0.5257067084312439,-2.4920570850372314,0.5728070969058808,-0.6,0.4,0.36903056502342224,0.0,0.019904008135199547,1.4006787538528442,0.4,0.4,-0.3,-0.2605292499065399,0.0,-0.0022078684996813536,-1.7609905004501343,-0.3,-0.3,-0.2,-0.19323135912418365,0.0,0.0026378422044217587,-0.31121933460235596,-0.2,-0.2,0.6029534573032196,0.6823310256004333,0.0,-0.523430347442627,-2.4737894535064697,0.6029534573032196,-0.6
1753235334.6880677,0.4,0.3705455958843231,0.0,0.04137430712580681,1.2482088804244995,0.4,0.4,0.3,0.25795435905456543,0.0,-0.0026171342469751835,1.8918911218643188,0.3,0.3,0.2,0.19259309768676758,0.0,-0.003140692599117756,0.34227004647254944,0.2,0.2,0.5728070969058808,0.6434186697006226,0.0,-0.6588773727416992,-1.5365575551986694,0.5728070969058808,-0.6,0.4,0.36960169672966003,0.0,0.043037526309490204,1.2859597206115723,0.4,0.4,-0.3,-0.2605106830596924,0.0,0.002124605467543006,-1.7756030559539795,-0.3,-0.3,-0.2,-0.19318914413452148,0.0,0.0027608301024883986,-0.31434687972068787,-0.2,-0.2,0.6029534573032196,0.6728982329368591,0.0,-0.658698320388794,-1.5110417604446411,0.6029534573032196,-0.6
1753235334.707083,0.4,0.37117695808410645,0.0,0.04049661010503769,1.1889137029647827,0.4,0.4,0.3,0.2579176127910614,0.0,-0.0019363320898264647,1.900691270828247,0.3,0.3,0.2,0.19255107641220093,0.0,-0.0025969722773879766,0.3436751067638397,0.2,0.2,0.5728070969058808,0.6334488391876221,0.0,-0.6561726927757263,-1.0032274723052979,0.5728070969058808,-0.6,0.4,0.3702549934387207,0.0,0.041828081011772156,1.2259005308151245,0.4,0.4,-0.3,-0.2604820728302002,0.0,0.0013679153053089976,-1.784031629562378,-0.3,-0.3,-0.2,-0.19315260648727417,0.0,0.0022405199706554413,-0.3155994713306427,-0.2,-0.2,0.6029534573032196,0.662922739982605,0.0,-0.6567097306251526,-0.9738126993179321,0.6029534573032196,-0.6
1753235334.7270682,0.4,0.37189486622810364,0.0,0.030728934332728386,1.1557303667068481,0.4,0.4,0.3,0.2579086422920227,0.0,0.0009095154819078743,1.897202730178833,0.3,0.3,0.2,0.1925051361322403,0.0,-0.0020966578740626574,0.34403857588768005,0.2,0.2,0.5728070969058808,0.6208594441413879,0.0,-0.5971075892448425,-0.3264464735984802,0.5728070969058808,-0.6,0.4,0.3709931969642639,0.0,0.03152654320001602,1.1931275129318237,0.4,0.4,-0.3,-0.26048579812049866,0.0,-0.0015828907489776611,-1.779477596282959,-0.3,-0.3,-0.2,-0.19311338663101196,0.0,0.0017783832736313343,-0.31568869948387146,-0.2,-0.2,0.6029534573032196,0.6503167152404785,0.0,-0.5979755520820618,-0.29312801361083984,0.6029534573032196,-0.6
1753235334.7471008,0.4,0.37220194935798645,0.0,0.015353799797594547,1.1748266220092773,0.4,0.4,0.3,0.2579585611820221,0.0,0.004488694481551647,1.8865222930908203,0.3,0.3,0.2,0.19247755408287048,0.0,-0.0017207214841619134,0.3441464602947235,0.2,0.2,0.520447219346051,0.6129264831542969,0.0,-0.4930709898471832,-0.17746928334236145,0.520447219346051,-0.6,0.4,0.3713075518608093,0.0,0.015692370012402534,1.213160514831543,0.4,0.4,-0.3,-0.26054662466049194,0.0,-0.005240620579570532,-1.7680870294570923,-0.3,-0.3,-0.2,-0.19309008121490479,0.0,0.001450858311727643,-0.3157097399234772,-0.2,-0.2,0.5505935797433897,0.6423733830451965,0.0,-0.49365997314453125,-0.14370183646678925,0.5505935797433897,-0.6
1753235334.7670991,0.4,0.37244659662246704,0.0,0.02019215002655983,1.2281372547149658,0.4,0.4,0.3,0.2580980658531189,0.0,0.002966894069686532,1.8673629760742188,0.3,0.3,0.2,0.19243478775024414,0.0,-0.0020111992489546537,0.34443870186805725,0.2,0.2,0.520447219346051,0.6016889810562134,0.0,-0.5208768248558044,-2.5682806968688965,0.520447219346051,-0.6,0.4,0.3715536296367645,0.0,0.020267315208911896,1.2680995464324951,0.4,0.4,-0.3,-0.2607075572013855,0.0,-0.0038970783352851868,-1.7478381395339966,-0.3,-0.3,-0.2,-0.19305308163166046,0.0,0.001790391281247139,-0.31598278880119324,-0.2,-0.2,0.5505935797433897,0.6311262249946594,0.0,-0.5213308334350586,-2.5353808403015137,0.5505935797433897,-0.6
1753235334.7871225,0.4,0.3729315996170044,0.0,0.03584903106093407,1.1732698678970337,0.4,0.4,0.3,0.25809425115585327,0.0,-0.0013253354700282216,1.8757964372634888,0.3,0.3,0.2,0.19240030646324158,0.0,-0.0023538602981716394,0.3470718264579773,0.2,0.2,0.520447219346051,0.5924790501594543,0.0,-0.6453490257263184,-1.9369865655899048,0.520447219346051,-0.6,0.4,0.3720410168170929,0.0,0.03602589666843414,1.2132048606872559,0.4,0.4,-0.3,-0.2607191801071167,0.0,0.0002423214027658105,-1.7553000450134277,-0.3,-0.3,-0.2,-0.1930219978094101,0.0,0.002123923972249031,-0.3185198903083801,-0.2,-0.2,0.5505935797433897,0.6219083070755005,0.0,-0.6458767652511597,-1.9035775661468506,0.5505935797433897,-0.6
1753235334.807077,0.4,0.37333592772483826,0.0,0.0418713241815567,1.0806303024291992,0.4,0.4,0.3,0.25806665420532227,0.0,-0.0032124582212418318,1.893877387046814,0.3,0.3,0.2,0.19237522780895233,0.0,-0.0025681289844214916,0.3506110608577728,0.2,0.2,0.520447219346051,0.585590124130249,0.0,-0.702960193157196,-0.8626798391342163,0.520447219346051,-0.6,0.4,0.3724474310874939,0.0,0.042092543095350266,1.120008111000061,0.4,0.4,-0.3,-0.260703444480896,0.0,0.0019903911743313074,-1.7717084884643555,-0.3,-0.3,-0.2,-0.19299930334091187,0.0,0.002325827954337001,-0.32180508971214294,-0.2,-0.2,0.5505935797433897,0.6150143146514893,0.0,-0.703457772731781,-0.8285920023918152,0.5505935797433897,-0.6
1753235334.8270853,0.4,0.3740147054195404,0.0,0.015449363738298416,1.0759421586990356,0.4,0.4,0.3,0.25804880261421204,0.0,0.0013966505648568273,1.8936353921890259,0.3,0.3,0.2,0.19231992959976196,0.0,-0.002010362921282649,0.3517704904079437,0.2,0.2,0.520447219346051,0.5695546269416809,0.0,-0.5849275588989258,-0.4225929379463196,0.520447219346051,-0.6,0.4,0.37312740087509155,0.0,0.015376285649836063,1.1155116558074951,0.4,0.4,-0.3,-0.2607211470603943,0.0,-0.002961372956633568,-1.7699373960494995,-0.3,-0.3,-0.2,-0.1929502934217453,0.0,0.0017521206755191088,-0.32275769114494324,-0.2,-0.2,0.5505935797433897,0.5989764332771301,0.0,-0.5847508907318115,-0.3891972303390503,0.5505935797433897,-0.6
1753235334.847093,0.4,0.37402719259262085,0.0,-0.00783445406705141,1.1183562278747559,0.4,0.4,0.3,0.2581298351287842,0.0,0.005522239953279495,1.8831957578659058,0.3,0.3,0.2,0.19228142499923706,0.0,-0.0019250285113230348,0.352237343788147,0.2,0.2,0.4680873417862211,0.5595236420631409,0.0,-0.4508795142173767,-0.27957427501678467,0.4680873417862211,-0.6,0.4,0.3731359541416168,0.0,-0.008097509853541851,1.1585255861282349,0.4,0.4,-0.3,-0.2608376741409302,0.0,-0.007436233107000589,-1.7577767372131348,-0.3,-0.3,-0.2,-0.19291718304157257,0.0,0.0016463951906189322,-0.3230186402797699,-0.2,-0.2,0.49823370218355983,0.5889544486999512,0.0,-0.4502919018268585,-0.2475527971982956,0.49823370218355983,-0.6
1753235334.867194,0.4,0.3738265335559845,0.0,-0.008933350443840027,1.214894413948059,0.4,0.4,0.3,0.2582218050956726,0.0,0.004776094574481249,1.861593246459961,0.3,0.3,0.2,0.19224944710731506,0.0,-0.0023611311335116625,0.35430559515953064,0.2,0.2,0.4680873417862211,0.5531947612762451,0.0,-0.4573211371898651,-2.636408567428589,0.4680873417862211,-0.6,0.4,0.3729310631752014,0.0,-0.009122781455516815,1.2560752630233765,0.4,0.4,-0.3,-0.26096194982528687,0.0,-0.007029234431684017,-1.7325738668441772,-0.3,-0.3,-0.2,-0.19288969039916992,0.0,0.002044259337708354,-0.32469114661216736,-0.2,-0.2,0.49823370218355983,0.5826360583305359,0.0,-0.456696093082428,-2.6066277027130127,0.49823370218355983,-0.6
1753235334.8872256,0.4,0.3739182949066162,0.0,0.011073806323111057,1.1790637969970703,0.4,0.4,0.3,0.258230060338974,0.0,-0.0009939528536051512,1.8714284896850586,0.3,0.3,0.2,0.19220593571662903,0.0,-0.003059427021071315,0.35817551612854004,0.2,0.2,0.4680873417862211,0.5445672273635864,0.0,-0.6179061532020569,-1.9877233505249023,0.4680873417862211,-0.6,0.4,0.3730240762233734,0.0,0.011257306672632694,1.219503402709961,0.4,0.4,-0.3,-0.26100727915763855,0.0,-0.0015842419816181064,-1.7398133277893066,-0.3,-0.3,-0.2,-0.19285167753696442,0.0,0.002668219618499279,-0.3281598389148712,-0.2,-0.2,0.49823370218355983,0.5740141272544861,0.0,-0.6176134943962097,-1.9576839208602905,0.49823370218355983,-0.6
1753235334.9070728,0.4,0.3741735517978668,0.0,0.011248582042753696,1.137133240699768,0.4,0.4,0.3,0.2581823468208313,0.0,-0.0026209766510874033,1.882927656173706,0.3,0.3,0.2,0.19214318692684174,0.0,-0.0031442854087799788,0.36082935333251953,0.2,0.2,0.4680873417862211,0.5314132571220398,0.0,-0.6657518148422241,-1.402504563331604,0.4680873417862211,-0.6,0.4,0.37328529357910156,0.0,0.011584833264350891,1.17676842212677,0.4,0.4,-0.3,-0.2610167860984802,0.0,-0.0004269551136530936,-1.7494454383850098,-0.3,-0.3,-0.2,-0.19279789924621582,0.0,0.0026608691550791264,-0.3304799795150757,-0.2,-0.2,0.49823370218355983,0.5608662366867065,0.0,-0.6653848886489868,-1.371994972229004,0.49823370218355983,-0.6
1753235334.927074,0.4,0.3742821514606476,0.0,0.002682447200641036,1.1265225410461426,0.4,0.4,0.3,0.258145809173584,0.0,-0.00172519963234663,1.8914581537246704,0.3,0.3,0.2,0.19209474325180054,0.0,-0.0031825995538383722,0.3648580312728882,0.2,0.2,0.4680873417862211,0.5214745998382568,0.0,-0.6418975591659546,-0.48572683334350586,0.4680873417862211,-0.6,0.4,0.37339940667152405,0.0,0.0030287643894553185,1.1652145385742188,0.4,0.4,-0.3,-0.2610304057598114,0.0,-0.0017394222086295485,-1.752631664276123,-0.3,-0.3,-0.2,-0.19275744259357452,0.0,0.0026294561102986336,-0.33360472321510315,-0.2,-0.2,0.49823370218355983,0.5509350895881653,0.0,-0.6413097381591797,-0.45601463317871094,0.49823370218355983,-0.6
1753235334.9471214,0.4,0.37414684891700745,0.0,-0.01465553604066372,1.1900871992111206,0.4,0.4,0.3,0.25815099477767944,0.0,0.0013322276063263416,1.8823033571243286,0.3,0.3,0.2,0.1920483559370041,0.0,-0.003087259130552411,0.3672933578491211,0.2,0.2,0.4157274642263912,0.5127800703048706,0.0,-0.5497616529464722,-0.2234131097793579,0.4157274642263912,-0.6,0.4,0.3732680678367615,0.0,-0.014429385773837566,1.228808879852295,0.4,0.4,-0.3,-0.2610914707183838,0.0,-0.005205932073295116,-1.738586664199829,-0.3,-0.3,-0.2,-0.1927199810743332,0.0,0.0024699869100004435,-0.3352455794811249,-0.2,-0.2,0.44587382462372993,0.5422526597976685,0.0,-0.5488352179527283,-0.19555212557315826,0.44587382462372993,-0.6
