time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftElbow_target,LeftElbow_pos,LeftElbow_vel,LeftElbow_tau,LeftWristRoll_target,LeftWristRoll_pos,LeftWristRoll_vel,LeftWristRoll_tau,LeftWristPitch_target,LeftWristPitch_pos,LeftWristPitch_vel,LeftWristPitch_tau,LeftWristYaw_target,LeftWristYaw_pos,LeftWristYaw_vel,LeftWristYaw_tau,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_vel,RightShoulderYaw_tau,RightElbow_target,RightElbow_pos,RightElbow_vel,RightElbow_tau,RightWristRoll_target,RightWristRoll_pos,RightWristRoll_vel,RightWristRoll_tau,RightWristPitch_target,RightWristPitch_pos,RightWristPitch_vel,RightWristPitch_tau,RightWristYaw_target,RightWristYaw_pos,RightWristYaw_vel,RightWristYaw_tau,NotUsedJoint_target,NotUsedJoint_pos,NotUsedJoint_vel,NotUsedJoint_tau
1752827094.0257578,0.4,0.41840213537216187,-0.0013948060804978013,-0.3671495020389557,0.3,0.23950015008449554,-0.003702758811414242,1.212281346321106,0.2,0.17447388172149658,-0.00561424670740962,0.5139566659927368,-0.6,-0.508955717086792,0.0010814396664500237,-1.8215075731277466,0.0,-0.0039040553383529186,-0.0006747242296114564,0.05901263654232025,0.4,0.42474761605262756,0.001722593093290925,-0.372325599193573,0.1,0.09681420028209686,-0.001203319407068193,0.04858725890517235,0.4,0.41834011673927307,-0.001330648548901081,-0.3659202456474304,-0.3,-0.2401498705148697,0.003760818624868989,-1.1993106603622437,-0.2,-0.17454077303409576,0.005418749991804361,-0.5125107765197754,-0.6,-0.5090659856796265,0.0012172004207968712,-1.8193707466125488,0.0,0.003924834541976452,0.000593316915910691,-0.059273891150951385,0.4,0.42479488253593445,0.0016827222425490618,-0.37299758195877075,-0.1,-0.09686936438083649,0.0012239005882292986,-0.04777846857905388,1.0,0.0,0.0,0.0
1752827094.0456545,0.4,0.4183880388736725,-0.0014206356136128306,-0.36692696809768677,0.3,0.2394634336233139,-0.0036605915520340204,1.2129595279693604,0.2,0.17441831529140472,-0.005534220952540636,0.5150138735771179,-0.6,-0.5089452862739563,0.0010221587726846337,-1.8217517137527466,0.0,-0.00391064677387476,-0.0006530020036734641,0.05910060927271843,0.4,0.42476439476013184,0.0016576236812397838,-0.3725920617580414,0.1,0.09680236876010895,-0.0011746515519917011,0.04874969646334648,0.4,0.418326735496521,-0.001350166741758585,-0.3657376766204834,-0.3,-0.2401125580072403,0.003720671869814396,-1.2000114917755127,-0.2,-0.1744871735572815,0.005338673945516348,-0.5135195851325989,-0.6,-0.5090541243553162,0.0011647404171526432,-1.8196547031402588,0.0,0.003930617123842239,0.0005726077361032367,-0.05934717506170273,0.4,0.42481130361557007,0.0016234440263360739,-0.3732692301273346,-0.1,-0.09685733914375305,0.001194225624203682,-0.047938715666532516,1.0,0.0,0.0,0.0
1752827094.0656881,0.4,0.41836538910865784,-0.0015647881664335728,-0.36644765734672546,0.3,0.23940902948379517,-0.0036077513359487057,1.214011311531067,0.2,0.17433632910251617,-0.005423024762421846,0.5165848731994629,-0.6,-0.5089319348335266,0.0008104408625513315,-1.8219646215438843,0.0,-0.003920083399862051,-0.0006149935070425272,0.059221185743808746,0.4,0.4247875511646271,0.0014734547585248947,-0.37287282943725586,0.1,0.09678516536951065,-0.0011298455065116286,0.0489807203412056,0.4,0.41830503940582275,-0.001503259758464992,-0.3652828335762024,-0.3,-0.24005727469921112,0.0036652409471571445,-1.2010825872421265,-0.2,-0.17440806329250336,0.005233562085777521,-0.5150332450866699,-0.6,-0.5090386271476746,0.0009548101224936545,-1.8199169635772705,0.0,0.003938877489417791,0.0005378665518946946,-0.05945120006799698,0.4,0.4248339831829071,0.001440520049072802,-0.3735475242137909,-0.1,-0.09683982282876968,0.0011511866468936205,-0.04817374795675278,1.0,0.0,0.0,0.0
1752827094.0858116,0.4,0.41833993792533875,-0.001765561057254672,-0.3660557270050049,0.3,0.23935551941394806,-0.003545894520357251,1.2147059440612793,0.2,0.17425629496574402,-0.005288607440888882,0.5176120400428772,-0.6,-0.508922815322876,0.0004925418179482222,-1.8220107555389404,0.0,-0.003928832244127989,-0.0005661244504153728,0.059293244034051895,0.4,0.4248071014881134,0.0012110761599615216,-0.37299200892448425,0.1,0.09676875919103622,-0.0010744915343821049,0.04912642389535904,0.4,0.41828033328056335,-0.0017260380554944277,-0.3648979067802429,-0.3,-0.24000294506549835,0.003598253708332777,-1.2017871141433716,-0.2,-0.17433078587055206,0.005111034959554672,-0.5160257816314697,-0.6,-0.509027361869812,0.0006337760132737458,-1.8199923038482666,0.0,0.003946512006223202,0.0004940344369970262,-0.059513457119464874,0.4,0.42485302686691284,0.001175346435047686,-0.3736620247364044,-0.1,-0.0968230664730072,0.0010999056976288557,-0.048323649913072586,1.0,0.0,0.0,0.0
1752827094.1056476,0.4,0.41832083463668823,-0.0019726951140910387,-0.3660557270050049,0.3,0.23932036757469177,-0.0035052141174674034,1.2147059440612793,0.2,0.174204021692276,-0.005209543276578188,0.5176120400428772,-0.6,-0.5089199542999268,0.00020903423137497157,-1.8220107555389404,0.0,-0.003934215754270554,-0.0005289360415190458,0.059293244034051895,0.4,0.42481759190559387,0.0009867963381111622,-0.37299200892448425,0.1,0.09675829112529755,-0.001037958892993629,0.04912642389535904,0.4,0.41826131939888,-0.0019728478509932756,-0.3648979067802429,-0.3,-0.23996731638908386,0.003551910165697336,-1.2017871141433716,-0.2,-0.1742801070213318,0.005053034517914057,-0.5160257816314697,-0.6,-0.509023129940033,0.00034297743695788085,-1.8199923038482666,0.0,0.003951231949031353,0.000463870499515906,-0.059513457119464874,0.4,0.4248630702495575,0.0009428613702766597,-0.3736620247364044,-0.1,-0.09681227058172226,0.0010720165446400642,-0.048323649913072586,1.0,0.0,0.0,0.0
1752827094.125761,0.4,0.4182732403278351,-0.002642297185957432,-0.3641439378261566,0.3,0.23925186693668365,-0.003369886428117752,1.217038631439209,0.2,0.17410244047641754,-0.00498744985088706,0.5210303664207458,-0.6,-0.5089250206947327,-0.0005467822775244713,-1.8214690685272217,0.0,-0.00394368777051568,-0.00043770813499577343,0.059476085007190704,0.4,0.4248298108577728,0.00037139959749765694,-0.3729341924190521,0.1,0.09673869609832764,-0.0009402278810739517,0.0495695024728775,0.4,0.418213427066803,-0.0026598270051181316,-0.3629407584667206,-0.3,-0.2398979663848877,0.0034096911549568176,-1.2041430473327637,-0.2,-0.17418155074119568,0.0048377723433077335,-0.5193579196929932,-0.6,-0.5090256333351135,-0.0004203632124699652,-1.8195346593856812,0.0,0.00395946204662323,0.00037675091880373657,-0.05967211723327637,0.4,0.42487436532974243,0.0003240103251300752,-0.37357208132743835,-0.1,-0.09679196774959564,0.0009755473001860082,-0.04879381135106087,1.0,0.0,0.0,0.0
1752827094.1457863,0.4,0.41824403405189514,-0.002826290437951684,-0.3641439378261566,0.3,0.23921865224838257,-0.003336883382871747,1.217038631439209,0.2,0.17405326664447784,-0.0049384115263819695,0.5210303664207458,-0.6,-0.5089336037635803,-0.0007540229707956314,-1.8214690685272217,0.0,-0.003947715274989605,-0.000391277892049402,0.059476085007190704,0.4,0.42483100295066833,3.38991048920434e-05,-0.3729341924190521,0.1,0.09672963619232178,-0.0008957796380855143,0.0495695024728775,0.4,0.4181840419769287,-0.0030321297235786915,-0.3629407584667206,-0.3,-0.23986437916755676,0.0033429982140660286,-1.2041430473327637,-0.2,-0.17413388192653656,0.004744355566799641,-0.5193579196929932,-0.6,-0.5090329647064209,-0.000840597553178668,-1.8195346593856812,0.0,0.003962881397455931,0.00033039890695363283,-0.05967211723327637,0.4,0.42487508058547974,-1.3664460311701987e-05,-0.37357208132743835,-0.1,-0.09678255766630173,0.0009303920087404549,-0.04879381135106087,1.0,0.0,0.0,0.0
1752827094.165725,0.4,0.41816002130508423,-0.005873567890375853,-0.3615008294582367,0.3,0.23915408551692963,-0.0031892864499241114,1.2188687324523926,0.2,0.17395837604999542,-0.004639021120965481,0.5237224102020264,-0.6,-0.5089624524116516,-0.0016828392399474978,-1.819973111152649,0.0,-0.00395431462675333,-0.0002906965382862836,0.05954410135746002,0.4,0.42482414841651917,-0.0005287570529617369,-0.3721998929977417,0.1,0.09671302884817123,-0.0007865160005167127,0.049861032515764236,0.4,0.41809743642807007,-0.006108356174081564,-0.36021357774734497,-0.3,-0.2397991567850113,0.0032198012340813875,-1.205987811088562,-0.2,-0.17404203116893768,0.004485965706408024,-0.5219582319259644,-0.6,-0.5090592503547668,-0.001551243825815618,-1.818114161491394,0.0,0.0039682877250015736,0.00023177769617177546,-0.05971481278538704,0.4,0.4248673617839813,-0.0005683382041752338,-0.3728197515010834,-0.1,-0.09676526486873627,0.0008201752789318562,-0.04909970611333847,1.0,0.0,0.0,0.0
1752827094.1856768,0.4,0.4180665612220764,-0.010635900311172009,-0.3585014343261719,0.3,0.23912249505519867,-0.003146933391690254,1.2194700241088867,0.2,0.1739131361246109,-0.004483850207179785,0.5245437026023865,-0.6,-0.5089812278747559,-0.0019374230178073049,-1.8194047212600708,0.0,-0.00395681569352746,-0.00023710324603598565,0.05954727530479431,0.4,0.42481741309165955,-0.0007205483852885664,-0.3719389736652374,0.1,0.09670563042163849,-0.0007238197140395641,0.04993384703993797,0.4,0.418000727891922,-0.010988912545144558,-0.3570619821548462,-0.3,-0.23976729810237885,0.0031740479171276093,-1.2065930366516113,-0.2,-0.17399835586547852,0.004328588023781776,-0.5227480530738831,-0.6,-0.509076714515686,-0.001806402113288641,-1.8175742626190186,0.0,0.003970201127231121,0.00017841876251623034,-0.059709738940000534,0.4,0.42486023902893066,-0.0007594132330268621,-0.37255561351776123,-0.1,-0.09675754606723785,0.0007562694372609258,-0.04917716607451439,1.0,0.0,0.0,0.0
1752827094.2056746,0.4,0.4178030490875244,-0.021513767540454865,-0.3442775309085846,0.3,0.23907575011253357,-0.003104286966845393,1.2206676006317139,0.2,0.17384791374206543,-0.004285873845219612,0.5260905623435974,-0.6,-0.509013831615448,-0.0022880923934280872,-1.818212866783142,0.0,-0.003959598485380411,-0.00016043985669966787,0.0595301017165184,0.4,0.4248039126396179,-0.0009863387094810605,-0.37141236662864685,0.1,0.09669563919305801,-0.0006389467744156718,0.05005013197660446,0.4,0.41773033142089844,-0.022021140903234482,-0.3425089418888092,-0.3,-0.2397201806306839,0.003126334398984909,-1.2077956199645996,-0.2,-0.17393550276756287,0.004125863313674927,-0.5242282748222351,-0.6,-0.5091073513031006,-0.002156898146495223,-1.8164342641830444,0.0,0.0039720986969769,0.00010114045289810747,-0.05967484787106514,0.4,0.42484617233276367,-0.0010249604238197207,-0.372018039226532,-0.1,-0.09674707800149918,0.0006699513760395348,-0.04930133372545242,1.0,0.0,0.0,0.0
1752827094.225726,0.4,0.417373925447464,-0.03228471800684929,-0.33884963393211365,0.3,0.23902995884418488,-0.003031946485862136,1.2209687232971191,0.2,0.17378534376621246,-0.004118829034268856,0.526470422744751,-0.6,-0.5090522766113281,-0.002691182540729642,-1.817893385887146,0.0,-0.003961473703384399,-0.00010683902655728161,0.05952232703566551,0.4,0.42478591203689575,-0.0012978767044842243,-0.37126949429512024,0.1,0.0966866984963417,-0.0005754591547884047,0.05007661134004593,0.4,0.41729310154914856,-0.032838933169841766,-0.33698979020118713,-0.3,-0.23967412114143372,0.003048588754609227,-1.2080975770950317,-0.2,-0.1738753616809845,0.003954838030040264,-0.5245907306671143,-0.6,-0.5091438889503479,-0.0025638288352638483,-1.8161282539367676,0.0,0.00397308636456728,4.762150638271123e-05,-0.05966239050030708,0.4,0.42482757568359375,-0.0013379172887653112,-0.3718723654747009,-0.1,-0.09673769772052765,0.0006037820712663233,-0.04932980611920357,1.0,0.0,0.0,0.0
1752827094.2457747,0.4,0.41700610518455505,-0.03727924823760986,-0.33884963393211365,0.3,0.23899725079536438,-0.00352487456984818,1.2209687232971191,0.2,0.17374394834041595,-0.004209055099636316,0.526470422744751,-0.6,-0.5090784430503845,-0.002434904221445322,-1.817893385887146,0.0,-0.003962258342653513,-6.862364534754306e-05,0.05952232703566551,0.4,0.42477235198020935,-0.0013315092073753476,-0.37126949429512024,0.1,0.09668135643005371,-0.0005128143238835037,0.05007661134004593,0.4,0.4168897569179535,-0.04381881654262543,-0.33698979020118713,-0.3,-0.23964370787143707,0.0030503489542752504,-1.2080975770950317,-0.2,-0.1738353818655014,0.004092925228178501,-0.5245907306671143,-0.6,-0.5091665983200073,-0.0018674314487725496,-1.8161282539367676,0.0,0.003973744343966246,0.0001026760510285385,-0.05966239050030708,0.4,0.42481479048728943,-0.001137936837039888,-0.3718723654747009,-0.1,-0.09673145413398743,0.000666423758957535,-0.04932980611920357,1.0,0.0,0.0,0.0
1752827094.265694,0.4,0.4161565601825714,-0.046679142862558365,-0.29979434609413147,0.3,0.23893262445926666,-0.0031093494035303593,1.2232577800750732,0.2,0.17366506159305573,-0.004008375573903322,0.5289429426193237,-0.6,-0.509131669998169,-0.0024665880482643843,-1.815373420715332,0.0,-0.003962489310652018,-5.764619345427491e-05,0.05940042808651924,0.4,0.42474180459976196,-0.001498619676567614,-0.3700016140937805,0.1,0.09667226672172546,-0.0005068318569101393,0.050163984298706055,0.4,0.415781706571579,-0.05839245393872261,-0.28312429785728455,-0.3,-0.23957741260528564,0.0034812786616384983,-1.2102543115615845,-0.2,-0.17375007271766663,0.004222548101097345,-0.5275331735610962,-0.6,-0.5092093348503113,-0.002465330297127366,-1.8144739866256714,0.0,0.0039762225933372974,7.735364488326013e-05,-0.059741415083408356,0.4,0.42478761076927185,-0.0016112986486405134,-0.37096381187438965,-0.1,-0.0967179387807846,0.0006142105557955801,-0.049696605652570724,1.0,0.0,0.0,0.0
1752827094.2856827,0.4,0.4154244363307953,-0.04761176183819771,-0.2792433500289917,0.3,0.23888428509235382,-0.0030703935772180557,1.2243345975875854,0.2,0.1736028492450714,-0.004112630151212215,0.5304555892944336,-0.6,-0.5091733932495117,-0.0031693889759480953,-1.8152049779891968,0.0,-0.003963850904256105,-9.74763825070113e-05,0.05951515957713127,0.4,0.424716979265213,-0.001805187901481986,-0.3698089122772217,0.1,0.09666410833597183,-0.0005577591364271939,0.050385963171720505,0.4,0.4149011969566345,-0.0562666654586792,-0.2619715929031372,-0.3,-0.23952846229076385,0.0030952179804444313,-1.2115472555160522,-0.2,-0.17368903756141663,0.0039813765324652195,-0.5287580490112305,-0.6,-0.5092481374740601,-0.0030143859330564737,-1.8137990236282349,0.0,0.003977000713348389,4.058038757648319e-05,-0.05970369651913643,0.4,0.42476174235343933,-0.0018974228296428919,-0.3704289197921753,-0.1,-0.09670911729335785,0.0005813264870084822,-0.0497574619948864,1.0,0.0,0.0,0.0
1752827094.3056998,0.4,0.41484999656677246,-0.032397542148828506,-0.2692103385925293,0.3,0.23883959650993347,-0.0030699146445840597,1.2249820232391357,0.2,0.1735403835773468,-0.004241534508764744,0.5316511988639832,-0.6,-0.5092241764068604,-0.0033378805965185165,-1.8135138750076294,0.0,-0.003965846728533506,-0.00015116580470930785,0.05955970287322998,0.4,0.42468851804733276,-0.0018982244655489922,-0.3691142797470093,0.1,0.09665505588054657,-0.0006202736985869706,0.05054979398846626,0.4,0.4142380356788635,-0.03756950795650482,-0.25237494707107544,-0.3,-0.23948414623737335,0.0029355438891798258,-1.21212899684906,-0.2,-0.17362956702709198,0.004005632363259792,-0.529778242111206,-0.6,-0.5092975497245789,-0.0031285223085433245,-1.8120747804641724,0.0,0.003977857530117035,8.151877409545705e-05,-0.05969328433275223,0.4,0.42473143339157104,-0.001967538380995393,-0.3696681261062622,-0.1,-0.09670001268386841,0.0006327162845991552,-0.049879997968673706,1.0,0.0,0.0,0.0
1752827094.3256679,0.4,0.4145524501800537,-0.013315632939338684,-0.27108150720596313,0.3,0.23879241943359375,-0.003110769670456648,1.2256641387939453,0.2,0.17347568273544312,-0.0042523532174527645,0.5325857400894165,-0.6,-0.50926673412323,-0.002888150280341506,-1.8128461837768555,0.0,-0.003968578297644854,-0.00017015358025673777,0.05960863083600998,0.4,0.4246627986431122,-0.0017289398238062859,-0.368809312582016,0.1,0.09664539992809296,-0.0006274461047723889,0.05067036673426628,0.4,0.4138948619365692,-0.015884580090641975,-0.2547048330307007,-0.3,-0.2394360899925232,0.0031963817309588194,-1.2126657962799072,-0.2,-0.17356634140014648,0.004234707448631525,-0.530613362789154,-0.6,-0.5093390345573425,-0.0028094942681491375,-1.8115462064743042,0.0,0.003979832865297794,0.00014349854609463364,-0.0597330778837204,0.4,0.4247038960456848,-0.0018378673121333122,-0.36939737200737,-0.1,-0.09668990224599838,0.0006841665017418563,-0.05000602826476097,1.0,0.0,0.0,0.0
1752827094.3456416,0.4,0.4144856035709381,-0.005250425543636084,-0.2837388813495636,0.3,0.23876288533210754,-0.0029265927150845528,1.2268328666687012,0.2,0.17343468964099884,-0.00403854064643383,0.5342304706573486,-0.6,-0.5092985033988953,-0.00317602651193738,-1.8118071556091309,0.0,-0.003970042802393436,-0.0001359737798338756,0.05966594070196152,0.4,0.4246453046798706,-0.001702691544778645,-0.368368536233902,0.1,0.09663938730955124,-0.0005873484187759459,0.05085762217640877,0.4,0.41381964087486267,-0.005723146256059408,-0.26950758695602417,-0.3,-0.23940598964691162,0.002976360497996211,-1.2140167951583862,-0.2,-0.17352664470672607,0.0038853969890624285,-0.5323206186294556,-0.6,-0.5093706846237183,-0.003167426446452737,-1.8103704452514648,0.0,0.003980702254921198,7.067534170346335e-05,-0.05978774651885033,0.4,0.4246850609779358,-0.0018287169514223933,-0.36886367201805115,-0.1,-0.09668370336294174,0.0005988315679132938,-0.05021218582987785,1.0,0.0,0.0,0.0
1752827094.3657067,0.4,0.4144265353679657,-0.002333299955353141,-0.285511314868927,0.3,0.23869892954826355,-0.00328608276322484,1.227083683013916,0.2,0.17335225641727448,-0.004136274103075266,0.5345370769500732,-0.6,-0.5093415975570679,-0.0018699888605624437,-1.8114895820617676,0.0,-0.0039736079052090645,-0.00018914361135102808,0.05965941771864891,0.4,0.424623042345047,-0.0009102109470404685,-0.3683171272277832,0.1,0.09662739932537079,-0.0005985234165564179,0.05087907984852791,0.4,0.4137684106826782,-0.0017306436784565449,-0.271814227104187,-0.3,-0.2393416315317154,0.0032615067902952433,-1.214261531829834,-0.2,-0.17345215380191803,0.003648978192359209,-0.5325754284858704,-0.6,-0.5094118118286133,-0.0016700169071555138,-1.8100523948669434,0.0,0.003981666639447212,4.001480192528106e-05,-0.05976707115769386,0.4,0.4246624708175659,-0.0008601106819696724,-0.3688129782676697,-0.1,-0.09667313098907471,0.0005035136709921062,-0.050223514437675476,1.0,0.0,0.0,0.0
1752827094.3856866,0.4,0.41441577672958374,-0.0021565218921750784,-0.285511314868927,0.3,0.2386823445558548,-0.003316868096590042,1.227083683013916,0.2,0.173331618309021,-0.004128709435462952,0.5345370769500732,-0.6,-0.5093502402305603,-0.0017366191605105996,-1.8114895820617676,0.0,-0.003974556922912598,-0.00018976516730617732,0.05965941771864891,0.4,0.4246189296245575,-0.0008205281337723136,-0.3683171272277832,0.1,0.09662443399429321,-0.0005940074333921075,0.05087907984852791,0.4,0.4137606620788574,-0.001547542167827487,-0.271814227104187,-0.3,-0.239325150847435,0.0032939938828349113,-1.214261531829834,-0.2,-0.17343385517597198,0.0036583654582500458,-0.5325754284858704,-0.6,-0.5094193816184998,-0.0015154308639466763,-1.8100523948669434,0.0,0.003981893882155418,4.5424356358125806e-05,-0.05976707115769386,0.4,0.4246586859226227,-0.0007563746767118573,-0.3688129782676697,-0.1,-0.09667060524225235,0.0005043261917307973,-0.050223514437675476,1.0,0.0,0.0,0.0
1752827094.4056706,0.4,0.41437646746635437,-0.0019376033451408148,-0.28634628653526306,0.3,0.23861591517925262,-0.0033042386639863253,1.229680061340332,0.2,0.17325039207935333,-0.0040548816323280334,0.5374282598495483,-0.6,-0.5093804001808167,-0.001379054388962686,-1.811445713043213,0.0,-0.003978237044066191,-0.00019364569743629545,0.059789568185806274,0.4,0.42460528016090393,-0.0006074800039641559,-0.36861175298690796,0.1,0.09661292284727097,-0.000579755986109376,0.051177531480789185,0.4,0.4137323796749115,-0.0013235206715762615,-0.27377015352249146,-0.3,-0.2392582893371582,0.0033584784250706434,-1.2168362140655518,-0.2,-0.17336000502109528,0.003680063644424081,-0.5350199937820435,-0.6,-0.5094454288482666,-0.001176789402961731,-1.8102736473083496,0.0,0.003983254544436932,7.559308869531378e-05,-0.05979146808385849,0.4,0.4246461093425751,-0.0005497823003679514,-0.36925795674324036,-0.1,-0.09666028618812561,0.0005145382601767778,-0.05043220892548561,1.0,0.0,0.0,0.0
1752827094.4256678,0.4,0.4143408238887787,-0.002560026478022337,-0.2855776846408844,0.3,0.23856712877750397,-0.0032259507570415735,1.2306325435638428,0.2,0.17318859696388245,-0.004109560512006283,0.5386941432952881,-0.6,-0.5094025731086731,-0.0015447140904143453,-1.8111279010772705,0.0,-0.003981368616223335,-0.00020370421407278627,0.05985754728317261,0.4,0.42459455132484436,-0.0007798856240697205,-0.3685140311717987,0.1,0.09660391509532928,-0.0005955108790658414,0.051331814378499985,0.4,0.4137088358402252,-0.0017737708985805511,-0.27341020107269287,-0.3,-0.23920838534832,0.003298569470643997,-1.2178500890731812,-0.2,-0.1733054369688034,0.0036436589434742928,-0.5360729694366455,-0.6,-0.5094641447067261,-0.001320892246440053,-1.8100310564041138,0.0,0.003984120208770037,5.710382902179845e-05,-0.05980246514081955,0.4,0.4246368110179901,-0.000686071696691215,-0.3692049980163574,-0.1,-0.09665290266275406,0.0004917789483442903,-0.05052914842963219,1.0,0.0,0.0,0.0
1752827094.4457276,0.4,0.41430020332336426,-0.0027394357603043318,-0.2844199538230896,0.3,0.23851926624774933,-0.0031738034449517727,1.2315430641174316,0.2,0.17312775552272797,-0.004024898633360863,0.5399031043052673,-0.6,-0.5094266533851624,-0.0016131340526044369,-1.810516119003296,0.0,-0.003984164446592331,-0.00017947140440810472,0.05989019572734833,0.4,0.42458197474479675,-0.0008433790062554181,-0.36819714307785034,0.1,0.09659529477357864,-0.0005645237979479134,0.05145263671875,0.4,0.41367754340171814,-0.002196641406044364,-0.27241262793540955,-0.3,-0.23915959894657135,0.0032316376455128193,-1.218778133392334,-0.2,-0.17325004935264587,0.0037097919266670942,-0.5371937155723572,-0.6,-0.5094854831695557,-0.0014494621427729726,-1.8094696998596191,0.0,0.003985189832746983,7.964922406245023e-05,-0.05981709808111191,0.4,0.42462509870529175,-0.0008055053767748177,-0.36889830231666565,-0.1,-0.09664525091648102,0.0005188469076529145,-0.050644394010305405,1.0,0.0,0.0,0.0
1752827094.4656613,0.4,0.41427287459373474,-0.0027267998084425926,-0.2838127017021179,0.3,0.23848770558834076,-0.0031489755492657423,1.2321538925170898,0.2,0.17308785021305084,-0.003977601416409016,0.5406650304794312,-0.6,-0.5094424486160278,-0.0015629080589860678,-1.8101764917373657,0.0,-0.003985912539064884,-0.00017400662181898952,0.059906043112277985,0.4,0.4245738089084625,-0.0008016370702534914,-0.3680548667907715,0.1,0.09658974409103394,-0.0005525762680917978,0.05152224004268646,0.4,0.41365477442741394,-0.002293493365868926,-0.2717934846878052,-0.3,-0.2391275018453598,0.0032020974904298782,-1.2193936109542847,-0.2,-0.17321276664733887,0.0037303995341062546,-0.5379670262336731,-0.6,-0.5094999074935913,-0.0014333704020828009,-1.8091312646865845,0.0,0.003986106254160404,9.544521890347824e-05,-0.05984156206250191,0.4,0.42461708188056946,-0.0007943349773995578,-0.36873191595077515,-0.1,-0.09663994610309601,0.0005327679682523012,-0.05073638632893562,1.0,0.0,0.0,0.0
1752827094.4857428,0.4,0.41423821449279785,-0.002097034128382802,-0.2831791937351227,0.3,0.2384401559829712,-0.003180084517225623,1.2330878973007202,0.2,0.17302849888801575,-0.003942399751394987,0.5418124794960022,-0.6,-0.5094615817070007,-0.001117347041144967,-1.809862494468689,0.0,-0.0039887502789497375,-0.00019774386601056904,0.05994654446840286,0.4,0.4245653450489044,-0.0004371920949779451,-0.36799976229667664,0.1,0.096581369638443,-0.0005608643405139446,0.05163918808102608,0.4,0.41362565755844116,-0.0017497835215181112,-0.2711734175682068,-0.3,-0.23907916247844696,0.003232942195609212,-1.2203388214111328,-0.2,-0.1731564998626709,0.003752433229237795,-0.5391130447387695,-0.6,-0.5095173120498657,-0.0010060248896479607,-1.808821678161621,0.0,0.003987960051745176,0.0001371381658827886,-0.05988726764917374,0.4,0.4246084690093994,-0.0004509475838858634,-0.36864614486694336,-0.1,-0.09663163870573044,0.0005619315197691321,-0.0508766695857048,1.0,0.0,0.0,0.0
1752827094.5056527,0.4,0.41420242190361023,-0.0017328724497929215,-0.28308653831481934,0.3,0.23837639391422272,-0.0031881914474070072,1.2337411642074585,0.2,0.17295004427433014,-0.003916834481060505,0.5425840020179749,-0.6,-0.5094781517982483,-0.0007717206026427448,-1.8098748922348022,0.0,-0.0039930446073412895,-0.0002177286078222096,0.05998944863677025,0.4,0.4245612919330597,-0.00015883696323726326,-0.36813029646873474,0.1,0.09657002240419388,-0.000568056886550039,0.05172821879386902,0.4,0.4135962426662445,-0.0013669102918356657,-0.27111345529556274,-0.3,-0.23901426792144775,0.0032484421972185373,-1.2210032939910889,-0.2,-0.17308136820793152,0.0037634922191500664,-0.539871871471405,-0.6,-0.5095316767692566,-0.000581662985496223,-1.808849811553955,0.0,0.003991187084466219,0.00017365267558488995,-0.05992911383509636,0.4,0.42460402846336365,-0.00011248046939726919,-0.3687661588191986,-0.1,-0.09662012755870819,0.0005837833741679788,-0.050974976271390915,1.0,0.0,0.0,0.0
1752827094.525668,0.4,0.4141942262649536,-0.0016378387808799744,-0.28308653831481934,0.3,0.2383604645729065,-0.0031872978433966637,1.2337411642074585,0.2,0.17293041944503784,-0.003925152588635683,0.5425840020179749,-0.6,-0.5094812512397766,-0.0006213964661583304,-1.8098748922348022,0.0,-0.003994194325059652,-0.00022998657368589193,0.05998944863677025,0.4,0.424561083316803,-3.605753227020614e-05,-0.36813029646873474,0.1,0.09656713157892227,-0.0005772766307927668,0.05172821879386902,0.4,0.41358959674835205,-0.0013333322713151574,-0.27111345529556274,-0.3,-0.23899801075458527,0.0032495560590177774,-1.2210032939910889,-0.2,-0.1730625033378601,0.0037746047601103783,-0.539871871471405,-0.6,-0.5095342397689819,-0.0005118924891576171,-1.808849811553955,0.0,0.003992093726992607,0.00018129458476323634,-0.05992911383509636,0.4,0.42460376024246216,-5.598826828645542e-05,-0.3687661588191986,-0.1,-0.09661716967821121,0.0005903688143007457,-0.050974976271390915,1.0,0.0,0.0,0.0
