time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_pos_raw,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderPitch_step_target,LeftShoulderPitch_final_target,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_pos_raw,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderRoll_step_target,LeftShoulderRoll_final_target,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_pos_raw,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftShoulderYaw_step_target,LeftShoulderYaw_final_target,LeftElbow_target,LeftElbow_pos,LeftElbow_pos_raw,LeftElbow_vel,LeftElbow_tau,LeftElbow_step_target,LeftElbow_final_target,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_pos_raw,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderPitch_step_target,RightShoulderPitch_final_target,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_pos_raw,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderRoll_step_target,RightShoulderRoll_final_target,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_pos_raw,RightShoulderYaw_vel,RightShoulderYaw_tau,RightShoulderYaw_step_target,RightShoulderYaw_final_target,RightElbow_target,RightElbow_pos,RightElbow_pos_raw,RightElbow_vel,RightElbow_tau,RightElbow_step_target,RightElbow_final_target
1753236000.8151038,0.4,0.3710259199142456,0.0,0.0015805199509486556,1.3338252305984497,0.4,0.4,0.3,0.26565009355545044,0.0,-0.011764675378799438,1.532442569732666,0.3,0.3,-0.3051914849554562,-0.38111454248428345,0.0,0.6411932706832886,2.275357961654663,-0.3051914849554562,0.2,-0.6,-0.5779062509536743,0.0,-0.001397332875058055,-0.991844654083252,-0.6,-0.6,0.4,0.35307469964027405,0.0,0.039486438035964966,1.951156497001648,0.4,0.4,-0.3,-0.2616834044456482,0.0,0.022692643105983734,-1.7430224418640137,-0.3,-0.3,-2.0019148268972926,-2.069256544113159,0.0,0.6564568281173706,1.8666102886199951,-2.0019148268972926,-0.2,-0.6,-0.5826725959777832,0.0,0.0012286375276744366,-0.7842434644699097,-0.6,-0.6
1753236000.8350966,0.4,0.37112078070640564,0.0,0.006864218506962061,1.2986176013946533,0.4,0.4,0.3,0.26539620757102966,0.0,-0.016280660405755043,1.5845699310302734,0.3,0.3,-0.3051914849554562,-0.3704926669597626,0.0,0.7203497290611267,1.300599455833435,-0.3051914849554562,0.2,-0.6,-0.577927827835083,0.0,-0.0013810916570946574,-0.9896083474159241,-0.6,-0.6,0.4,0.35353970527648926,0.0,0.025789611041545868,1.9813332557678223,0.4,0.4,-0.3,-0.2612690329551697,0.0,0.028656858950853348,-1.7991331815719604,-0.3,-0.3,-2.0019148268972926,-2.0583791732788086,0.0,0.737458348274231,0.8640690445899963,-2.0019148268972926,-0.2,-0.6,-0.5826520919799805,0.0,0.00169483688659966,-0.7837874889373779,-0.6,-0.6
1753236000.8550794,0.4,0.37122681736946106,0.0,0.005755590740591288,1.273370623588562,0.4,0.4,0.3,0.2652047574520111,0.0,-0.008301543071866035,1.6116901636123657,0.3,0.3,-0.3051914849554562,-0.35954251885414124,0.0,0.7152524590492249,0.358694463968277,-0.3051914849554562,0.2,-0.6,-0.5779468417167664,0.0,-0.0011719472240656614,-0.9885396361351013,-0.6,-0.6,0.4,0.3537716865539551,0.0,0.009400000795722008,2.017190933227539,0.4,0.4,-0.3,-0.26081714034080505,0.0,0.029624318704009056,-1.8478693962097168,-0.3,-0.3,-2.0019148268972926,-2.0471718311309814,0.0,0.7317518591880798,-0.09997935593128204,-2.0019148268972926,-0.2,-0.6,-0.5826147198677063,0.0,0.0029991650953888893,-0.7878833413124084,-0.6,-0.6
1753236000.8763254,0.4,0.3712528645992279,0.0,-0.0009818642865866423,1.2869503498077393,0.4,0.4,0.3,0.2653384506702423,0.0,0.01579098403453827,1.5532681941986084,0.3,0.3,-0.3051914849554562,-0.3465917110443115,0.0,0.5993455648422241,-0.0471632145345211,-0.3051914849554562,0.2,-0.6,-0.5779659152030945,0.0,-0.0008651709649711847,-0.9887048602104187,-0.6,-0.6,0.4,0.3536529839038849,0.0,-0.014750908128917217,2.0905508995056152,0.4,0.4,-0.3,-0.26027604937553406,0.0,0.025199871510267258,-1.8669439554214478,-0.3,-0.3,-2.0019148268972926,-2.033933401107788,0.0,0.6124889850616455,-0.5119332671165466,-2.0019148268972926,-0.2,-0.6,-0.5825315117835999,0.0,0.004621539730578661,-0.7973113656044006,-0.6,-0.6
1753236000.8952065,0.4,0.37120020389556885,0.0,-0.0024941014125943184,1.3011524677276611,0.4,0.4,0.3,0.26593223214149475,0.0,0.03669212386012077,1.4825695753097534,0.3,0.3,-0.2528316073956263,-0.3364582657814026,0.0,0.4521913528442383,-0.11615272611379623,-0.2528316073956263,0.2,-0.6,-0.5779826641082764,0.0,-0.000852444558404386,-0.988579273223877,-0.6,-0.6,0.4,0.3531043827533722,0.0,-0.03404010832309723,2.1571240425109863,0.4,0.4,-0.3,-0.25983843207359314,0.0,0.020059676840901375,-1.871283769607544,-0.3,-0.3,-1.9495549493374627,-2.023571729660034,0.0,0.4628066122531891,-0.5817725658416748,-1.9495549493374627,-0.2,-0.6,-0.5824403762817383,0.0,0.004234266933053732,-0.8027094602584839,-0.6,-0.6
1753236000.915639,0.4,0.3711852729320526,0.0,-0.0010918297339230776,1.3026708364486694,0.4,0.4,0.3,0.26636242866516113,0.0,0.04509666562080383,1.3887228965759277,0.3,0.3,-0.2528316073956263,-0.3324430286884308,0.0,0.38510191440582275,2.289947748184204,-0.2528316073956263,0.2,-0.6,-0.5779914259910583,0.0,-0.0008836411871016026,-0.9877156615257263,-0.6,-0.6,0.4,0.3527087867259979,0.0,-0.041290391236543655,2.2436516284942627,0.4,0.4,-0.3,-0.2596500515937805,0.0,0.018503090366721153,-1.8748492002487183,-0.3,-0.3,-1.9495549493374627,-2.019455909729004,0.0,0.3949982821941376,1.8214495182037354,-1.9495549493374627,-0.2,-0.6,-0.5824032425880432,0.0,0.003519805846735835,-0.8039346933364868,-0.6,-0.6
1753236000.9351134,0.4,0.37168627977371216,0.0,0.030726999044418335,1.244040608406067,0.4,0.4,0.3,0.26687246561050415,0.0,0.009528652764856815,1.4135820865631104,0.3,0.3,-0.2528316073956263,-0.31848418712615967,0.0,0.6406159996986389,1.6657572984695435,-0.2528316073956263,0.2,-0.6,-0.578020453453064,0.0,-0.0011565567692741752,-0.9861019253730774,-0.6,-0.6,0.4,0.35198286175727844,0.0,-0.023042898625135422,2.2499642372131348,0.4,0.4,-0.3,-0.2589968740940094,0.0,0.029404595494270325,-1.9063642024993896,-0.3,-0.3,-1.9495549493374627,-2.0051352977752686,0.0,0.6568159461021423,1.1784814596176147,-1.9495549493374627,-0.2,-0.6,-0.5823937058448792,0.0,-0.0009495461126789451,-0.7961692810058594,-0.6,-0.6
1753236000.955205,0.4,0.3722236156463623,0.0,0.0366891510784626,1.1727181673049927,0.4,0.4,0.3,0.2669934928417206,0.0,0.010120522230863571,1.459295392036438,0.3,0.3,-0.2528316073956263,-0.30848610401153564,0.0,0.6621472239494324,0.840332567691803,-0.2528316073956263,0.2,-0.6,-0.5780338048934937,0.0,-0.0006881484878249466,-0.9852652549743652,-0.6,-0.6,0.4,0.35166943073272705,0.0,-0.02115735039114952,2.2368125915527344,0.4,0.4,-0.3,-0.2585482597351074,0.0,0.029272377490997314,-1.9421759843826294,-0.3,-0.3,-1.9495549493374627,-1.9948984384536743,0.0,0.677302360534668,0.3336191773414612,-1.9495549493374627,-0.2,-0.6,-0.5824130773544312,0.0,-0.0012117659207433462,-0.7891501188278198,-0.6,-0.6
1753236000.9751208,0.4,0.3729785680770874,0.0,0.03691008314490318,1.1171702146530151,0.4,0.4,0.3,0.26735156774520874,0.0,0.024934258311986923,1.4419301748275757,0.3,0.3,-0.2528316073956263,-0.2958327531814575,0.0,0.5948395133018494,0.18500672280788422,-0.2528316073956263,0.2,-0.6,-0.5780371427536011,0.0,0.0001550537854200229,-0.9867704510688782,-0.6,-0.6,0.4,0.351224422454834,0.0,-0.02429043874144554,2.2493247985839844,0.4,0.4,-0.3,-0.25799670815467834,0.0,0.025675920769572258,-1.9671653509140015,-0.3,-0.3,-1.9495549493374627,-1.98198401927948,0.0,0.6061500310897827,-0.3300408124923706,-1.9495549493374627,-0.2,-0.6,-0.582435667514801,0.0,-0.0010227373568341136,-0.7871988415718079,-0.6,-0.6
1753236000.996335,0.4,0.3735136091709137,0.0,0.0350843146443367,1.0941617488861084,0.4,0.4,0.3,0.2678731679916382,0.0,0.03951702639460564,1.3868962526321411,0.3,0.3,-0.20047172983579642,-0.28784334659576416,0.0,0.49866431951522827,-0.02791871689260006,-0.20047172983579642,0.2,-0.6,-0.5780290961265564,0.0,0.0007028505788184702,-0.9888409972190857,-0.6,-0.6,0.4,0.3508170247077942,0.0,-0.028670022264122963,2.275059223175049,0.4,0.4,-0.3,-0.2576492428779602,0.0,0.02185245230793953,-1.9748790264129639,-0.3,-0.3,-1.8971950717776327,-1.9738588333129883,0.0,0.5066321492195129,-0.5409838557243347,-1.8971950717776327,-0.2,-0.6,-0.5824537873268127,0.0,-0.001386492047458887,-0.7870206236839294,-0.6,-0.6
1753236001.0150983,0.4,0.37437012791633606,0.0,0.05056239664554596,1.0761096477508545,0.4,0.4,0.3,0.26851439476013184,0.0,0.020607132464647293,1.3153023719787598,0.3,0.3,-0.20047172983579642,-0.27666667103767395,0.0,0.6485530138015747,2.286130666732788,-0.20047172983579642,0.2,-0.6,-0.5780121088027954,0.0,0.0008403496467508376,-0.9910116791725159,-0.6,-0.6,0.4,0.3504050672054291,0.0,-0.011434324085712433,2.3078453540802,0.4,0.4,-0.3,-0.2571653425693512,0.0,0.0275153536349535,-1.9778971672058105,-0.3,-0.3,-1.8971950717776327,-1.9625087976455688,0.0,0.6588234901428223,1.7779825925827026,-1.8971950717776327,-0.2,-0.6,-0.5825186371803284,0.0,-0.004727194085717201,-0.7850052714347839,-0.6,-0.6
1753236001.0351036,0.4,0.3752068877220154,0.0,0.0563298724591732,0.9864884614944458,0.4,0.4,0.3,0.268720418214798,0.0,0.013561753556132317,1.3488492965698242,0.3,0.3,-0.20047172983579642,-0.2659112513065338,0.0,0.7295814156532288,1.2885478734970093,-0.20047172983579642,0.2,-0.6,-0.5779969096183777,0.0,0.0011541276471689343,-0.9922297596931458,-0.6,-0.6,0.4,0.3503580689430237,0.0,-0.0008996263495646417,2.269505500793457,0.4,0.4,-0.3,-0.25671708583831787,0.0,0.030049152672290802,-2.0183608531951904,-0.3,-0.3,-1.8971950717776327,-1.951594591140747,0.0,0.7395686507225037,0.7649974226951599,-1.8971950717776327,-0.2,-0.6,-0.5826035737991333,0.0,-0.005711716134101152,-0.7710620760917664,-0.6,-0.6
1753236001.0551107,0.4,0.3760286569595337,0.0,0.05275657773017883,0.9298016428947449,0.4,0.4,0.3,0.26899194717407227,0.0,0.02250611037015915,1.3628274202346802,0.3,0.3,-0.20047172983579642,-0.25507187843322754,0.0,0.7040565609931946,0.5371593832969666,-0.20047172983579642,0.2,-0.6,-0.577974259853363,0.0,0.0017096124356612563,-0.9939482808113098,-0.6,-0.6,0.4,0.3503778576850891,0.0,0.0011521565029397607,2.2368555068969727,0.4,0.4,-0.3,-0.2562745213508606,0.0,0.02865535393357277,-2.046893835067749,-0.3,-0.3,-1.8971950717776327,-1.9406360387802124,0.0,0.7105545997619629,0.007401301991194487,-1.8971950717776327,-0.2,-0.6,-0.5826865434646606,0.0,-0.005274290218949318,-0.7639921307563782,-0.6,-0.6
1753236001.0751288,0.4,0.3767542839050293,0.0,0.045852094888687134,0.9046133756637573,0.4,0.4,0.3,0.26947659254074097,0.0,0.03769338130950928,1.3210922479629517,0.3,0.3,-0.20047172983579642,-0.2452610284090042,0.0,0.6220470666885376,0.13361972570419312,-0.20047172983579642,0.2,-0.6,-0.5779432654380798,0.0,0.0022235496435314417,-0.9968003630638123,-0.6,-0.6,0.4,0.3503837287425995,0.0,-0.00048706939560361207,2.229193925857544,0.4,0.4,-0.3,-0.2558681070804596,0.0,0.02613641880452633,-2.062209129333496,-0.3,-0.3,-1.8971950717776327,-1.9307706356048584,0.0,0.6241931319236755,-0.3899889588356018,-1.8971950717776327,-0.2,-0.6,-0.5827616453170776,0.0,-0.0048961094580590725,-0.7617016434669495,-0.6,-0.6
1753236001.0953329,0.4,0.3775734603404999,0.0,0.03841370716691017,0.8891305923461914,0.4,0.4,0.3,0.27048054337501526,0.0,0.05652976036071777,1.194293737411499,0.3,0.3,-0.14811185227596652,-0.2343144416809082,0.0,0.4996078610420227,-0.10162132978439331,-0.14811185227596652,0.2,-0.6,-0.5778906345367432,0.0,0.0027846244629472494,-1.002161979675293,-0.6,-0.6,0.4,0.35036149621009827,0.0,-0.0015870439819991589,2.236651659011841,0.4,0.4,-0.3,-0.2553659677505493,0.0,0.02448260970413685,-2.080626964569092,-0.3,-0.3,-1.8448351942178027,-1.9198461771011353,0.0,0.4968034625053406,-0.6044412851333618,-1.8448351942178027,-0.2,-0.6,-0.5828676223754883,0.0,-0.005634538363665342,-0.7564668655395508,-0.6,-0.6
1753236001.1160853,0.4,0.3781132400035858,0.0,0.03499174490571022,0.8742629289627075,0.4,0.4,0.3,0.27142518758773804,0.0,0.06614506244659424,1.0928703546524048,0.3,0.3,-0.14811185227596652,-0.2278120517730713,0.0,0.4018203020095825,2.247887134552002,-0.14811185227596652,0.2,-0.6,-0.5778471827507019,0.0,0.0029774445574730635,-1.0057339668273926,-0.6,-0.6,0.4,0.3503320515155792,0.0,-0.001856125076301396,2.2414357662200928,0.4,0.4,-0.3,-0.25500595569610596,0.0,0.02401348389685154,-2.0982582569122314,-0.3,-0.3,-1.8448351942178027,-1.913413166999817,0.0,0.39632648229599,1.7614256143569946,-1.8448351942178027,-0.2,-0.6,-0.5829640626907349,0.0,-0.006948056165128946,-0.7471137642860413,-0.6,-0.6
1753236001.1351058,0.4,0.37901511788368225,0.0,0.049214184284210205,0.8215917944908142,0.4,0.4,0.3,0.27225351333618164,0.0,0.03018089197576046,1.1150658130645752,0.3,0.3,-0.14811185227596652,-0.21675141155719757,0.0,0.6230400800704956,1.611099123954773,-0.14811185227596652,0.2,-0.6,-0.5777940154075623,0.0,0.0025792501401156187,-1.0069365501403809,-0.6,-0.6,0.4,0.35063305497169495,0.0,0.023235712200403214,2.1903347969055176,0.4,0.4,-0.3,-0.25441259145736694,0.0,0.0323047898709774,-2.132091760635376,-0.3,-0.3,-1.8448351942178027,-1.9023984670639038,0.0,0.6219145059585571,1.1208504438400269,-1.8448351942178027,-0.2,-0.6,-0.583149790763855,0.0,-0.0102359214797616,-0.733189046382904,-0.6,-0.6
1753236001.155142,0.4,0.3800171911716461,0.0,0.0482553131878376,0.7662683129310608,0.4,0.4,0.3,0.2727145850658417,0.0,0.023521840572357178,1.1590166091918945,0.3,0.3,-0.14811185227596652,-0.20331406593322754,0.0,0.6726123094558716,0.784212052822113,-0.14811185227596652,0.2,-0.6,-0.577738344669342,0.0,0.003015033667907119,-1.0084749460220337,-0.6,-0.6,0.4,0.351243257522583,0.0,0.032074954360723495,2.1256325244903564,0.4,0.4,-0.3,-0.253723680973053,0.0,0.03474555164575577,-2.1695666313171387,-0.3,-0.3,-1.8448351942178027,-1.8889878988265991,0.0,0.6702789068222046,0.28885987401008606,-1.8448351942178027,-0.2,-0.6,-0.5833626389503479,0.0,-0.01046617329120636,-0.7210602760314941,-0.6,-0.6
1753236001.1756396,0.4,0.3804694414138794,0.0,0.0437602773308754,0.7399836182594299,0.4,0.4,0.3,0.272983193397522,0.0,0.028810136020183563,1.1502217054367065,0.3,0.3,-0.14811185227596652,-0.1967664659023285,0.0,0.6418813467025757,0.26447877287864685,-0.14811185227596652,0.2,-0.6,-0.5777051448822021,0.0,0.0034024238120764494,-1.0117260217666626,-0.6,-0.6,0.4,0.3515639007091522,0.0,0.0313136987388134,2.0882070064544678,0.4,0.4,-0.3,-0.25337669253349304,0.0,0.034375812858343124,-2.1970958709716797,-0.3,-0.3,-1.8448351942178027,-1.8824772834777832,0.0,0.6376122236251831,-0.22504496574401855,-1.8448351942178027,-0.2,-0.6,-0.5834652185440063,0.0,-0.010084517300128937,-0.7141426205635071,-0.6,-0.6
1753236001.1959577,0.4,0.38121700286865234,0.0,0.03374917060136795,0.7338349223136902,0.4,0.4,0.3,0.2737486660480499,0.0,0.04381875321269035,1.0799520015716553,0.3,0.3,-0.09575197471613663,-0.18517224490642548,0.0,0.5371819734573364,-0.041697509586811066,-0.09575197471613663,0.2,-0.6,-0.5776265859603882,0.0,0.004173936787992716,-1.01760995388031,-0.6,-0.6,0.4,0.35213470458984375,0.0,0.026401543989777565,2.0700440406799316,0.4,0.4,-0.3,-0.25270095467567444,0.0,0.033315859735012054,-2.225069046020508,-0.3,-0.3,-1.7924753166579728,-1.8710192441940308,0.0,0.529022753238678,-0.5135601162910461,-1.7924753166579728,-0.2,-0.6,-0.5836634039878845,0.0,-0.009881763719022274,-0.7070451378822327,-0.6,-0.6
1753236001.215156,0.4,0.3820497393608093,0.0,0.037781618535518646,0.7341387867927551,0.4,0.4,0.3,0.27472376823425293,0.0,0.023656798526644707,1.0143667459487915,0.3,0.3,-0.09575197471613663,-0.1713235080242157,0.0,0.6560116410255432,2.2442715167999268,-0.09575197471613663,0.2,-0.6,-0.5775200724601746,0.0,0.004130477085709572,-1.0219062566757202,-0.6,-0.6,0.4,0.35287949442863464,0.0,0.0389724001288414,2.0671703815460205,0.4,0.4,-0.3,-0.25183218717575073,0.0,0.03769862651824951,-2.244508981704712,-0.3,-0.3,-1.7924753166579728,-1.8573622703552246,0.0,0.6508153676986694,1.786251425743103,-1.7924753166579728,-0.2,-0.6,-0.5839385986328125,0.0,-0.012422068975865841,-0.7001133561134338,-0.6,-0.6
1753236001.235131,0.4,0.38263756036758423,0.0,0.03830732777714729,0.6830822825431824,0.4,0.4,0.3,0.27494513988494873,0.0,0.013748584315180779,1.0593634843826294,0.3,0.3,-0.09575197471613663,-0.1604624092578888,0.0,0.7361689805984497,1.2358808517456055,-0.09575197471613663,0.2,-0.6,-0.577457070350647,0.0,0.004281286615878344,-1.0252283811569214,-0.6,-0.6,0.4,0.35354742407798767,0.0,0.04499730095267296,1.9918140172958374,0.4,0.4,-0.3,-0.2512398958206177,0.0,0.03957176208496094,-2.2919578552246094,-0.3,-0.3,-1.7924753166579728,-1.8465601205825806,0.0,0.7322074770927429,0.7722197771072388,-1.7924753166579728,-0.2,-0.6,-0.5841346383094788,0.0,-0.012952838093042374,-0.681770384311676,-0.6,-0.6
1753236001.2551467,0.4,0.3831573724746704,0.0,0.031936436891555786,0.6548963785171509,0.4,0.4,0.3,0.275196373462677,0.0,0.020472083240747452,1.0820988416671753,0.3,0.3,-0.09575197471613663,-0.14953866600990295,0.0,0.7091549038887024,0.48261234164237976,-0.09575197471613663,0.2,-0.6,-0.5773885250091553,0.0,0.004725766833871603,-1.0285621881484985,-0.6,-0.6,0.4,0.3541942536830902,0.0,0.04068712517619133,1.9418751001358032,0.4,0.4,-0.3,-0.25065264105796814,0.0,0.03849923983216286,-2.3247923851013184,-0.3,-0.3,-1.7924753166579728,-1.8357075452804565,0.0,0.7036441564559937,0.017531460151076317,-1.7924753166579728,-0.2,-0.6,-0.5843226313591003,0.0,-0.012133443728089333,-0.6711971163749695,-0.6,-0.6
1753236001.2758305,0.4,0.38355588912963867,0.0,0.023787399753928185,0.6525284051895142,0.4,0.4,0.3,0.2756299674510956,0.0,0.033644866198301315,1.04860520362854,0.3,0.3,-0.09575197471613663,-0.13966581225395203,0.0,0.6257181167602539,0.08018987625837326,-0.09575197471613663,0.2,-0.6,-0.5773130059242249,0.0,0.005148772150278091,-1.033111810684204,-0.6,-0.6,0.4,0.3547205328941345,0.0,0.03167570382356644,1.9269912242889404,0.4,0.4,-0.3,-0.25009334087371826,0.0,0.03649813309311867,-2.347679376602173,-0.3,-0.3,-1.7924753166579728,-1.8259385824203491,0.0,0.6180676817893982,-0.37657469511032104,-1.7924753166579728,-0.2,-0.6,-0.584496796131134,0.0,-0.011338597163558006,-0.6654434204101562,-0.6,-0.6
1753236001.2953956,0.4,0.3839867115020752,0.0,0.01400040928274393,0.6685574054718018,0.4,0.4,0.3,0.2767762541770935,0.0,0.05216309428215027,0.9380361437797546,0.3,0.3,-0.043392097156306736,-0.12633010745048523,0.0,0.4673520624637604,-0.1516209840774536,-0.043392097156306736,0.2,-0.6,-0.57717365026474,0.0,0.005614714231342077,-1.0415606498718262,-0.6,-0.6,0.4,0.35529762506484985,0.0,0.01716659963130951,1.9397035837173462,0.4,0.4,-0.3,-0.24920818209648132,0.0,0.03438163176178932,-2.3801634311676025,-0.3,-0.3,-1.7401154390981428,-1.8128297328948975,0.0,0.45779165625572205,-0.5889833569526672,-1.7401154390981428,-0.2,-0.6,-0.5847836136817932,0.0,-0.011572283692657948,-0.6550047993659973,-0.6,-0.6
1753236001.3151624,0.4,0.38411039113998413,0.0,0.011866636574268341,0.6752447485923767,0.4,0.4,0.3,0.2773345112800598,0.0,0.05700697377324104,0.8524452447891235,0.3,0.3,-0.043392097156306736,-0.1221432313323021,0.0,0.4029183089733124,2.200754404067993,-0.043392097156306736,0.2,-0.6,-0.5771173238754272,0.0,0.005659043788909912,-1.0469748973846436,-0.6,-0.6,0.4,0.3554295003414154,0.0,0.01194955874234438,1.96074378490448,0.4,0.4,-0.3,-0.2488689124584198,0.0,0.03384718671441078,-2.405512809753418,-0.3,-0.3,-1.7401154390981428,-1.808739185333252,0.0,0.3932851552963257,1.7745938301086426,-1.7401154390981428,-0.2,-0.6,-0.5849030613899231,0.0,-0.01211647130548954,-0.6432322859764099,-0.6,-0.6
1753236001.3351762,0.4,0.3845166563987732,0.0,0.0242600180208683,0.6595314741134644,0.4,0.4,0.3,0.27794671058654785,0.0,0.017384305596351624,0.8603389859199524,0.3,0.3,-0.043392097156306736,-0.1111229807138443,0.0,0.6249569058418274,1.8922803401947021,-0.043392097156306736,0.2,-0.6,-0.5770179033279419,0.0,0.004667610861361027,-1.0484877824783325,-0.6,-0.6,0.4,0.35589030385017395,0.0,0.028352880850434303,1.9459774494171143,0.4,0.4,-0.3,-0.24815814197063446,0.0,0.03623172640800476,-2.42297101020813,-0.3,-0.3,-1.7401154390981428,-1.7978109121322632,0.0,0.6228626370429993,1.4625988006591797,-1.7401154390981428,-0.2,-0.6,-0.5851723551750183,0.0,-0.013994619250297546,-0.634398877620697,-0.6,-0.6
1753236001.3550987,0.4,0.3850507438182831,0.0,0.025281071662902832,0.6036778688430786,0.4,0.4,0.3,0.2780553996562958,0.0,0.005543792620301247,0.9582027196884155,0.3,0.3,-0.043392097156306736,-0.09724630415439606,0.0,0.6935095191001892,0.6901826858520508,-0.043392097156306736,0.2,-0.6,-0.5769252777099609,0.0,0.004785821307450533,-1.0502985715866089,-0.6,-0.6,0.4,0.356538325548172,0.0,0.03074542060494423,1.8737289905548096,0.4,0.4,-0.3,-0.24742519855499268,0.0,0.03598130866885185,-2.462371826171875,-0.3,-0.3,-1.7401154390981428,-1.7839281558990479,0.0,0.6938279271125793,0.24063995480537415,-1.7401154390981428,-0.2,-0.6,-0.5854577422142029,0.0,-0.013753648847341537,-0.6166351437568665,-0.6,-0.6
1753236001.3751783,0.4,0.38546764850616455,0.0,0.01735508255660534,0.5887487530708313,0.4,0.4,0.3,0.27829307317733765,0.0,0.01836739294230938,0.9626491665840149,0.3,0.3,-0.043392097156306736,-0.08417791873216629,0.0,0.6085519790649414,0.0076401797123253345,-0.043392097156306736,0.2,-0.6,-0.5768208503723145,0.0,0.00542150903493166,-1.0558950901031494,-0.6,-0.6,0.4,0.3570350408554077,0.0,0.019470339640975,1.853421926498413,0.4,0.4,-0.3,-0.24673190712928772,0.0,0.03344805911183357,-2.4912819862365723,-0.3,-0.3,-1.7401154390981428,-1.7708691358566284,0.0,0.6071889400482178,-0.44475555419921875,-1.7401154390981428,-0.2,-0.6,-0.5857146382331848,0.0,-0.012101482599973679,-0.6070308089256287,-0.6,-0.6
1753236001.3964152,0.4,0.38566330075263977,0.0,0.011209371499717236,0.6009140014648438,0.4,0.4,0.3,0.27869871258735657,0.0,0.03091464936733246,0.8959746360778809,0.3,0.3,0.008967780403523154,-0.07603327929973602,0.0,0.5075594782829285,-0.19572851061820984,0.008967780403523154,0.2,-0.6,-0.5767357349395752,0.0,0.005682256072759628,-1.0627312660217285,-0.6,-0.6,0.4,0.35722047090530396,0.0,0.008743152022361755,1.8775306940078735,0.4,0.4,-0.3,-0.24624916911125183,0.0,0.0313962884247303,-2.5127038955688477,-0.3,-0.3,-1.6877555615383129,-1.7627590894699097,0.0,0.5048991441726685,-0.6404571533203125,-1.6877555615383129,-0.2,-0.6,-0.5858868956565857,0.0,-0.011171004734933376,-0.6014178395271301,-0.6,-0.6
1753236001.415664,0.4,0.38592958450317383,0.0,0.016702085733413696,0.608161449432373,0.4,0.4,0.3,0.2791036069393158,0.0,0.006709521170705557,0.8565406799316406,0.3,0.3,0.008967780403523154,-0.06482980400323868,0.0,0.6463927626609802,2.15010142326355,0.008967780403523154,0.2,-0.6,-0.5766317844390869,0.0,0.004830159712582827,-1.065645694732666,-0.6,-0.6,0.4,0.3574495017528534,0.0,0.017493778839707375,1.8962267637252808,0.4,0.4,-0.3,-0.24563419818878174,0.0,0.030905641615390778,-2.5223960876464844,-0.3,-0.3,-1.6877555615383129,-1.7515569925308228,0.0,0.649083137512207,1.7089886665344238,-1.6877555615383129,-0.2,-0.6,-0.5861172676086426,0.0,-0.01211400143802166,-0.5982252359390259,-0.6,-0.6
1753236001.435075,0.4,0.3862009048461914,0.0,0.01760970987379551,0.5780516862869263,0.4,0.4,0.3,0.279060959815979,0.0,-0.004188378341495991,0.918196439743042,0.3,0.3,0.008967780403523154,-0.05415366217494011,0.0,0.7233877182006836,1.1877951622009277,0.008967780403523154,0.2,-0.6,-0.5765617489814758,0.0,0.004655552562326193,-1.0675113201141357,-0.6,-0.6,0.4,0.35776469111442566,0.0,0.020767895504832268,1.8570436239242554,0.4,0.4,-0.3,-0.2451777309179306,0.0,0.029826346784830093,-2.548450231552124,-0.3,-0.3,-1.6877555615383129,-1.7408088445663452,0.0,0.7285415530204773,0.7290864586830139,-1.6877555615383129,-0.2,-0.6,-0.5863006711006165,0.0,-0.011937562376260757,-0.5847485065460205,-0.6,-0.6
1753236001.4551163,0.4,0.38642725348472595,0.0,0.013149756006896496,0.5628472566604614,0.4,0.4,0.3,0.27903100848197937,0.0,0.0013517974875867367,0.9560790657997131,0.3,0.3,0.008967780403523154,-0.04342588409781456,0.0,0.6962546706199646,0.45328545570373535,0.008967780403523154,0.2,-0.6,-0.5764903426170349,0.0,0.0048324912786483765,-1.0700860023498535,-0.6,-0.6,0.4,0.35802924633026123,0.0,0.014741651713848114,1.832055687904358,0.4,0.4,-0.3,-0.24475084245204926,0.0,0.027610961347818375,-2.565429925918579,-0.3,-0.3,-1.6877555615383129,-1.7300039529800415,0.0,0.7009714841842651,-0.016790488734841347,-1.6877555615383129,-0.2,-0.6,-0.5864680409431458,0.0,-0.010611926205456257,-0.5770776867866516,-0.6,-0.6
