time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftElbow_target,LeftElbow_pos,LeftElbow_vel,LeftElbow_tau,LeftWristRoll_target,LeftWristRoll_pos,LeftWristRoll_vel,LeftWristRoll_tau,LeftWristPitch_target,LeftWristPitch_pos,LeftWristPitch_vel,LeftWristPitch_tau,LeftWristYaw_target,LeftWristYaw_pos,LeftWristYaw_vel,LeftWristYaw_tau,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_vel,RightShoulderYaw_tau,RightElbow_target,RightElbow_pos,RightElbow_vel,RightElbow_tau,RightWristRoll_target,RightWristRoll_pos,RightWristRoll_vel,RightWristRoll_tau,RightWristPitch_target,RightWristPitch_pos,RightWristPitch_vel,RightWristPitch_tau,RightWristYaw_target,RightWristYaw_pos,RightWristYaw_vel,RightWristYaw_tau,NotUsedJoint_target,NotUsedJoint_pos,NotUsedJoint_vel,NotUsedJoint_tau
1752827017.196041,0.4,0.4140760898590088,-0.0016707010800018907,-0.28031912446022034,0.3,0.23121529817581177,0.0008651830139569938,1.375083565711975,0.2,0.1670522391796112,0.0014600369613617659,0.6579248309135437,-0.6,-0.5092290043830872,-0.0012022530427202582,-1.8145735263824463,0.0,-0.002983893733471632,-4.538406938081607e-05,0.05970293655991554,0.4,0.41809600591659546,0.00044803807395510375,-0.3621532917022705,0.1,0.09748158603906631,-0.0005321447388269007,0.05064650997519493,0.4,0.41411033272743225,-0.0016853061970323324,-0.28099480271339417,-0.3,-0.23164603114128113,-0.0008648242801427841,-1.3664692640304565,-0.2,-0.16731299459934235,-0.0014502027770504355,-0.6527155637741089,-0.6,-0.5092848539352417,-0.0011126026511192322,-1.813520073890686,0.0,0.0030348608270287514,-9.128595411311835e-05,-0.060650791972875595,0.4,0.4181417226791382,0.000387758482247591,-0.36303701996803284,-0.1,-0.09751024842262268,0.0005454552010633051,-0.05007973313331604,1.0,0.0,0.0,0.0
1752827017.2161129,0.4,0.4140595495700836,-0.0016491417773067951,-0.2796962559223175,0.3,0.2312239408493042,0.0008636594284325838,1.3747437000274658,0.2,0.16706685721874237,0.0014616578118875623,0.6573489308357239,-0.6,-0.5092410445213318,-0.0012053698301315308,-1.814096450805664,0.0,-0.0029843361116945744,-4.387279841466807e-05,0.05971801280975342,0.4,0.4181004464626312,0.0004447195678949356,-0.36232125759124756,0.1,0.0974762961268425,-0.0005276466836221516,0.05084487423300743,0.4,0.41409361362457275,-0.0016649259487167,-0.2803638279438019,-0.3,-0.23165467381477356,-0.0008634627447463572,-1.3661292791366577,-0.2,-0.16732750833034515,-0.001451174495741725,-0.6521449089050293,-0.6,-0.5092960596084595,-0.0011159151326864958,-1.813077688217163,0.0,0.0030339451041072607,-9.1731664724648e-05,-0.060614947229623795,0.4,0.4181455969810486,0.00038454600144177675,-0.36318179965019226,-0.1,-0.09750483185052872,0.0005412020836956799,-0.05028362199664116,1.0,0.0,0.0,0.0
1752827017.2362235,0.0,0.41402724385261536,-0.0015954901464283466,-0.279244601726532,0.0,0.23124109208583832,0.0008539954433217645,1.3744910955429077,0.0,0.1670958399772644,0.001443287474103272,0.6569220423698425,0.0,-0.5092650055885315,-0.0011896187206730247,-1.8137421607971191,0.0,-0.0029851458966732025,-3.870775253744796e-05,0.059727806597948074,0.0,0.41810905933380127,0.00042364877299405634,-0.36244097352027893,0.0,0.0974661186337471,-0.0004994203336536884,0.05098611116409302,0.0,0.41406095027923584,-0.0016160145169124007,-0.2799055874347687,0.0,-0.23167182505130768,-0.0008540568524040282,-1.365876317024231,0.0,-0.16735625267028809,-0.0014300107723101974,-0.6517220735549927,0.0,-0.5093181729316711,-0.001103022019378841,-1.812748908996582,0.0,0.003032140899449587,-8.921236440073699e-05,-0.06058838590979576,0.0,0.4181530177593231,0.0003650225407909602,-0.36328479647636414,0.0,-0.09749437868595123,0.0005135111859999597,-0.05042893812060356,0.0,0.0,0.0,0.0
1752827017.2561038,0.0,0.4140193462371826,-0.0015822447603568435,-0.279244601726532,0.0,0.23124533891677856,0.0008516760426573455,1.3744910955429077,0.0,0.16710303723812103,0.0014409145805984735,0.6569220423698425,0.0,-0.5092709064483643,-0.0011853943578898907,-1.8137421607971191,0.0,-0.002985334489494562,-3.772534182644449e-05,0.059727806597948074,0.0,0.4181111752986908,0.00042147061321884394,-0.36244097352027893,0.0,0.09746364504098892,-0.0004944752436131239,0.05098611116409302,0.0,0.41405293345451355,-0.0016060203779488802,-0.2799055874347687,0.0,-0.23167608678340912,-0.0008517778478562832,-1.365876317024231,0.0,-0.16736339032649994,-0.0014255369314923882,-0.6517220735549927,0.0,-0.5093237161636353,-0.0011000962695106864,-1.812748908996582,0.0,0.0030316985212266445,-8.845238335197791e-05,-0.06058838590979576,0.0,0.41815483570098877,0.00036244167131371796,-0.36328479647636414,0.0,-0.09749183058738708,0.0005092546925880015,-0.05042893812060356,0.0,0.0,0.0,0.0
1752827017.2761455,0.0,0.37517160177230835,-3.006633996963501,-7.381962776184082,0.0,0.2132887989282608,-1.3764305114746094,-4.204585552215576,0.0,0.16500507295131683,-0.17222556471824646,-3.299057722091675,0.0,-0.3975354731082916,8.58851146697998,7.573493003845215,0.0,0.0007843257626518607,0.23013824224472046,-0.03333034738898277,0.0,0.2922860085964203,-9.809476852416992,-5.0,0.0,0.06858514994382858,-2.0777909755706787,-1.3468326330184937,0.0,0.37517112493515015,-3.009089469909668,-7.381746768951416,0.0,-0.21372760832309723,1.3757208585739136,4.213313102722168,0.0,-0.16524100303649902,0.17382223904132843,3.3035390377044678,0.0,-0.3975932002067566,8.587944984436035,7.574516773223877,0.0,-0.0007626519654877484,-0.2317766696214676,0.03298815339803696,0.0,0.29232722520828247,-9.809642791748047,-5.0,0.0,-0.06860494613647461,2.078364610671997,1.347204566001892,0.0,0.0,0.0,0.0
1752827017.2960565,0.0,0.33622071146965027,-4.073359489440918,-4.496797561645508,0.0,0.196223184466362,-1.7665159702301025,-2.889345407485962,0.0,0.16263030469417572,-0.30310627818107605,-3.127876043319702,0.0,-0.29198065400123596,10.561247825622559,-0.6378021836280823,0.0,0.002478861715644598,0.11636833846569061,-0.1997971087694168,0.0,0.17799726128578186,-10.807610511779785,2.001861572265625,0.0,0.04583733156323433,-2.102173328399658,0.29052969813346863,0.0,0.3361915647983551,-4.0761919021606445,-4.494333267211914,0.0,-0.19667178392410278,1.7655013799667358,2.8988311290740967,0.0,-0.16285094618797302,0.30439892411231995,3.130997657775879,0.0,-0.29204508662223816,10.560617446899414,-0.636081337928772,0.0,-0.002471312414854765,-0.11733153462409973,0.200674369931221,0.0,0.17803415656089783,-10.808274269104004,2.0011696815490723,0.0,-0.04585108533501625,2.1027166843414307,-0.290592759847641,0.0,0.0,0.0,0.0
1752827017.316117,0.0,0.26744920015335083,-4.645979404449463,-1.882007122039795,0.0,0.16703183948993683,-1.9943323135375977,-1.8626275062561035,0.0,0.15443788468837738,-0.6935758590698242,-2.789844512939453,0.0,-0.13859078288078308,9.463272094726562,-5.806082248687744,0.0,0.002956629730761051,0.011457101441919804,-0.10196571052074432,0.0,0.05975976958870888,-5.644716739654541,5.0,0.0,0.025103244930505753,-0.9495982527732849,0.671558678150177,0.0,0.2673802077770233,-4.648390293121338,-1.8783535957336426,0.0,-0.16749681532382965,1.9932299852371216,1.872771978378296,0.0,-0.15465131402015686,0.6935551762580872,2.7932615280151367,0.0,-0.13865837454795837,9.463314056396484,-5.80429220199585,0.0,-0.002953121205791831,-0.011565201915800571,0.10224675387144089,0.0,0.05977485701441765,-5.6464457511901855,5.0,0.0,-0.025111714377999306,0.9498152732849121,-0.6716941595077515,0.0,0.0,0.0,0.0
1752827017.3360906,0.0,0.22319607436656952,-4.299935817718506,-0.7030043601989746,0.0,0.14675366878509521,-2.035284996032715,-1.3463044166564941,0.0,0.14494244754314423,-1.0277714729309082,-2.395181894302368,0.0,-0.06177602335810661,7.072945594787598,-6.691456317901611,0.0,0.002969232155010104,-0.0005669041420333087,-0.06829827278852463,0.0,0.04009101167321205,-0.9896080493927002,3.32057785987854,0.0,0.021595850586891174,-0.23004697263240814,0.2576136887073517,0.0,0.2231084555387497,-4.301581859588623,-0.699213981628418,0.0,-0.14722946286201477,2.0342037677764893,1.3567062616348267,0.0,-0.14516417682170868,1.02668297290802,2.3994710445404053,0.0,-0.06183920428156853,7.073475360870361,-6.690146446228027,0.0,-0.0029660905711352825,0.0005406182608567178,0.0683145821094513,0.0,0.040088243782520294,-0.9912590384483337,3.321659564971924,0.0,-0.021604077890515327,0.23005136847496033,-0.2576179504394531,0.0,0.0,0.0,0.0
1752827017.356122,0.0,0.16703377664089203,-3.4482619762420654,-0.028732232749462128,0.0,0.11576342582702637,-2.078665018081665,-0.6782006025314331,0.0,0.12467014789581299,-1.480249285697937,-1.584362268447876,0.0,0.010741415433585644,4.046511650085449,-5.194157123565674,0.0,0.002915020100772381,-0.0043354821391403675,-0.05696425959467888,0.0,0.07109004259109497,2.4981319904327393,-1.6290136575698853,0.0,0.02239443175494671,0.06487799435853958,-0.3921288847923279,0.0,0.1669340580701828,-3.4486470222473145,-0.025634508579969406,0.0,-0.11625625193119049,2.077449321746826,0.6889126300811768,0.0,-0.12492073327302933,1.4780572652816772,1.5905163288116455,0.0,0.010691315867006779,4.047493934631348,-5.193687915802002,0.0,-0.0029120377730578184,0.004326432943344116,0.056914545595645905,0.0,0.07107128202915192,2.4974358081817627,-1.6277133226394653,0.0,-0.022406714037060738,-0.06510352343320847,0.39246660470962524,0.0,0.0,0.0,0.0
1752827017.3760703,0.0,0.12436874955892563,-2.552447557449341,0.10758639872074127,0.0,0.0843818187713623,-2.0963308811187744,-0.23660360276699066,0.0,0.09957947582006454,-1.7486743927001953,-1.0131535530090332,0.0,0.05855169519782066,2.896435022354126,-4.261340141296387,0.0,0.002844445174559951,-0.004864274989813566,-0.05483201518654823,0.0,0.08869671076536179,0.1658424735069275,-3.42030668258667,0.0,0.02060203067958355,-0.2500622272491455,-0.4997910261154175,0.0,0.12427595257759094,-2.5515129566192627,0.10996582359075546,0.0,-0.08489783853292465,2.094574213027954,0.24767561256885529,0.0,-0.09986353665590286,1.7464863061904907,1.020357370376587,0.0,0.05851713940501213,2.8974342346191406,-4.261320114135742,0.0,-0.0028416316490620375,0.0048517994582653046,0.05477960780262947,0.0,0.08867818862199783,0.16614596545696259,-3.419374465942383,0.0,-0.02062223292887211,0.24937789142131805,0.5002171397209167,0.0,0.0,0.0,0.0
1752827017.3961024,0.0,0.10318328440189362,-1.9732242822647095,0.00288047781214118,0.0,0.06342540681362152,-2.0945208072662354,0.6188005805015564,0.0,0.0806594043970108,-1.9435912370681763,0.03287564963102341,0.0,0.08274243026971817,2.256795644760132,-4.010519504547119,0.0,0.0027959076687693596,-0.004840289242565632,-0.0525084026157856,0.0,0.07610083371400833,-1.7284438610076904,-1.0622761249542236,0.0,0.016115976497530937,-0.5150499939918518,-0.06809578090906143,0.0,0.10310657322406769,-1.9713943004608154,0.0032099501695483923,0.0,-0.06396284699440002,2.0922489166259766,-0.6062676906585693,0.0,-0.08096425235271454,1.9415528774261475,-0.024863438680768013,0.0,0.08271659910678864,2.257617950439453,-4.0108442306518555,0.0,-0.0027932198718190193,0.004827889148145914,0.05246361717581749,0.0,0.07608950883150101,-1.727588415145874,-1.0624308586120605,0.0,-0.016145193949341774,0.514077365398407,0.06924726068973541,0.0,0.0,0.0,0.0
1752827017.416046,0.0,0.08033184707164764,-1.3083109855651855,-0.09044144302606583,0.0,0.032039470970630646,-2.0912864208221436,0.8260127305984497,0.0,0.05156397819519043,-1.9283148050308228,0.3304031789302826,0.0,0.10191933810710907,0.7639055848121643,-3.911644220352173,0.0,0.0027110986411571503,-0.005834998097270727,-0.052045922726392746,0.0,0.05564188212156296,-1.0061498880386353,-0.13926158845424652,0.0,0.00937550701200962,-0.3905841112136841,0.0897204577922821,0.0,0.08028938621282578,-1.3058401346206665,-0.0907372310757637,0.0,-0.03261576592922211,2.0885536670684814,-0.8129920959472656,0.0,-0.051895201206207275,1.9266911745071411,-0.3222677707672119,0.0,0.10190674662590027,0.7648240923881531,-3.911949872970581,0.0,-0.0027085915207862854,0.005823615472763777,0.052002083510160446,0.0,0.05563855543732643,-1.0058311223983765,-0.1397194117307663,0.0,-0.009413285180926323,0.39025527238845825,-0.08835799992084503,0.0,0.0,0.0,0.0
1752827017.4360955,0.0,0.07025069743394852,-0.907781183719635,-0.09044144302606583,0.0,0.011235879734158516,-2.0759239196777344,0.8260127305984497,0.0,0.03232961148023605,-1.9235035181045532,0.3304031789302826,0.0,0.10307501256465912,-0.09931543469429016,-3.911644220352173,0.0,0.00265306094661355,-0.005777327809482813,-0.052045922726392746,0.0,0.050231873989105225,-0.38857319951057434,-0.13926158845424652,0.0,0.006318716332316399,-0.2779049873352051,0.0897204577922821,0.0,0.07023534923791885,-0.9049932360649109,-0.0907372310757637,0.0,-0.01184162963181734,2.0729079246520996,-0.8129920959472656,0.0,-0.03267494961619377,1.9221590757369995,-0.3222677707672119,0.0,0.10307175666093826,-0.09838554263114929,-3.911949872970581,0.0,-0.0026506551075726748,0.005767568480223417,0.052002083510160446,0.0,0.05022864788770676,-0.38866478204727173,-0.1397194117307663,0.0,-0.0063562700524926186,0.27804240584373474,-0.08835799992084503,0.0,0.0,0.0,0.0
1752827017.4560754,0.0,0.05810587480664253,-0.5298874974250793,-0.6379238963127136,0.0,-0.028756525367498398,-1.9252569675445557,2.20999813079834,0.0,-0.0032765099313110113,-1.618874430656433,1.5630488395690918,0.0,0.09436852484941483,-0.3143300414085388,-1.488627314567566,0.0,0.00253192032687366,-0.006325413938611746,-0.047070637345314026,0.0,0.04390503466129303,-0.49140894412994385,-0.75490802526474,0.0,0.0022484532091766596,-0.191756471991539,0.08264382183551788,0.0,0.058153994381427765,-0.5267248153686523,-0.6414647102355957,0.0,0.028090165928006172,1.9223854541778564,-2.19417142868042,0.0,0.002904602326452732,1.6175875663757324,-1.5545076131820679,0.0,0.09437637776136398,-0.3139934539794922,-1.4893226623535156,0.0,-0.0025297205429524183,0.006314093247056007,0.04703247919678688,0.0,0.04389893636107445,-0.4913344979286194,-0.7546108365058899,0.0,-0.0022819361183792353,0.19179295003414154,-0.08215591311454773,0.0,0.0,0.0,0.0
1752827017.4760697,0.0,0.050997182726860046,-0.44405773282051086,-0.6074838638305664,0.0,-0.05559343099594116,-1.7055325508117676,2.624911308288574,0.0,-0.02401755377650261,-1.270617961883545,1.7135237455368042,0.0,0.0926814079284668,-0.05226018652319908,-1.6771259307861328,0.0,0.0024368397425860167,-0.006304432637989521,-0.044903021305799484,0.0,0.033323775976896286,-0.7122291922569275,-0.30581411719322205,0.0,-0.0005591262015514076,-0.17738191783428192,0.1278381496667862,0.0,0.0510876327753067,-0.44144609570503235,-0.61175537109375,0.0,0.05488818511366844,1.7030997276306152,-2.6085708141326904,0.0,0.023629335686564445,1.26963210105896,-1.7047779560089111,0.0,0.09269174933433533,-0.052115436643362045,-1.6775438785552979,0.0,-0.0024348138831555843,0.006292995996773243,0.044869519770145416,0.0,0.03332389146089554,-0.7117348909378052,-0.3059362471103668,0.0,0.000522900780197233,0.17714937031269073,-0.12708334624767303,0.0,0.0,0.0,0.0
1752827017.4960938,0.0,0.04299510270357132,-0.5378254652023315,-0.46166908740997314,0.0,-0.057411253452301025,0.27236273884773254,1.7899836301803589,0.0,-0.05176849663257599,-1.892386794090271,2.3602263927459717,0.0,0.09245232492685318,-0.025172118097543716,-1.8305437564849854,0.0,0.002288351533934474,-0.009106609970331192,-0.03956299647688866,0.0,0.025588493794202805,-0.3935302793979645,-0.10657736659049988,0.0,-0.0032845137175172567,-0.183632954955101,0.1754014790058136,0.0,0.04315861687064171,-0.5806230902671814,-0.5155696868896484,0.0,0.06718163937330246,0.08628643304109573,-2.965595006942749,0.0,0.048310600221157074,1.9817179441452026,-1.787435531616211,0.0,0.0928385928273201,0.017549725249409676,-1.829565167427063,0.0,-0.0023084396962076426,0.009683134965598583,0.043261103332042694,0.0,0.02575833909213543,-0.36003267765045166,-0.10491243004798889,0.0,0.0025129092391580343,0.1031443402171135,-0.15939930081367493,0.0,0.0,0.0,0.0
1752827017.5160816,0.0,0.03683480992913246,-0.3250403106212616,-0.32207655906677246,0.0,-0.05133430287241936,0.3929196298122406,0.8758623003959656,0.0,-0.07294920831918716,-1.0865994691848755,2.9277567863464355,0.0,0.0905802920460701,-0.18028812110424042,-1.8238744735717773,0.0,0.0021893279626965523,-0.005634416360408068,-0.03848174586892128,0.0,0.023038433864712715,-0.08410555869340897,-0.19694563746452332,0.0,-0.00635653967037797,-0.22322219610214233,0.21259663999080658,0.0,0.03548061475157738,-0.4332994818687439,-0.28254926204681396,0.0,0.06167806684970856,-0.4332601726055145,-1.4299192428588867,0.0,0.0744970291852951,1.4499270915985107,-2.947929859161377,0.0,0.09208613634109497,-0.10671786218881607,-1.874321699142456,0.0,-0.00219415663741529,0.006449389271438122,0.03842228651046753,0.0,0.023684177547693253,-0.06631866097450256,-0.2271406501531601,0.0,0.00463253166526556,0.19648078083992004,-0.13277365267276764,0.0,0.0,0.0,0.0
1752827017.5360596,0.0,0.035005729645490646,-0.13405869901180267,-0.48176321387290955,0.0,-0.048240549862384796,0.27720391750335693,0.6509842872619629,0.0,-0.07842705398797989,-0.36559972167015076,2.261951208114624,0.0,0.08804549276828766,-0.27679604291915894,-1.5584255456924438,0.0,0.0021407671738415956,-0.004663101397454739,-0.03924240916967392,0.0,0.022752195596694946,-0.016938602551817894,-0.42449039220809937,0.0,-0.00883330125361681,-0.25530871748924255,0.34317001700401306,0.0,0.032452140003442764,-0.2575841248035431,-0.3266904652118683,0.0,0.05774487555027008,-0.37017226219177246,-0.7754491567611694,0.0,0.08370628952980042,0.739353597164154,-2.702688217163086,0.0,0.0902789756655693,-0.2045517861843109,-1.6691540479660034,0.0,-0.0021406353916972876,0.005067044403403997,0.038809653371572495,0.0,0.02346210926771164,-0.012912282720208168,-0.445332407951355,0.0,0.007381307892501354,0.3002732992172241,-0.3171844184398651,0.0,0.0,0.0,0.0
1752827017.5560675,0.0,0.03475501760840416,0.03992617502808571,-0.6171036958694458,0.0,-0.044805098325014114,0.12068115174770355,0.7120047807693481,0.0,-0.07558713853359222,0.40087640285491943,1.7298851013183594,0.0,0.08446117490530014,-0.09725214540958405,-1.4903193712234497,0.0,0.002058207057416439,-0.003943681716918945,-0.038888249546289444,0.0,0.021348293870687485,-0.1043250635266304,-0.42110323905944824,0.0,-0.010285931639373302,-0.01016203872859478,0.32298874855041504,0.0,0.03128953278064728,0.02099081687629223,-0.477707177400589,0.0,0.05327671766281128,-0.15842396020889282,-0.8239977955818176,0.0,0.08336988836526871,-0.37110471725463867,-2.0880041122436523,0.0,0.0863046795129776,-0.1551070213317871,-1.5620766878128052,0.0,-0.0020548703614622355,0.004004770424216986,0.03862500190734863,0.0,0.021967250853776932,-0.11049036681652069,-0.43386125564575195,0.0,0.01032223179936409,0.04288666322827339,-0.37894269824028015,0.0,0.0,0.0,0.0
1752827017.57603,0.0,0.03509988635778427,0.06897377222776413,-0.6171036958694458,0.0,-0.044340670108795166,0.09288603067398071,0.7120047807693481,0.0,-0.07274089008569717,0.5692509412765503,1.7298851013183594,0.0,0.08421682566404343,-0.048870474100112915,-1.4903193712234497,0.0,0.0020388758275657892,-0.003866243176162243,-0.038888249546289444,0.0,0.020756762474775314,-0.11830610781908035,-0.42110323905944824,0.0,-0.010211750864982605,0.014836239628493786,0.32298874855041504,0.0,0.03161773830652237,0.0656411275267601,-0.477707177400589,0.0,0.05268597975373268,-0.11814742535352707,-0.8239977955818176,0.0,0.08042585849761963,-0.5888054966926575,-2.0880041122436523,0.0,0.08575735986232758,-0.10946408659219742,-1.5620766878128052,0.0,-0.002035158686339855,0.003942313138395548,0.03862500190734863,0.0,0.02129262499511242,-0.13492511212825775,-0.43386125564575195,0.0,0.010368290357291698,0.009211583063006401,-0.37894269824028015,0.0,0.0,0.0,0.0
1752827017.5960643,0.0,0.03781627118587494,0.11634339392185211,-0.8273573517799377,0.0,-0.04216614365577698,0.13617058098316193,0.8083698749542236,0.0,-0.05188484117388725,0.8759263157844543,0.4935389757156372,0.0,0.08399517834186554,-0.0008085938170552254,-1.668898582458496,0.0,0.0019474148284643888,-0.0035815176088362932,-0.037075962871313095,0.0,0.019429082050919533,-0.00995990913361311,-0.33582088351249695,0.0,-0.008731205947697163,0.0831180289387703,0.15727905929088593,0.0,0.03444019705057144,0.12045860290527344,-0.7628072500228882,0.0,0.049669984728097916,-0.191377654671669,-0.9479888677597046,0.0,0.05751504376530647,-0.9631026387214661,-0.5544121861457825,0.0,0.08505021035671234,-0.005774596706032753,-1.668078064918518,0.0,-0.001940780901350081,0.0037043665070086718,0.03688798099756241,0.0,0.01919383928179741,-0.02025713212788105,-0.30066606402397156,0.0,0.009047341533005238,-0.08572866022586823,-0.17172391712665558,0.0,0.0,0.0,0.0
1752827017.6161082,0.0,0.03903152048587799,0.12350159883499146,-0.8726688623428345,0.0,-0.04023432359099388,0.21774142980575562,0.707152247428894,0.0,-0.04334697499871254,0.830673336982727,0.16177046298980713,0.0,0.0840015560388565,0.0009053914691321552,-1.6790950298309326,0.0,0.0019119556527584791,-0.003523151157423854,-0.03608308359980583,0.0,0.019391974434256554,-0.0030690026469528675,-0.3806137144565582,0.0,-0.0077289678156375885,0.10429195314645767,0.10812970250844955,0.0,0.035733990371227264,0.13276919722557068,-0.8092625737190247,0.0,0.047005001455545425,-0.29646846652030945,-0.8020220994949341,0.0,0.0481330081820488,-0.9132940769195557,-0.18719825148582458,0.0,0.08502817153930664,-0.0015646928222849965,-1.6952295303344727,0.0,-0.001904245000332594,0.0036212813574820757,0.03585212677717209,0.0,0.019123010337352753,-0.005282979924231768,-0.36767107248306274,0.0,0.007968269288539886,-0.11263308674097061,-0.11236388981342316,0.0,0.0,0.0,0.0
1752827017.6361504,0.0,0.04108726233243942,0.14884883165359497,-0.9203172922134399,0.0,-0.03558409959077835,0.3524634838104248,0.512535810470581,0.0,-0.03228247910737991,0.6866703629493713,0.002822414506226778,0.0,0.08403141051530838,0.0026610931381583214,-1.6815146207809448,0.0,0.0018601801712065935,-0.0033783165272325277,-0.03509174659848213,0.0,0.01936626248061657,-0.0012383683351799846,-0.3857913017272949,0.0,-0.006023889407515526,0.10955669730901718,0.05370728671550751,0.0,0.038025449961423874,0.16769683361053467,-0.868047297000885,0.0,0.04088212922215462,-0.4578889012336731,-0.5496569871902466,0.0,0.035923708230257034,-0.760733425617218,-0.011486727744340897,0.0,0.08503152430057526,0.0011371393920853734,-1.6998172998428345,0.0,-0.0018513581017032266,0.003434304380789399,0.03485953062772751,0.0,0.019091231748461723,-0.001279846765100956,-0.3795661926269531,0.0,0.006116373930126429,-0.11846116930246353,-0.04984067752957344,0.0,0.0,0.0,0.0
1752827017.6560464,0.0,0.04374297335743904,0.18960987031459808,-0.9705941081047058,0.0,-0.02929806523025036,0.4461840093135834,0.3592185080051422,0.0,-0.023467572405934334,0.5422683358192444,-0.04102081060409546,0.0,0.08408866077661514,0.004304723348468542,-1.6832894086837769,0.0,0.001811677822843194,-0.003160663414746523,-0.03450094908475876,0.0,0.019358091056346893,-0.00024002617283258587,-0.38633453845977783,0.0,-0.004791072569787502,0.0647573471069336,0.03283242881298065,0.0,0.04104973375797272,0.21682003140449524,-0.9282058477401733,0.0,0.03289899602532387,-0.561514139175415,-0.35975366830825806,0.0,0.02603132463991642,-0.6135138869285583,0.04225920885801315,0.0,0.08506995439529419,0.0031610869336873293,-1.7017675638198853,0.0,-0.001802469021640718,0.0031723310239613056,0.0342797189950943,0.0,0.019085261970758438,-2.972317633975763e-05,-0.3808007538318634,0.0,0.004812355153262615,-0.0672670379281044,-0.02755853906273842,0.0,0.0,0.0,0.0
1752827017.6760948,0.0,0.04581703618168831,0.21320509910583496,-1.0966277122497559,0.0,-0.024459565058350563,0.4960097670555115,0.06710192561149597,0.0,-0.018704572692513466,0.45458170771598816,-0.0784686952829361,0.0,0.08413706719875336,0.005005205515772104,-1.686917781829834,0.0,0.0017805095994845033,-0.003106309799477458,-0.033418960869312286,0.0,0.019359134137630463,0.00021027149341534823,-0.38716045022010803,0.0,-0.004398949444293976,0.0307781882584095,0.05293969810009003,0.0,0.04343593865633011,0.24575231969356537,-1.0756322145462036,0.0,0.026880495250225067,-0.6148149967193604,-0.010205813683569431,0.0,0.020563708618283272,-0.5247910022735596,0.1049790233373642,0.0,0.08510765433311462,0.0039529758505523205,-1.7053457498550415,0.0,-0.0017712764674797654,0.0031064266804605722,0.0332305021584034,0.0,0.01908884011209011,0.0004745089099742472,-0.38192224502563477,0.0,0.004427524283528328,-0.028984228149056435,-0.053063344210386276,0.0,0.0,0.0,0.0
1752827017.6962576,0.0,0.05162118002772331,0.2488500326871872,-1.1826648712158203,0.0,-0.012258664704859257,0.46726909279823303,-0.10742370784282684,0.0,-0.009066137485206127,0.34807074069976807,-0.1142701804637909,0.0,0.0842990055680275,0.007349819410592318,-1.6900089979171753,0.0,0.0017106534214690328,-0.002636487130075693,-0.03273656591773033,0.0,0.019387850537896156,0.0017025492852553725,-0.38806265592575073,0.0,-0.004005648195743561,0.0143375713378191,0.07136595994234085,0.0,0.05006863549351692,0.27998146414756775,-1.1768066883087158,0.0,0.011940108612179756,-0.5680098533630371,0.19599181413650513,0.0,0.00933647621423006,-0.4050835371017456,0.1582135707139969,0.0,0.08525627851486206,0.007085624150931835,-1.7085061073303223,0.0,-0.0017025299603119493,0.0025707108434289694,0.032583609223365784,0.0,0.019132107496261597,0.002459114184603095,-0.38308653235435486,0.0,0.004014765843749046,-0.017626138404011726,-0.07219068706035614,0.0,0.0,0.0,0.0
1752827017.7160606,0.0,0.05421566590666771,0.2610507309436798,-1.281273603439331,0.0,-0.00785666611045599,0.4290335774421692,-0.2220958173274994,0.0,-0.0058265570551157,0.31634780764579773,-0.16674800217151642,0.0,0.08439166843891144,0.010822705924510956,-1.693329930305481,0.0,0.0016850964166224003,-0.00251367618329823,-0.032103877514600754,0.0,0.01940862461924553,0.002210607985034585,-0.38911905884742737,0.0,-0.003844541497528553,0.016977855935692787,0.06864290684461594,0.0,0.05297046899795532,0.29182568192481995,-1.2813541889190674,0.0,0.006615730468183756,-0.5179711580276489,0.3292076885700226,0.0,0.005562673322856426,-0.3687659800052643,0.2183540165424347,0.0,0.08533714711666107,0.008785508573055267,-1.7122111320495605,0.0,-0.0016776989214122295,0.0024377054069191217,0.03199402987957001,0.0,0.019160296767950058,0.0029695758130401373,-0.3846094310283661,0.0,0.0037999919150024652,-0.02265203930437565,-0.06619440764188766,0.0,0.0,0.0,0.0
