time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftElbow_target,LeftElbow_pos,LeftElbow_vel,LeftElbow_tau,LeftWristRoll_target,LeftWristRoll_pos,LeftWristRoll_vel,LeftWristRoll_tau,LeftWristPitch_target,LeftWristPitch_pos,LeftWristPitch_vel,LeftWristPitch_tau,LeftWristYaw_target,LeftWristYaw_pos,LeftWristYaw_vel,LeftWristYaw_tau,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_vel,RightShoulderYaw_tau,RightElbow_target,RightElbow_pos,RightElbow_vel,RightElbow_tau,RightWristRoll_target,RightWristRoll_pos,RightWristRoll_vel,RightWristRoll_tau,RightWristPitch_target,RightWristPitch_pos,RightWristPitch_vel,RightWristPitch_tau,RightWristYaw_target,RightWristYaw_pos,RightWristYaw_vel,RightWristYaw_tau,NotUsedJoint_target,NotUsedJoint_pos,NotUsedJoint_vel,NotUsedJoint_tau
1752826921.153091,0.4,0.4057862460613251,-0.13203901052474976,-0.08917231857776642,0.3,0.2587854266166687,0.10597489774227142,1.3495529890060425,0.2,0.17731396853923798,0.07937750220298767,0.7253231406211853,-0.6,-0.5512332916259766,0.0006005674367770553,-1.7079147100448608,0.0,-0.003530896734446287,0.0015653076115995646,0.06990641355514526,0.4,0.4192546010017395,-0.002890968229621649,-0.38376685976982117,0.1,0.0979546308517456,-0.0009387387544848025,0.041731346398591995,0.4,0.4059038758277893,-0.13120365142822266,-0.09423480927944183,-0.3,-0.2589028775691986,-0.10496434569358826,-1.3465462923049927,-0.2,-0.17736968398094177,-0.07853203266859055,-0.7246131896972656,-0.6,-0.5510662198066711,0.0004161980177741498,-1.7136294841766357,0.0,0.0034679679665714502,-0.0014479933306574821,-0.0687183290719986,0.4,0.41916176676750183,-0.002698124386370182,-0.3820251226425171,-0.1,-0.09791241586208344,0.0008598727872595191,-0.04252556711435318,1.0,0.0,0.0,0.0
1752826921.1738281,0.4,0.4043743908405304,-0.0755731463432312,-0.07234077155590057,0.3,0.2599714398384094,0.06545307487249374,1.3333386182785034,0.2,0.1781596541404724,0.04504401609301567,0.7159713506698608,-0.6,-0.5512312054634094,-1.8973922124132514e-05,-1.7070391178131104,0.0,-0.003505357541143894,0.00173943059053272,0.068913035094738,0.4,0.4192062318325043,-0.0033415870275348425,-0.38187021017074585,0.1,0.09794291853904724,-0.0007393385749310255,0.041685111820697784,0.4,0.404494047164917,-0.07579086720943451,-0.07669983804225922,-0.3,-0.2600826025009155,-0.06533613055944443,-1.329850196838379,-0.2,-0.1782112419605255,-0.045053113251924515,-0.7144432663917542,-0.6,-0.5510665774345398,-0.0001792654365999624,-1.7126622200012207,0.0,0.00344420550391078,-0.0016206483123824,-0.06777292490005493,0.4,0.41911640763282776,-0.003139348467811942,-0.38021320104599,-0.1,-0.0979018434882164,0.0006643579108640552,-0.042453665286302567,1.0,0.0,0.0,0.0
1752826921.193159,0.4,0.40380212664604187,-0.020161069929599762,-0.07753076404333115,0.3,0.2605041265487671,0.019851939752697945,1.3355470895767212,0.2,0.178507000207901,0.014141606166958809,0.7193682789802551,-0.6,-0.5512357354164124,-0.00041558497468940914,-1.7068904638290405,0.0,-0.0034797911066561937,0.0016341955633834004,0.06871560215950012,0.4,0.4191543459892273,-0.0035060180816799402,-0.38145124912261963,0.1,0.09793224185705185,-0.0007715591927990317,0.04173305630683899,0.4,0.403909832239151,-0.021245472133159637,-0.08150079101324081,-0.3,-0.26062333583831787,-0.020775794982910156,-1.3317736387252808,-0.2,-0.17856259644031525,-0.014364466071128845,-0.7175536155700684,-0.6,-0.5510734915733337,-0.0005680645117536187,-1.712491512298584,0.0,0.0034202320966869593,-0.0015367784071713686,-0.06758759170770645,0.4,0.4190674424171448,-0.0033131400123238564,-0.379816472530365,-0.1,-0.0978924036026001,0.0006807947647757828,-0.042494580149650574,1.0,0.0,0.0,0.0
1752826921.213101,0.4,0.4037247896194458,-0.005099748261272907,-0.1208961233496666,0.3,0.260582834482193,0.005270025227218866,1.3700544834136963,0.2,0.17858532071113586,0.006359041202813387,0.7413203120231628,-0.6,-0.5512338280677795,0.0004154425987508148,-1.7067091464996338,0.0,-0.003467413829639554,0.0011042524129152298,0.06836173683404922,0.4,0.41912510991096497,-0.0027103556785732508,-0.3802633583545685,0.1,0.09792120009660721,-0.0012136335717514157,0.042250193655490875,0.4,0.4038276970386505,-0.005454035475850105,-0.12395336478948593,-0.3,-0.26070642471313477,-0.0056104944087564945,-1.3652451038360596,-0.2,-0.17864298820495605,-0.0065557947382330894,-0.7391206622123718,-0.6,-0.5510737895965576,0.00018492348317522556,-1.7121386528015137,0.0,0.0034085416700690985,-0.0010397942969575524,-0.06723619252443314,0.4,0.4190395474433899,-0.002582803601399064,-0.37865403294563293,-0.1,-0.09788251668214798,0.0010948749259114265,-0.04294634982943535,1.0,0.0,0.0,0.0
1752826921.2325473,0.4,0.4037018120288849,-0.0006503774202428758,-0.12727314233779907,0.3,0.2606053054332733,0.0005313032306730747,1.3764324188232422,0.2,0.1786484718322754,0.003610702697187662,0.7437121868133545,-0.6,-0.5512186884880066,0.0011787626426666975,-1.7077577114105225,0.0,-0.0034567853435873985,0.0005859946249984205,0.06857988983392715,0.4,0.41909411549568176,-0.001871180720627308,-0.3804346024990082,0.1,0.09789899736642838,-0.0015551010146737099,0.042821500450372696,0.4,0.40380245447158813,-0.0007515931501984596,-0.13062401115894318,-0.3,-0.2607315182685852,-0.0006635877070948482,-1.3718432188034058,-0.2,-0.1787084937095642,-0.0037546874955296516,-0.7414911985397339,-0.6,-0.5510619282722473,0.0009672472369857132,-1.713091254234314,0.0,0.00339885032735765,-0.0005228129448369145,-0.06745821237564087,0.4,0.4190104901790619,-0.0017406382830813527,-0.37883520126342773,-0.1,-0.09786204993724823,0.0014424360124394298,-0.04348915442824364,1.0,0.0,0.0,0.0
1752826921.2530472,0.4,0.4036999046802521,-9.137310553342104e-05,-0.12727314233779907,0.3,0.2606053352355957,-0.0001109473014366813,1.3764324188232422,0.2,0.17868109047412872,0.003186450805515051,0.7437121868133545,-0.6,-0.5512062907218933,0.0012466877233237028,-1.7077577114105225,0.0,-0.0034517068415880203,0.0004905111854895949,0.06857988983392715,0.4,0.4190763831138611,-0.001757216639816761,-0.3804346024990082,0.1,0.09788301587104797,-0.001607937621884048,0.042821500450372696,0.4,0.40379980206489563,-0.00016167465946637094,-0.13062401115894318,-0.3,-0.2607326805591583,5.552839184019831e-07,-1.3718432188034058,-0.2,-0.17874246835708618,-0.003320764983072877,-0.7414911985397339,-0.6,-0.5510514974594116,0.0010502201039344072,-1.713091254234314,0.0,0.003394416067749262,-0.000425761187216267,-0.06745821237564087,0.4,0.41899409890174866,-0.001619153656065464,-0.37883520126342773,-0.1,-0.09784716367721558,0.0014984828885644674,-0.04348915442824364,1.0,0.0,0.0,0.0
1752826921.273325,0.4,0.40371379256248474,0.001328886835835874,-0.1296164095401764,0.3,0.2605966031551361,-0.0004602097615133971,1.3791977167129517,0.2,0.17875659465789795,0.002946562133729458,0.7420256733894348,-0.6,-0.5511712431907654,0.0017595350509509444,-1.7093749046325684,0.0,-0.0034406271297484636,0.0004010040720459074,0.06856521219015121,0.4,0.4190380871295929,-0.001164018060080707,-0.37977567315101624,0.1,0.09784342348575592,-0.0015721149975433946,0.04392543062567711,0.4,0.4038121700286865,0.0012710915179923177,-0.13302814960479736,-0.3,-0.2607266902923584,0.0003478751750662923,-1.374595046043396,-0.2,-0.17882131040096283,-0.0030816413927823305,-0.7396979928016663,-0.6,-0.5510209202766418,0.0015944698825478554,-1.714542031288147,0.0,0.003384915878996253,-0.00033948803320527077,-0.06748343259096146,0.4,0.4189593493938446,-0.0010206539882346988,-0.37827086448669434,-0.1,-0.09781023114919662,0.0014677885919809341,-0.04453529417514801,1.0,0.0,0.0,0.0
1752826921.293531,0.4,0.40374183654785156,0.002054218202829361,-0.1313115954399109,0.3,0.26058870553970337,-0.0005493453936651349,1.3795793056488037,0.2,0.17880061268806458,0.0029334230348467827,0.7405726909637451,-0.6,-0.5511416792869568,0.002014176920056343,-1.7107661962509155,0.0,-0.003434873651713133,0.00038118191878311336,0.06849174201488495,0.4,0.41902419924736023,-0.0008610682561993599,-0.37983033061027527,0.1,0.0978202074766159,-0.001526975305750966,0.04438924416899681,0.4,0.4038393497467041,0.0019977421034127474,-0.13469663262367249,-0.3,-0.26072055101394653,0.0004303259775042534,-1.3749141693115234,-0.2,-0.1788673996925354,-0.003072876948863268,-0.7381723523139954,-0.6,-0.5509936809539795,0.0018649263074621558,-1.7158620357513428,0.0,0.003380062058568001,-0.00032216086401604116,-0.06742672622203827,0.4,0.41894760727882385,-0.000715928035788238,-0.3783702552318573,-0.1,-0.09778855741024017,0.0014243921032175422,-0.04496969282627106,1.0,0.0,0.0,0.0
1752826921.3126314,0.4,0.40376392006874084,0.0022492327261716127,-0.13351182639598846,0.3,0.2605830132961273,-0.0005747407558374107,1.3800585269927979,0.2,0.17883026599884033,0.002978289732709527,0.738510012626648,-0.6,-0.5511217713356018,0.001967479009181261,-1.7123976945877075,0.0,-0.0034309641923755407,0.0003954047570005059,0.06834963709115982,0.4,0.4190156161785126,-0.0008628900977782905,-0.3797195851802826,0.1,0.09780517220497131,-0.00149534922093153,0.044955670833587646,0.4,0.403860867023468,0.002192708197981119,-0.13685853779315948,-0.3,-0.2607160806655884,0.00045003037666901946,-1.3753013610839844,-0.2,-0.17889848351478577,-0.0031224736012518406,-0.7360058426856995,-0.6,-0.5509752035140991,0.0018264970276504755,-1.7174072265625,0.0,0.003376734210178256,-0.0003374843508936465,-0.06730598211288452,0.4,0.41894054412841797,-0.0007154520135372877,-0.3783198595046997,-0.1,-0.09777455031871796,0.001392648322507739,-0.04549632593989372,1.0,0.0,0.0,0.0
1752826921.3330402,0.4,0.40380150079727173,0.0026575694791972637,-0.13398654758930206,0.3,0.2605741024017334,-0.0006079548038542271,1.3801697492599487,0.2,0.1788749396800995,0.002985832979902625,0.7379626035690308,-0.6,-0.5510934591293335,0.0018658831249922514,-1.712705373764038,0.0,-0.003424924798309803,0.0004058170598000288,0.06830295920372009,0.4,0.4190029203891754,-0.0008353266748599708,-0.37962210178375244,0.1,0.09778378158807755,-0.001402385183610022,0.04509284719824791,0.4,0.40389731526374817,0.0025837591383606195,-0.1373232752084732,-0.3,-0.26070913672447205,0.0004736477858386934,-1.3753877878189087,-0.2,-0.17894519865512848,-0.003124651964753866,-0.7354306578636169,-0.6,-0.5509489178657532,0.0017357246251776814,-1.7176942825317383,0.0,0.00337157747708261,-0.0003483952023088932,-0.06726469844579697,0.4,0.41892993450164795,-0.0006935012061148882,-0.37823811173439026,-0.1,-0.0977545976638794,0.0013065011007711291,-0.04562309384346008,1.0,0.0,0.0,0.0
1752826921.3526711,0.4,0.4038298428058624,0.0028824415057897568,-0.13398654758930206,0.3,0.260567843914032,-0.0006287398282438517,1.3801697492599487,0.2,0.1789051741361618,0.003037224756553769,0.7379626035690308,-0.6,-0.5510753989219666,0.0017834233585745096,-1.712705373764038,0.0,-0.0034207438584417105,0.00042311634751968086,0.06830295920372009,0.4,0.41899436712265015,-0.0008654962293803692,-0.37962210178375244,0.1,0.09777000546455383,-0.00136927783023566,0.04509284719824791,0.4,0.40392497181892395,0.0028189278673380613,-0.1373232752084732,-0.3,-0.26070427894592285,0.0004889440024271607,-1.3753877878189087,-0.2,-0.1789768934249878,-0.0031878880690783262,-0.7354306578636169,-0.6,-0.5509321093559265,0.0016621326794847846,-1.7176942825317383,0.0,0.0033679460175335407,-0.00036889457260258496,-0.06726469844579697,0.4,0.4189228415489197,-0.0007198586827144027,-0.37823811173439026,-0.1,-0.09774180501699448,0.0012705809203907847,-0.04562309384346008,1.0,0.0,0.0,0.0
1752826921.3738081,0.4,0.4038902521133423,0.0030739924404770136,-0.1380908340215683,0.3,0.2605551481246948,-0.0006344913272187114,1.3809818029403687,0.2,0.17896659672260284,0.0030802038963884115,0.7341848611831665,-0.6,-0.5510438680648804,0.001429918804205954,-1.714571475982666,0.0,-0.0034118422772735357,0.00045663665514439344,0.06797567009925842,0.4,0.4189753234386444,-0.0010126238921657205,-0.37896305322647095,0.1,0.09774409234523773,-0.00124319177120924,0.04591302573680878,0.4,0.40398427844047546,0.0030200257897377014,-0.14134345948696136,-0.3,-0.2606945037841797,0.0004846896044909954,-1.376011848449707,-0.2,-0.1790415346622467,-0.003243829822167754,-0.7314608693122864,-0.6,-0.5509027242660522,0.0013281414285302162,-1.7194362878799438,0.0,0.003360046073794365,-0.0004090335569344461,-0.06697056442499161,0.4,0.4189067482948303,-0.0008658808656036854,-0.3776794373989105,-0.1,-0.09771787375211716,0.0011446321150287986,-0.046377748250961304,1.0,0.0,0.0,0.0
1752826921.3932502,0.4,0.4039057791233063,0.003106606425717473,-0.1380908340215683,0.3,0.26055195927619934,-0.0006360330153256655,1.3809818029403687,0.2,0.17898210883140564,0.0031017777509987354,0.7341848611831665,-0.6,-0.5510371923446655,0.0013331635855138302,-1.714571475982666,0.0,-0.003409502562135458,0.0004679426201619208,0.06797567009925842,0.4,0.418969988822937,-0.0010661917040124536,-0.37896305322647095,0.1,0.09773800522089005,-0.0012172342976555228,0.04591302573680878,0.4,0.40399953722953796,0.003053307766094804,-0.14134345948696136,-0.3,-0.2606920897960663,0.00048340976354666054,-1.376011848449707,-0.2,-0.17905786633491516,-0.003268058644607663,-0.7314608693122864,-0.6,-0.5508965849876404,0.001235571107827127,-1.7194362878799438,0.0,0.003357939189299941,-0.00042136176489293575,-0.06697056442499161,0.4,0.41890212893486023,-0.0009188957628794014,-0.3776794373989105,-0.1,-0.09771227836608887,0.001118736108765006,-0.046377748250961304,1.0,0.0,0.0,0.0
1752826921.4153492,0.4,0.40396925806999207,0.0032129257451742887,-0.1415470838546753,0.3,0.2605392038822174,-0.0006415568059310317,1.3816550970077515,0.2,0.179045170545578,0.0031862459145486355,0.7308188676834106,-0.6,-0.5510153770446777,0.0009486154303885996,-1.715338110923767,0.0,-0.0033995804842561483,0.0005135175306349993,0.06764261424541473,0.4,0.41894596815109253,-0.0012827161699533463,-0.3780687153339386,0.1,0.09771496057510376,-0.0011151271173730493,0.04649834334850311,0.4,0.4040619730949402,0.0031601639930158854,-0.14474791288375854,-0.3,-0.26068249344825745,0.00047769531374797225,-1.37650728225708,-0.2,-0.1791243702173233,-0.0033617874141782522,-0.7279046773910522,-0.6,-0.5508764982223511,0.0008667641668580472,-1.7201281785964966,0.0,0.0033489021006971598,-0.00047052226727828383,-0.06665969640016556,0.4,0.4188810884952545,-0.0011339541524648666,-0.37687453627586365,-0.1,-0.09769120067358017,0.0010173165937885642,-0.04690525680780411,1.0,0.0,0.0,0.0
1752826921.4326408,0.4,0.40401798486709595,0.0032634802628308535,-0.14271704852581024,0.3,0.2605295479297638,-0.0006439776043407619,1.381881594657898,0.2,0.17909322679042816,0.003213070100173354,0.7296716570854187,-0.6,-0.5510039329528809,0.0006745244609192014,-1.7154656648635864,0.0,-0.0033916342072188854,0.0005380040383897722,0.06752319633960724,0.4,0.418925404548645,-0.001415956299751997,-0.37772828340530396,0.1,0.0976991131901741,-0.00102937500923872,0.04667509347200394,0.4,0.4041098654270172,0.0032105555292218924,-0.14589935541152954,-0.3,-0.2606754004955292,0.00047271561925299466,-1.3766707181930542,-0.2,-0.17917510867118835,-0.00339336134493351,-0.7266919612884521,-0.6,-0.5508661270141602,0.0006043966859579086,-1.7202355861663818,0.0,0.0033415695652365685,-0.0004980691592209041,-0.06654725223779678,0.4,0.4188627600669861,-0.0012682286323979497,-0.37656381726264954,-0.1,-0.09767679870128632,0.0009333642665296793,-0.047063134610652924,1.0,0.0,0.0,0.0
1752826921.4526062,0.4,0.4040674865245819,0.003312394954264164,-0.14448638260364532,0.3,0.260519802570343,-0.000653243507258594,1.382226824760437,0.2,0.17914193868637085,0.003254196373745799,0.7279402613639832,-0.6,-0.5509962439537048,0.0004304465837776661,-1.7155568599700928,0.0,-0.003383269300684333,0.0005648253718391061,0.06733931601047516,0.4,0.418902724981308,-0.0015515232225880027,-0.3771887719631195,0.1,0.0976843312382698,-0.00095990183763206,0.04692434147000313,0.4,0.4041585624217987,0.003259021556004882,-0.14764054119586945,-0.3,-0.2606682777404785,0.0004741513403132558,-1.3769181966781616,-0.2,-0.1792265772819519,-0.0034403111785650253,-0.7248600721359253,-0.6,-0.5508594512939453,0.0003710027667693794,-1.7203010320663452,0.0,0.0033337806817144156,-0.0005273664137348533,-0.06637328118085861,0.4,0.41884228587150574,-0.0014034323394298553,-0.3760688006877899,-0.1,-0.09766345471143723,0.0008646953501738608,-0.04728437587618828,1.0,0.0,0.0,0.0
1752826921.4726746,0.4,0.4041174650192261,0.0033399597741663456,-0.1456737369298935,0.3,0.2605098783969879,-0.0006650282884947956,1.3824610710144043,0.2,0.1791909784078598,0.0032768675591796637,0.7267782688140869,-0.6,-0.5509920120239258,0.00021576853760052472,-1.715561866760254,0.0,-0.0033745879773050547,0.0005855357157997787,0.0672135278582573,0.4,0.4188782870769501,-0.0016665860312059522,-0.3768131732940674,0.1,0.09767059981822968,-0.0008944541332311928,0.04708130657672882,0.4,0.4042077660560608,0.003286022460088134,-0.14880892634391785,-0.3,-0.26066112518310547,0.00047858458128757775,-1.3770849704742432,-0.2,-0.17927846312522888,-0.0034681272227317095,-0.7236294746398926,-0.6,-0.5508559346199036,0.00016657540982123464,-1.7202916145324707,0.0,0.0033256360329687595,-0.0005505241570062935,-0.06625372171401978,0.4,0.4188200831413269,-0.0015185859519988298,-0.37572288513183594,-0.1,-0.09765113890171051,0.0008002911927178502,-0.04742274805903435,1.0,0.0,0.0,0.0
1752826921.4925516,0.4,0.40415093302726746,0.003348243422806263,-0.14804165065288544,0.3,0.2605031430721283,-0.0006778023089282215,1.3829432725906372,0.2,0.17922401428222656,0.003314253408461809,0.724445104598999,-0.6,-0.5509908199310303,8.425342093687505e-05,-1.7154557704925537,0.0,-0.0033685872331261635,0.0006051439559087157,0.06695626676082611,0.4,0.41886091232299805,-0.0017610902432352304,-0.3760240972042084,0.1,0.09766188263893127,-0.0008647822542116046,0.04737882316112518,0.4,0.4042406976222992,0.0032937207724899054,-0.1511383056640625,-0.3,-0.26065629720687866,0.00048574499669484794,-1.3774274587631226,-0.2,-0.17931346595287323,-0.0035105107817798853,-0.7211554050445557,-0.6,-0.5508552193641663,4.124019687878899e-05,-1.720163345336914,0.0,0.0033199770841747522,-0.0005712357815355062,-0.06600821763277054,0.4,0.41880419850349426,-0.0016114478930830956,-0.37499356269836426,-0.1,-0.09764336049556732,0.0007701728027313948,-0.04768321290612221,1.0,0.0,0.0,0.0
1752826921.5136259,0.4,0.4042171239852905,0.0032921326346695423,-0.14863060414791107,0.3,0.26048943400382996,-0.0006944139022380114,1.383068561553955,0.2,0.17928974330425262,0.003287655534222722,0.7238451838493347,-0.6,-0.5509918928146362,-0.00012812989007215947,-1.7154061794281006,0.0,-0.003356412285938859,0.0006152374553494155,0.06688763201236725,0.4,0.41882461309432983,-0.0018622339703142643,-0.37580952048301697,0.1,0.09764568507671356,-0.0007873450522311032,0.04745420441031456,0.4,0.4043057858943939,0.003237363649532199,-0.1517174243927002,-0.3,-0.2606465220451355,0.0004941662191413343,-1.377516269683838,-0.2,-0.17938315868377686,-0.0034890861716121435,-0.7205185294151306,-0.6,-0.5508570075035095,-0.00015864105080254376,-1.720109224319458,0.0,0.0033084326423704624,-0.0005847441498190165,-0.06594255566596985,0.4,0.41877084970474243,-0.001714104670099914,-0.37479469180107117,-0.1,-0.09762902557849884,0.0006947334040887654,-0.04774888604879379,1.0,0.0,0.0,0.0
1752826921.5338502,0.4,0.40423351526260376,0.0032822464127093554,-0.14863060414791107,0.3,0.2604859173297882,-0.0007022872450761497,1.383068561553955,0.2,0.17930622398853302,0.0032965142745524645,0.7238451838493347,-0.6,-0.5509927272796631,-0.00017140553973149508,-1.7154061794281006,0.0,-0.003353304695338011,0.0006215169560164213,0.06688763201236725,0.4,0.41881510615348816,-0.0018970613600686193,-0.37580952048301697,0.1,0.09764179587364197,-0.0007774368277750909,0.04745420441031456,0.4,0.40432190895080566,0.003227334702387452,-0.1517174243927002,-0.3,-0.26064401865005493,0.0004994436749257147,-1.377516269683838,-0.2,-0.17940065264701843,-0.003500408725813031,-0.7205185294151306,-0.6,-0.5508579611778259,-0.00019912613788619637,-1.720109224319458,0.0,0.0033054749947041273,-0.0005915461224503815,-0.06594255566596985,0.4,0.41876208782196045,-0.0017481070244684815,-0.37479469180107117,-0.1,-0.09762559831142426,0.0006845337338745594,-0.04774888604879379,1.0,0.0,0.0,0.0
1752826921.5541942,0.4,0.40429800748825073,0.0031770621426403522,-0.15254805982112885,0.3,0.2604716420173645,-0.0007197882514446974,1.3839528560638428,0.2,0.17937135696411133,0.003214124357327819,0.719868004322052,-0.6,-0.5509976744651794,-0.0002812060993164778,-1.7149397134780884,0.0,-0.0033409111201763153,0.0006126529769971967,0.06644493341445923,0.4,0.41877660155296326,-0.0019243971910327673,-0.37438085675239563,0.1,0.09762698411941528,-0.0007162835681810975,0.04791181534528732,0.4,0.4043852984905243,0.003122522961348295,-0.15556752681732178,-0.3,-0.2606338858604431,0.0005103883449919522,-1.3781408071517944,-0.2,-0.17946992814540863,-0.003421592991799116,-0.7162845730781555,-0.6,-0.5508633255958557,-0.00029795567388646305,-1.7196261882781982,0.0,0.003293640213087201,-0.0005860654055140913,-0.06551672518253326,0.4,0.41872653365135193,-0.0017780077178031206,-0.3734684884548187,-0.1,-0.09761262685060501,0.0006257333443500102,-0.04814371094107628,1.0,0.0,0.0,0.0
1752826921.5736895,0.4,0.40431374311447144,0.0031499231699854136,-0.15254805982112885,0.3,0.2604680061340332,-0.0007266592001542449,1.3839528560638428,0.2,0.17938734591007233,0.0031975831370800734,0.719868004322052,-0.6,-0.5509991645812988,-0.00029730304959230125,-1.7149397134780884,0.0,-0.003337858011946082,0.0006106166983954608,0.06644493341445923,0.4,0.41876694560050964,-0.001931699924170971,-0.37438085675239563,0.1,0.09762345254421234,-0.000707536528352648,0.04791181534528732,0.4,0.4044007658958435,0.003095481311902404,-0.15556752681732178,-0.3,-0.2606312930583954,0.0005154412938281894,-1.3781408071517944,-0.2,-0.1794869601726532,-0.0034064322244375944,-0.7162845730781555,-0.6,-0.5508648753166199,-0.0003115398285444826,-1.7196261882781982,0.0,0.003290716791525483,-0.0005846740095876157,-0.06551672518253326,0.4,0.418717622756958,-0.0017853658646345139,-0.3734684884548187,-0.1,-0.09760954231023788,0.0006172204157337546,-0.04814371094107628,1.0,0.0,0.0,0.0
1752826921.592567,0.4,0.40439000725746155,0.0029734803829342127,-0.15565335750579834,0.3,0.2604493498802185,-0.0007561772945336998,1.384753704071045,0.2,0.17946556210517883,0.003067198907956481,0.7166586518287659,-0.6,-0.5510069131851196,-0.0002979857090394944,-1.714552640914917,0.0,-0.003322901437059045,0.000585189729463309,0.0660974532365799,0.4,0.41871878504753113,-0.0019045340595766902,-0.3732174038887024,0.1,0.09760628640651703,-0.0006730802706442773,0.04828627407550812,0.4,0.40447568893432617,0.0029201300349086523,-0.15861667692661285,-0.3,-0.26061806082725525,0.0005374258616939187,-1.3787094354629517,-0.2,-0.1795704960823059,-0.0032813549041748047,-0.712848961353302,-0.6,-0.550872802734375,-0.000300907384371385,-1.7192401885986328,0.0,0.003276359522715211,-0.0005626095808111131,-0.06518115848302841,0.4,0.4186730980873108,-0.0017597210826352239,-0.3723909854888916,-0.1,-0.09759461879730225,0.0005843901308253407,-0.04846601560711861,1.0,0.0,0.0,0.0
1752826921.6134696,0.4,0.40443331003189087,0.002839631401002407,-0.15662388503551483,0.3,0.26043784618377686,-0.0007732048397883773,1.3850289583206177,0.2,0.17951053380966187,0.0029617391992360353,0.7156380414962769,-0.6,-0.55101078748703,-0.0002381892263656482,-1.7144615650177002,0.0,-0.0033143763430416584,0.0005593525129370391,0.06598987430334091,0.4,0.4186907708644867,-0.0018484912579879165,-0.3728521168231964,0.1,0.09759628027677536,-0.0006653913878835738,0.0484127402305603,0.4,0.404518187046051,0.002787363715469837,-0.15956902503967285,-0.3,-0.26060986518859863,0.0005508170579560101,-1.3789055347442627,-0.2,-0.1796186864376068,-0.0031784174498170614,-0.7117515206336975,-0.6,-0.5508766770362854,-0.00023534049978479743,-1.7191519737243652,0.0,0.003268154338002205,-0.0005386357079260051,-0.06507710367441177,0.4,0.41864722967147827,-0.0017048391746357083,-0.37205415964126587,-0.1,-0.09758593142032623,0.00057771778665483,-0.04857523366808891,1.0,0.0,0.0,0.0
1752826921.6326745,0.4,0.4044618010520935,0.002886185422539711,-0.15846993029117584,0.3,0.26042991876602173,-0.0008055182406678796,1.3855959177017212,0.2,0.17953911423683167,0.0028084630612283945,0.7137159705162048,-0.6,-0.5510110855102539,0.0001026308091240935,-1.7144436836242676,0.0,-0.0033091488294303417,0.0005038258386775851,0.0658000260591507,0.4,0.41867372393608093,-0.0016138419741764665,-0.3722020983695984,0.1,0.09758929908275604,-0.0007168357260525227,0.04868641123175621,0.4,0.40454646944999695,0.0028683410491794348,-0.161410391330719,-0.3,-0.2606041431427002,0.000581679109018296,-1.3793144226074219,-0.2,-0.17964965105056763,-0.00305003160610795,-0.7096549272537231,-0.6,-0.5508768558502197,0.00011113493383163586,-1.7191449403762817,0.0,0.003263070248067379,-0.0004905558889731765,-0.06488945335149765,0.4,0.4186317026615143,-0.0014640599256381392,-0.3714645206928253,-0.1,-0.09757989645004272,0.0006205116515047848,-0.04880889505147934,1.0,0.0,0.0,0.0
1752826921.6536176,0.4,0.4045146405696869,0.0024619456380605698,-0.15904872119426727,0.3,0.26041364669799805,-0.0008153303060680628,1.3857592344284058,0.2,0.1795910745859146,0.002516132313758135,0.7133228778839111,-0.6,-0.5510040521621704,0.00041285945917479694,-1.7147163152694702,0.0,-0.003300291486084461,0.0004215175285935402,0.0657799169421196,0.4,0.4186452627182007,-0.001387131167575717,-0.3721834719181061,0.1,0.09757447242736816,-0.0007531488663516939,0.048787519335746765,0.4,0.40459877252578735,0.002427679253742099,-0.161994069814682,-0.3,-0.2605924606323242,0.0005851918249391019,-1.3794366121292114,-0.2,-0.17970634996891022,-0.0027493250090628862,-0.7092123627662659,-0.6,-0.5508697032928467,0.0004233262734487653,-1.7194212675094604,0.0,0.0032544760033488274,-0.00040760583942756057,-0.06486896425485611,0.4,0.41860613226890564,-0.0012441904982551932,-0.3714624345302582,-0.1,-0.09756691753864288,0.0006629609852097929,-0.04889848083257675,1.0,0.0,0.0,0.0
