time,LeftShoulderPitch_target,LeftShoulderPitch_pos,LeftShoulderPitch_vel,LeftShoulderPitch_tau,LeftShoulderRoll_target,LeftShoulderRoll_pos,LeftShoulderRoll_vel,LeftShoulderRoll_tau,LeftShoulderYaw_target,LeftShoulderYaw_pos,LeftShoulderYaw_vel,LeftShoulderYaw_tau,LeftElbow_target,LeftElbow_pos,LeftElbow_vel,LeftElbow_tau,LeftWristRoll_target,LeftWristRoll_pos,LeftWristRoll_vel,LeftWristRoll_tau,LeftWristPitch_target,LeftWristPitch_pos,LeftWristPitch_vel,LeftWristPitch_tau,LeftWristYaw_target,LeftWristYaw_pos,LeftWristYaw_vel,LeftWristYaw_tau,RightShoulderPitch_target,RightShoulderPitch_pos,RightShoulderPitch_vel,RightShoulderPitch_tau,RightShoulderRoll_target,RightShoulderRoll_pos,RightShoulderRoll_vel,RightShoulderRoll_tau,RightShoulderYaw_target,RightShoulderYaw_pos,RightShoulderYaw_vel,RightShoulderYaw_tau,RightElbow_target,RightElbow_pos,RightElbow_vel,RightElbow_tau,RightWristRoll_target,RightWristRoll_pos,RightWristRoll_vel,RightWristRoll_tau,RightWristPitch_target,RightWristPitch_pos,RightWristPitch_vel,RightWristPitch_tau,RightWristYaw_target,RightWristYaw_pos,RightWristYaw_vel,RightWristYaw_tau,NotUsedJoint_target,NotUsedJoint_pos,NotUsedJoint_vel,NotUsedJoint_tau
1752827045.1554184,0.4,0.41876187920570374,-0.0015352213522419333,-0.3741997182369232,0.3,0.23877225816249847,-0.0039040667470544577,1.228737473487854,0.2,0.17550073564052582,-0.006603752262890339,0.49370598793029785,-0.6,-0.5087715983390808,0.0009510794188827276,-1.8248642683029175,0.0,-0.0030688056722283363,-0.0019428521627560258,0.04725321754813194,0.4,0.4253050684928894,0.0010483460500836372,-0.38004955649375916,0.1,0.09678398817777634,-0.0012126804795116186,0.04900745674967766,0.4,0.41874217987060547,-0.0015934215625748038,-0.37369611859321594,-0.3,-0.2394026666879654,0.003912771586328745,-1.2160125970840454,-0.2,-0.17569682002067566,0.006545617710798979,-0.4897899925708771,-0.6,-0.508808434009552,0.00101209688000381,-1.82413911819458,0.0,0.0030603620689362288,0.0019184364937245846,-0.04712500423192978,0.4,0.42537692189216614,0.0009540984174236655,-0.38105127215385437,-0.1,-0.09682758152484894,0.001238173572346568,-0.04838673397898674,1.0,0.0,0.0,0.0
1752827045.1743255,0.4,0.41874751448631287,-0.0014156115939840674,-0.3741997182369232,0.3,0.23873649537563324,-0.0035050250589847565,1.228737473487854,0.2,0.17543606460094452,-0.006432922091335058,0.49370598793029785,-0.6,-0.508761465549469,0.0010298170382156968,-1.8248642683029175,0.0,-0.0030879105906933546,-0.0019018675666302443,0.04725321754813194,0.4,0.4253160357475281,0.0011069453321397305,-0.38004955649375916,0.1,0.09677210450172424,-0.0011808918789029121,0.04900745674967766,0.4,0.41872769594192505,-0.0014161481522023678,-0.37369611859321594,-0.3,-0.23936662077903748,0.003539446508511901,-1.2160125970840454,-0.2,-0.17563293874263763,0.006349722854793072,-0.4897899925708771,-0.6,-0.5087975263595581,0.0011132140643894672,-1.82413911819458,0.0,0.003079154761508107,0.0018689377466216683,-0.04712500423192978,0.4,0.42538711428642273,0.0010322759626433253,-0.38105127215385437,-0.1,-0.09681554138660431,0.0011942224809899926,-0.04838673397898674,1.0,0.0,0.0,0.0
1752827045.1944096,0.4,0.41871869564056396,-0.0014948694733902812,-0.37336334586143494,0.3,0.23866893351078033,-0.0033400447573512793,1.228975772857666,0.2,0.17531035840511322,-0.006208828650414944,0.49817028641700745,-0.6,-0.5087421536445618,0.0008828379213809967,-1.8258250951766968,0.0,-0.003124780720099807,-0.0018078526481986046,0.04819720983505249,0.4,0.4253368675708771,0.0009687552228569984,-0.38079744577407837,0.1,0.09674931317567825,-0.0011148251360282302,0.049579836428165436,0.4,0.4186992943286896,-0.0014675308484584093,-0.37299367785453796,-0.3,-0.23929820954799652,0.0033834290225058794,-1.2164199352264404,-0.2,-0.1755090206861496,0.0061185830272734165,-0.4941333830356598,-0.6,-0.5087763071060181,0.0009818796534091234,-1.8252099752426147,0.0,0.0031153319869190454,0.0017736086156219244,-0.04803042486310005,0.4,0.42540666460990906,0.0009087490616366267,-0.3817994296550751,-0.1,-0.0967925563454628,0.0011239036684855819,-0.04893774166703224,1.0,0.0,0.0,0.0
1752827045.2137976,0.4,0.41869455575942993,-0.0016718188999220729,-0.37298157811164856,0.3,0.23861952126026154,-0.003271891502663493,1.2296056747436523,0.2,0.1752188354730606,-0.006049784366041422,0.4993270933628082,-0.6,-0.5087315440177917,0.0006125898216851056,-1.8258798122406006,0.0,-0.0031510712578892708,-0.0017262353794649243,0.048426806926727295,0.4,0.42534926533699036,0.000747441197745502,-0.380841463804245,0.1,0.09673316031694412,-0.001058167894370854,0.04971809312701225,0.4,0.41867557168006897,-0.0016465107910335064,-0.37261858582496643,-0.3,-0.2392481416463852,0.003315812209621072,-1.2170593738555908,-0.2,-0.17541880905628204,0.005963738542050123,-0.49527373909950256,-0.6,-0.5087642073631287,0.0007114145555533469,-1.8252861499786377,0.0,0.0031411289237439632,0.0016939489869400859,-0.048255763947963715,0.4,0.4254181683063507,0.0006894190446473658,-0.3818366527557373,-0.1,-0.09677626192569733,0.0010680949781090021,-0.04907755181193352,1.0,0.0,0.0,0.0
1752827045.2352755,0.4,0.4186672270298004,-0.0019055478041991591,-0.37232258915901184,0.3,0.23857107758522034,-0.0032047575805336237,1.230535864830017,0.2,0.1751295030117035,-0.005896091461181641,0.5010291934013367,-0.6,-0.5087258815765381,0.00024503422901034355,-1.8258222341537476,0.0,-0.003176249796524644,-0.0016486294334754348,0.048757027834653854,0.4,0.4253576993942261,0.0004602214030455798,-0.38081687688827515,0.1,0.09671784192323685,-0.0009982772171497345,0.049913618713617325,0.4,0.4186483323574066,-0.0019211589824408293,-0.3719645142555237,-0.3,-0.23919907212257385,0.0032451774459332228,-1.2180030345916748,-0.2,-0.17533057928085327,0.005835074000060558,-0.4969532787799835,-0.6,-0.5087571144104004,0.00033496852847747505,-1.825257420539856,0.0,0.0031658844090998173,0.0016242621932178736,-0.04858007654547691,0.4,0.4254256784915924,0.00039495149394497275,-0.38179975748062134,-0.1,-0.09676072746515274,0.0010173581540584564,-0.04927607998251915,1.0,0.0,0.0,0.0
1752827045.2536411,0.4,0.41863423585891724,-0.00236720684915781,-0.37182024121284485,0.3,0.2385239154100418,-0.0031121624633669853,1.2311424016952515,0.2,0.17504268884658813,-0.005734734237194061,0.502126932144165,-0.6,-0.5087274312973022,-0.0002902860869653523,-1.8256789445877075,0.0,-0.003200074890628457,-0.0015581533079966903,0.04896265268325806,0.4,0.4253605008125305,3.713265687110834e-05,-0.38073351979255676,0.1,0.09670355170965195,-0.000930098642129451,0.050030991435050964,0.4,0.41861480474472046,-0.002405926352366805,-0.3714295029640198,-0.3,-0.23915131390094757,0.00315077300183475,-1.218614935874939,-0.2,-0.1752445250749588,0.005687251221388578,-0.4980565309524536,-0.6,-0.5087574124336243,-0.00021000254491809756,-1.8251259326934814,0.0,0.0031893968116492033,0.001538221025839448,-0.0487876757979393,0.4,0.4254274368286133,-3.423665839363821e-05,-0.3817010819911957,-0.1,-0.09674608707427979,0.0009539208258502185,-0.04940301552414894,1.0,0.0,0.0,0.0
1752827045.2748723,0.4,0.41860780119895935,-0.002736718161031604,-0.37182024121284485,0.3,0.23849324882030487,-0.00305208470672369,1.2311424016952515,0.2,0.17498594522476196,-0.005654342472553253,0.502126932144165,-0.6,-0.5087333917617798,-0.0007042042561806738,-1.8256789445877075,0.0,-0.003215281292796135,-0.0015086205676198006,0.04896265268325806,0.4,0.425358384847641,-0.00029335616272874177,-0.38073351979255676,0.1,0.09669455140829086,-0.0008897797088138759,0.050030991435050964,0.4,0.41858795285224915,-0.002779413014650345,-0.3714295029640198,-0.3,-0.2391202747821808,0.0030900565907359123,-1.218614935874939,-0.2,-0.17518824338912964,0.0056083546951413155,-0.4980565309524536,-0.6,-0.5087625980377197,-0.0006276327185332775,-1.8251259326934814,0.0,0.0032044081017374992,0.0014891985338181257,-0.0487876757979393,0.4,0.42542460560798645,-0.00036674371222034097,-0.3817010819911957,-0.1,-0.0967368483543396,0.0009141616756096482,-0.04940301552414894,1.0,0.0,0.0,0.0
1752827045.2946227,0.4,0.4185166656970978,-0.005091075785458088,-0.36907073855400085,0.3,0.23841947317123413,-0.0028892301488667727,1.2331217527389526,0.2,0.17484921216964722,-0.005320999771356583,0.5058264136314392,-0.6,-0.508766233921051,-0.0016777252312749624,-1.8242303133010864,0.0,-0.003250465262681246,-0.0013332426315173507,0.04960255324840546,0.4,0.4253392219543457,-0.0010427710367366672,-0.3797992467880249,0.1,0.09667420387268066,-0.0007551251910626888,0.050383564084768295,0.4,0.4184929430484772,-0.005503800231963396,-0.36862996220588684,-0.3,-0.23904556035995483,0.0029270185623317957,-1.220618486404419,-0.2,-0.17505261301994324,0.005280003417283297,-0.5017346143722534,-0.6,-0.5087935328483582,-0.0015910458751022816,-1.8237191438674927,0.0,0.0032391343265771866,0.0013169582234695554,-0.04942111298441887,0.4,0.4254037141799927,-0.0011011763708665967,-0.3807224929332733,-0.1,-0.09671588987112045,0.0007809376693330705,-0.049771808087825775,1.0,0.0,0.0,0.0
1752827045.3137116,0.4,0.4185166656970978,-0.005091075785458088,-0.36907073855400085,0.3,0.23841947317123413,-0.0028892301488667727,1.2331217527389526,0.2,0.17484921216964722,-0.005320999771356583,0.5058264136314392,-0.6,-0.508766233921051,-0.0016777252312749624,-1.8242303133010864,0.0,-0.003250465262681246,-0.0013332426315173507,0.04960255324840546,0.4,0.4253392219543457,-0.0010427710367366672,-0.3797992467880249,0.1,0.09667420387268066,-0.0007551251910626888,0.050383564084768295,0.4,0.4184929430484772,-0.005503800231963396,-0.36862996220588684,-0.3,-0.23904556035995483,0.0029270185623317957,-1.220618486404419,-0.2,-0.17505261301994324,0.005280003417283297,-0.5017346143722534,-0.6,-0.5087935328483582,-0.0015910458751022816,-1.8237191438674927,0.0,0.0032391343265771866,0.0013169582234695554,-0.04942111298441887,0.4,0.4254037141799927,-0.0011011763708665967,-0.3807224929332733,-0.1,-0.09671588987112045,0.0007809376693330705,-0.049771808087825775,1.0,0.0,0.0,0.0
1752827045.3336797,0.4,0.4181966781616211,-0.019374201074242592,-0.3611225485801697,0.3,0.2383488267660141,-0.002785095479339361,1.2344584465026855,0.2,0.17472213506698608,-0.0049294945783913136,0.5081828236579895,-0.6,-0.5088181495666504,-0.0023269576486200094,-1.8227388858795166,0.0,-0.003281195182353258,-0.0011623656610026956,0.04995867982506752,0.4,0.42530590295791626,-0.0015173038700595498,-0.3789156973361969,0.1,0.0966576561331749,-0.0006026445771567523,0.05054624378681183,0.4,0.4181515574455261,-0.020467275753617287,-0.3599274456501007,-0.3,-0.23897399008274078,0.002821355825290084,-1.2219743728637695,-0.2,-0.17492657899856567,0.004886607639491558,-0.5040740966796875,-0.6,-0.5088433027267456,-0.002246550051495433,-1.822280764579773,0.0,0.003269460517913103,0.0011456782231107354,-0.04977364465594292,0.4,0.4253689646720886,-0.001576246926560998,-0.37983009219169617,-0.1,-0.09669871628284454,0.0006266258424147964,-0.04994538798928261,1.0,0.0,0.0,0.0
1752827045.3536384,0.4,0.4179430603981018,-0.027198191732168198,-0.34843435883522034,0.3,0.2383212447166443,-0.002744124038144946,1.235251784324646,0.2,0.17467379570007324,-0.0048030950129032135,0.5095009207725525,-0.6,-0.5088433027267456,-0.0025893603451550007,-1.821776270866394,0.0,-0.0032923920080065727,-0.0011048006126657128,0.05014782026410103,0.4,0.4252893030643463,-0.0017120165284723043,-0.3783744275569916,0.1,0.09665200859308243,-0.0005541047430597246,0.050617244094610214,0.4,0.4178856909275055,-0.02844865620136261,-0.3466571867465973,-0.3,-0.23894605040550232,0.0027792523615062237,-1.2227776050567627,-0.2,-0.17487867176532745,0.004758154973387718,-0.5053778290748596,-0.6,-0.5088676810264587,-0.0025149614084511995,-1.8213374614715576,0.0,0.003280485048890114,0.0010872967541217804,-0.049958452582359314,0.4,0.4253517687320709,-0.001774256001226604,-0.37927332520484924,-0.1,-0.09669283777475357,0.0005767125403508544,-0.050020597875118256,1.0,0.0,0.0,0.0
1752827045.3737867,0.4,0.4174157679080963,-0.0387655571103096,-0.33077624440193176,0.3,0.23828065395355225,-0.0026819261256605387,1.2360279560089111,0.2,0.17460335791110992,-0.004648938309401274,0.5107952356338501,-0.6,-0.5088859796524048,-0.0029864292591810226,-1.8206897974014282,0.0,-0.0033082175068557262,-0.0010313276434317231,0.05032968148589134,0.4,0.4252607524394989,-0.0020080863032490015,-0.3777585029602051,0.1,0.0966443195939064,-0.0004964396357536316,0.05068532004952431,0.4,0.41733840107917786,-0.04011491686105728,-0.3284572958946228,-0.3,-0.2389049530029297,0.002715414622798562,-1.2235629558563232,-0.2,-0.17480894923210144,0.004600820131599903,-0.5066562294960022,-0.6,-0.5089093446731567,-0.002920454600825906,-1.8202664852142334,0.0,0.003296036273241043,0.0010125817498192191,-0.05013541504740715,0.4,0.4253222346305847,-0.002075093099847436,-0.3786395788192749,-0.1,-0.09668482095003128,0.0005169669166207314,-0.0500921867787838,1.0,0.0,0.0,0.0
1752827045.3946955,0.4,0.4169806241989136,-0.04482283443212509,-0.3173028826713562,0.3,0.23825417459011078,-0.002635677345097065,1.2365325689315796,0.2,0.17455747723579407,-0.0045714727602899075,0.5116519927978516,-0.6,-0.5089178681373596,-0.0032606192398816347,-1.8198918104171753,0.0,-0.003318223636597395,-0.0009907650528475642,0.05044832453131676,0.4,0.4252391755580902,-0.002211908344179392,-0.3773048222064972,0.1,0.09663956612348557,-0.000470080558443442,0.05073240026831627,0.4,0.4168899357318878,-0.04613659903407097,-0.31467580795288086,-0.3,-0.23887813091278076,0.0026681276503950357,-1.2240735292434692,-0.2,-0.17476356029510498,0.004521191585808992,-0.5075017809867859,-0.6,-0.508940577507019,-0.003199993632733822,-1.8194775581359863,0.0,0.0033058489207178354,0.0009712010505609214,-0.05025061219930649,0.4,0.4252999722957611,-0.0022818862926214933,-0.37817344069480896,-0.1,-0.09667987376451492,0.000489130150526762,-0.05014126002788544,1.0,0.0,0.0,0.0
1752827045.4136908,0.4,0.41626909375190735,-0.04762905463576317,-0.29239314794540405,0.3,0.23820996284484863,-0.0030901050195097923,1.237998127937317,0.2,0.1744883954524994,-0.00456166872754693,0.5135486125946045,-0.6,-0.5089653730392456,-0.003149928990751505,-1.8186277151107788,0.0,-0.0033324777614325285,-0.0009112065308727324,0.0506916418671608,0.4,0.4252048432826996,-0.002337825484573841,-0.37646278738975525,0.1,0.09663324803113937,-0.00037353369407355785,0.05081867054104805,0.4,0.41608211398124695,-0.058890052139759064,-0.2844046950340271,-0.3,-0.23883765935897827,0.002777044428512454,-1.2251031398773193,-0.2,-0.17469362914562225,0.004834779072552919,-0.5093770623207092,-0.6,-0.5089813470840454,-0.002322037238627672,-1.8185932636260986,0.0,0.0033210953697562218,0.0010721522849053144,-0.05055476352572441,0.4,0.4252675771713257,-0.0020174302626401186,-0.3774930536746979,-0.1,-0.09667166322469711,0.0006080330931581557,-0.05032561346888542,1.0,0.0,0.0,0.0
1752827045.4336612,0.4,0.41533178091049194,-0.04205877333879471,-0.2759627401828766,0.3,0.23815344274044037,-0.002637881552800536,1.2386970520019531,0.2,0.17439433932304382,-0.0046937973238527775,0.5149490833282471,-0.6,-0.5090234875679016,-0.0033980696462094784,-1.8180886507034302,0.0,-0.003352302825078368,-0.0010057836771011353,0.05092824250459671,0.4,0.42515993118286133,-0.002410968067124486,-0.37603482604026794,0.1,0.09662332385778427,-0.0005343598313629627,0.05096455663442612,0.4,0.41499003767967224,-0.048135433346033096,-0.2641022801399231,-0.3,-0.23877690732479095,0.002779537346214056,-1.2264569997787476,-0.2,-0.17459632456302643,0.004714153241366148,-0.5110740661621094,-0.6,-0.5090369582176208,-0.0034029060043394566,-1.8178644180297852,0.0,0.0033415656071156263,0.0009910111548379064,-0.050797294825315475,0.4,0.42522168159484863,-0.0025401064194738865,-0.37691983580589294,-0.1,-0.09666034579277039,0.0005526776658371091,-0.05046242102980614,1.0,0.0,0.0,0.0
1752827045.454718,0.4,0.4151487946510315,-0.036598868668079376,-0.2759627401828766,0.3,0.2381405234336853,-0.002582410117611289,1.2386970520019531,0.2,0.17437085509300232,-0.004696919582784176,0.5149490833282471,-0.6,-0.5090413093566895,-0.003570990404114127,-1.8180886507034302,0.0,-0.0033573578111827374,-0.001011032611131668,0.05092824250459671,0.4,0.42514750361442566,-0.0024840040132403374,-0.37603482604026794,0.1,0.096620574593544,-0.0005502803833223879,0.05096455663442612,0.4,0.41478192806243896,-0.0416196808218956,-0.2641022801399231,-0.3,-0.23876351118087769,0.0026776583399623632,-1.2264569997787476,-0.2,-0.17457300424575806,0.004665229003876448,-0.5110740661621094,-0.6,-0.5090550780296326,-0.003617598908022046,-1.8178644180297852,0.0,0.0033464713487774134,0.0009811727795749903,-0.050797294825315475,0.4,0.42520850896835327,-0.002637159312143922,-0.37691983580589294,-0.1,-0.09665757417678833,0.0005539226694963872,-0.05046242102980614,1.0,0.0,0.0,0.0
1752827045.474474,0.4,0.41483524441719055,-0.029046805575489998,-0.27369654178619385,0.3,0.23811259865760803,-0.0029312963597476482,1.239255666732788,0.2,0.1743195354938507,-0.005245456006377935,0.516340434551239,-0.6,-0.509070098400116,-0.0026965392753481865,-1.8163172006607056,0.0,-0.003368773963302374,-0.0011635099072009325,0.05116919428110123,0.4,0.42512544989585876,-0.0021382509730756283,-0.3752254247665405,0.1,0.09661019593477249,-0.0007252441137097776,0.05113167688250542,0.4,0.4144287109375,-0.022981539368629456,-0.2623429000377655,-0.3,-0.23872089385986328,0.002901585539802909,-1.2268720865249634,-0.2,-0.1745043843984604,0.004567896947264671,-0.5122722387313843,-0.6,-0.509103536605835,-0.003046342171728611,-1.8160048723220825,0.0,0.0033603899646550417,0.0009194972226396203,-0.05098200961947441,0.4,0.4251702129840851,-0.00249905395321548,-0.37601765990257263,-0.1,-0.0966501533985138,0.00048282035277225077,-0.050579555332660675,1.0,0.0,0.0,0.0
1752827045.4944336,0.4,0.4145880937576294,-0.010181610472500324,-0.27369654178619385,0.3,0.23807001113891602,-0.002770072314888239,1.239255666732788,0.2,0.17424502968788147,-0.004841602873057127,0.516340434551239,-0.6,-0.5091188549995422,-0.0034571592696011066,-1.8163172006607056,0.0,-0.003384846029803157,-0.001031961408443749,0.05116919428110123,0.4,0.4250900447368622,-0.002449692226946354,-0.3752254247665405,0.1,0.096604123711586,-0.0005882869591005147,0.05113167688250542,0.4,0.41435256600379944,-0.005824129097163677,-0.2623429000377655,-0.3,-0.23869377374649048,0.0027000373229384422,-1.2268720865249634,-0.2,-0.17445847392082214,0.004558210726827383,-0.5122722387313843,-0.6,-0.5091346502304077,-0.0030625835061073303,-1.8160048723220825,0.0,0.0033700019121170044,0.0009607517858967185,-0.05098200961947441,0.4,0.42514628171920776,-0.0023187538608908653,-0.37601765990257263,-0.1,-0.09664475172758102,0.0005377472843974829,-0.050579555332660675,1.0,0.0,0.0,0.0
1752827045.5148165,0.4,0.4145181179046631,-0.0032849875278770924,-0.28604066371917725,0.3,0.23802955448627472,-0.00267345760948956,1.2410519123077393,0.2,0.17417654395103455,-0.004446723032742739,0.5193285942077637,-0.6,-0.5091618299484253,-0.002696166979148984,-1.8148596286773682,0.0,-0.003399462206289172,-0.0009462544694542885,0.05165312811732292,0.4,0.42505940794944763,-0.001867789658717811,-0.37439388036727905,0.1,0.09659633785486221,-0.0004898171755485237,0.051421016454696655,0.4,0.4143071472644806,-0.0023582703433930874,-0.2835971415042877,-0.3,-0.2386501580476761,0.0028965696692466736,-1.228735089302063,-0.2,-0.17439068853855133,0.004405010025948286,-0.5149949193000793,-0.6,-0.5091750621795654,-0.0026171754579991102,-1.814789056777954,0.0,0.0033842201810330153,0.0009185224771499634,-0.05140376463532448,0.4,0.4251168966293335,-0.0018304752884432673,-0.3753497004508972,-0.1,-0.09663704037666321,0.0004839547327719629,-0.05080405995249748,1.0,0.0,0.0,0.0
1752827045.533654,0.4,0.4145044982433319,-0.002722034929320216,-0.28604066371917725,0.3,0.23801541328430176,-0.0028298699762672186,1.2410519123077393,0.2,0.1741539090871811,-0.004526694305241108,0.5193285942077637,-0.6,-0.5091739892959595,-0.002436657203361392,-1.8148596286773682,0.0,-0.003404255025088787,-0.0009585859952494502,0.05165312811732292,0.4,0.42505088448524475,-0.001706720213405788,-0.37439388036727905,0.1,0.09659384191036224,-0.0005001380341127515,0.051421016454696655,0.4,0.4142969846725464,-0.002034000353887677,-0.2835971415042877,-0.3,-0.23863564431667328,0.0029038721695542336,-1.228735089302063,-0.2,-0.17436909675598145,0.004318026825785637,-0.5149949193000793,-0.6,-0.509186327457428,-0.002253890736028552,-1.814789056777954,0.0,0.003388714510947466,0.0008988648187369108,-0.05140376463532448,0.4,0.4251087009906769,-0.0016394659178331494,-0.3753497004508972,-0.1,-0.09663474559783936,0.0004582465626299381,-0.05080405995249748,1.0,0.0,0.0,0.0
1752827045.5553892,0.4,0.41447192430496216,-0.002044486813247204,-0.2880019545555115,0.3,0.23797181248664856,-0.002947283908724785,1.2422630786895752,0.2,0.1740867793560028,-0.0044844369404017925,0.5209381580352783,-0.6,-0.5092079639434814,-0.002067068824544549,-1.8142907619476318,0.0,-0.0034183308016508818,-0.0009389703045599163,0.05188427492976189,0.4,0.42502766847610474,-0.001443960121832788,-0.3743114769458771,0.1,0.0965866670012474,-0.0004812581173609942,0.05150769650936127,0.4,0.41426944732666016,-0.0017395023023709655,-0.2841884195804596,-0.3,-0.2385922372341156,0.00295423436909914,-1.2298332452774048,-0.2,-0.17430493235588074,0.004287814721465111,-0.5164619088172913,-0.6,-0.5092156529426575,-0.001748867449350655,-1.8143043518066406,0.0,0.0034021069295704365,0.0008921946282498538,-0.05161329358816147,0.4,0.42508676648139954,-0.0013584867119789124,-0.3752489686012268,-0.1,-0.09662793576717377,0.00045456885709427297,-0.05087679997086525,1.0,0.0,0.0,0.0
1752827045.5744226,0.4,0.41445258259773254,-0.0018993427511304617,-0.2880019545555115,0.3,0.23794205486774445,-0.0029804492369294167,1.2422630786895752,0.2,0.1740419864654541,-0.00447268458083272,0.5209381580352783,-0.6,-0.5092265009880066,-0.0017928832676261663,-1.8142907619476318,0.0,-0.0034277234226465225,-0.0009382839780300856,0.05188427492976189,0.4,0.4250143766403198,-0.0012921796878799796,-0.3743114769458771,0.1,0.09658186137676239,-0.00047917317715473473,0.05150769650936127,0.4,0.41425254940986633,-0.0016835699789226055,-0.2841884195804596,-0.3,-0.23856206238269806,0.0030374175403267145,-1.2298332452774048,-0.2,-0.17426156997680664,0.004357866011559963,-0.5164619088172913,-0.6,-0.5092315673828125,-0.0015520830638706684,-1.8143043518066406,0.0,0.003411127021536231,0.0009070298983715475,-0.05161329358816147,0.4,0.42507404088974,-0.0012475515250116587,-0.3752489686012268,-0.1,-0.09662327915430069,0.0004709938366431743,-0.05087679997086525,1.0,0.0,0.0,0.0
1752827045.5953195,0.4,0.4144216477870941,-0.0022742634173482656,-0.2870312035083771,0.3,0.23789754509925842,-0.0029467002023011446,1.24413001537323,0.2,0.17397387325763702,-0.0045840064994990826,0.5237056612968445,-0.6,-0.5092513561248779,-0.0016541032819077373,-1.8138428926467896,0.0,-0.003442068351432681,-0.0009635192109271884,0.05232756584882736,0.4,0.42499595880508423,-0.0012486799387261271,-0.374071329832077,0.1,0.09657423198223114,-0.0005258307210169733,0.0517590269446373,0.4,0.4142273962497711,-0.0017718987073749304,-0.28344017267227173,-0.3,-0.23851622641086578,0.0030434373766183853,-1.2318211793899536,-0.2,-0.17419658601284027,0.004304083995521069,-0.5190926790237427,-0.6,-0.5092535018920898,-0.0014705911744385958,-1.813937783241272,0.0,0.0034245154820382595,0.0008762547513470054,-0.052013762295246124,0.4,0.4250563085079193,-0.0011926796287298203,-0.37501201033592224,-0.1,-0.09661638736724854,0.0004476307367440313,-0.05108565464615822,1.0,0.0,0.0,0.0
1752827045.6139753,0.4,0.4143962860107422,-0.0026044496335089207,-0.2870312035083771,0.3,0.23786841332912445,-0.002903326880186796,1.24413001537323,0.2,0.17392821609973907,-0.004559475462883711,0.5237056612968445,-0.6,-0.5092686414718628,-0.0017534185899421573,-1.8138428926467896,0.0,-0.003451527561992407,-0.0009405296295881271,0.05232756584882736,0.4,0.4249826967716217,-0.0013495056191459298,-0.374071329832077,0.1,0.09656904637813568,-0.000514937739353627,0.0517590269446373,0.4,0.41420647501945496,-0.0021928311325609684,-0.28344017267227173,-0.3,-0.23848621547222137,0.0029879489447921515,-1.2318211793899536,-0.2,-0.1741534024477005,0.00432839198037982,-0.5190926790237427,-0.6,-0.5092693567276001,-0.001619948772713542,-1.813937783241272,0.0,0.0034331870265305042,0.0008666999638080597,-0.052013762295246124,0.4,0.42504340410232544,-0.0013222802663221955,-0.37501201033592224,-0.1,-0.0966118648648262,0.00045491126365959644,-0.05108565464615822,1.0,0.0,0.0,0.0
1752827045.6337483,0.4,0.41435545682907104,-0.0027485908940434456,-0.2858421802520752,0.3,0.23782530426979065,-0.0028606976848095655,1.2449545860290527,0.2,0.17386041581630707,-0.004496854729950428,0.5250834226608276,-0.6,-0.5092952251434326,-0.0017592939548194408,-1.8132247924804688,0.0,-0.003465348156169057,-0.0009122005430981517,0.05252533778548241,0.4,0.4249621629714966,-0.001357943401671946,-0.3736608326435089,0.1,0.0965615063905716,-0.0004971398739144206,0.051876235753297806,0.4,0.41416987776756287,-0.0025194992776960135,-0.2823749780654907,-0.3,-0.23844198882579803,0.0029316626023501158,-1.232666254043579,-0.2,-0.17408797144889832,0.004372371360659599,-0.5203948020935059,-0.6,-0.5092946887016296,-0.0017006731359288096,-1.813317894935608,0.0,0.003446232993155718,0.0008707683300599456,-0.05219116434454918,0.4,0.425022691488266,-0.0013873799471184611,-0.37459301948547363,-0.1,-0.09660480171442032,0.0004788846999872476,-0.05118592455983162,1.0,0.0,0.0,0.0
1752827045.6543694,0.4,0.4143279790878296,-0.002741609700024128,-0.28491002321243286,0.3,0.2377968430519104,-0.002839644206687808,1.245782732963562,0.2,0.17381565272808075,-0.004463750869035721,0.5263892412185669,-0.6,-0.5093123316764832,-0.001687871408648789,-1.8126887083053589,0.0,-0.0034744031727313995,-0.0009017018019221723,0.05270998552441597,0.4,0.4249489903450012,-0.0012971452670171857,-0.37334614992141724,0.1,0.09655656665563583,-0.0004932541050948203,0.05197508633136749,0.4,0.4141441583633423,-0.0025842913892120123,-0.28138211369514465,-0.3,-0.23841282725334167,0.0029086146969348192,-1.2335058450698853,-0.2,-0.17404410243034363,0.004383462481200695,-0.5217386484146118,-0.6,-0.5093114376068115,-0.0016613691113889217,-1.8127464056015015,0.0,0.0034549774136394262,0.0008733573486097157,-0.05239010974764824,0.4,0.4250090420246124,-0.001350731705315411,-0.37423038482666016,-0.1,-0.09659990668296814,0.0004914698656648397,-0.051311153918504715,1.0,0.0,0.0,0.0
